"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-izon1238-2-one-1","numerals-izon1238-2","Chan2019","one",1,"kɛnɪ́","keni","","false",NA,NA,NA
"2","numerals-izon1238-2-two-1","numerals-izon1238-2","Chan2019","two",2,"mamʊ́","mamu","","false",NA,NA,NA
"3","numerals-izon1238-2-three-1","numerals-izon1238-2","Chan2019","three",3,"tǎrʊ","taru","","false",NA,NA,NA
"4","numerals-izon1238-2-four-1","numerals-izon1238-2","Chan2019","four",4,"nóín","noin","","false",NA,NA,NA
"5","numerals-izon1238-2-five-1","numerals-izon1238-2","Chan2019","five",5,"sɔ̃́rɔ̃́","soro","?","false",NA,NA,NA
"6","numerals-izon1238-2-six-1","numerals-izon1238-2","Chan2019","six",6,"sǒndie","sondie","","false",NA,NA,NA
"7","numerals-izon1238-2-seven-1","numerals-izon1238-2","Chan2019","seven",7,"sọ́nọ́ma","sonoma","","false",NA,NA,NA
"8","numerals-izon1238-2-eight-1","numerals-izon1238-2","Chan2019","eight",8,"nínɡíni","ningini","","false",NA,NA,NA
"9","numerals-izon1238-2-nine-1","numerals-izon1238-2","Chan2019","nine",9,"isé","ise","","false",NA,NA,NA
"10","numerals-izon1238-2-ten-1","numerals-izon1238-2","Chan2019","ten",10,"óí","oi","","false",NA,NA,NA
"11","numerals-izon1238-2-eleven-1","numerals-izon1238-2","Chan2019","eleven",11,"óí kɛnɪ́ fɪ́nɪ́","oikenifini","(ten and one)","false",NA,NA,NA
"12","numerals-izon1238-2-twelve-1","numerals-izon1238-2","Chan2019","twelve",12,"óí mamʊ́ fɪ́nɪ́","oimamufini","","false",NA,NA,NA
"13","numerals-izon1238-2-thirteen-1","numerals-izon1238-2","Chan2019","thirteen",13,"óí tǎrʊ fɪ́nɪ́","oitarufini","","false",NA,NA,NA
"14","numerals-izon1238-2-fourteen-1","numerals-izon1238-2","Chan2019","fourteen",14,"óí nóín fɪ́nɪ́","oinoinfini","","false",NA,NA,NA
"15","numerals-izon1238-2-fifteen-1","numerals-izon1238-2","Chan2019","fifteen",15,"óí sọ́nrọ́n fɪ́nɪ́","oisonronfini","","false",NA,NA,NA
"16","numerals-izon1238-2-fifteen-2","numerals-izon1238-2","Chan2019","fifteen",15,"dié","die","","false",NA,NA,NA
"17","numerals-izon1238-2-sixteen-1","numerals-izon1238-2","Chan2019","sixteen",16,"óí sǒndiefɪ́nɪ́","oisondiefini","","false",NA,NA,NA
"18","numerals-izon1238-2-seventeen-1","numerals-izon1238-2","Chan2019","seventeen",17,"óí sọ́nọ́ma fɪ́nɪ́","oisonomafini","","false",NA,NA,NA
"19","numerals-izon1238-2-eighteen-1","numerals-izon1238-2","Chan2019","eighteen",18,"óí nínɡíni fɪ́nɪ́","oininginifini","","false",NA,NA,NA
"20","numerals-izon1238-2-nineteen-1","numerals-izon1238-2","Chan2019","nineteen",19,"óí isé fɪ́nɪ́","oiisefini","","false",NA,NA,NA
"21","numerals-izon1238-2-twenty-1","numerals-izon1238-2","Chan2019","twenty",20,"ma óí","maoi","(litː 'two tens')","false",NA,NA,NA
"22","numerals-izon1238-2-twentyone-1","numerals-izon1238-2","Chan2019","twentyone",21,"ma oí kɛnɪ́ fɪ́nɪ́","maoikenifini","","false",NA,NA,NA
"23","numerals-izon1238-2-thirty-1","numerals-izon1238-2","Chan2019","thirty",30,"tárá óí","taraoi","","false",NA,NA,NA
"24","numerals-izon1238-2-forty-1","numerals-izon1238-2","Chan2019","forty",40,"nóín óí","noinoi","","false",NA,NA,NA
"25","numerals-izon1238-2-fifty-1","numerals-izon1238-2","Chan2019","fifty",50,"sọ́nrọ́n óí","sonronoi","","false",NA,NA,NA
"26","numerals-izon1238-2-sixty-1","numerals-izon1238-2","Chan2019","sixty",60,"sǒndie óí","sondieoi","","false",NA,NA,NA
"27","numerals-izon1238-2-seventy-1","numerals-izon1238-2","Chan2019","seventy",70,"sọ́nọ́ma óí","sonomaoi","","false",NA,NA,NA
"28","numerals-izon1238-2-eighty-1","numerals-izon1238-2","Chan2019","eighty",80,"nínɡíni óí","ninginioi","","false",NA,NA,NA
"29","numerals-izon1238-2-ninety-1","numerals-izon1238-2","Chan2019","ninety",90,"isé óí","iseoi","","false",NA,NA,NA
"30","numerals-izon1238-2-hundred-1","numerals-izon1238-2","Chan2019","hundred",100,"akpaá","akpaa","","false",NA,NA,NA
"31","numerals-izon1238-2-hundred-2","numerals-izon1238-2","Chan2019","hundred",100,"ọdọ́zọ́","odozo","","false",NA,NA,NA
"32","numerals-izon1238-2-twohundred-1","numerals-izon1238-2","Chan2019","twohundred",200,"ma ọdọ́zó","maodozo","","false",NA,NA,NA
"33","numerals-izon1238-2-thousand-1","numerals-izon1238-2","Chan2019","thousand",1000,"ọɡɪ́zɪ́","ogizi","","false",NA,NA,NA
"34","numerals-izon1238-2-twothousand-1","numerals-izon1238-2","Chan2019","twothousand",2000,"ma ọɡɪ́zɪ́","maogizi","","false",NA,NA,NA
