"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-bima1247-1-one-1","numerals-bima1247-1","Chan2019","one",1,"saɓua","sabua","","false",NA,NA,NA
"2","numerals-bima1247-1-two-1","numerals-bima1247-1","Chan2019","two",2,"ɗua ᵐbua","duambua","","false",NA,NA,NA
"3","numerals-bima1247-1-three-1","numerals-bima1247-1","Chan2019","three",3,"tolu ᵐbua","tolumbua","","false",NA,NA,NA
"4","numerals-bima1247-1-four-1","numerals-bima1247-1","Chan2019","four",4,"upa ᵐbua","upambua","","false",NA,NA,NA
"5","numerals-bima1247-1-five-1","numerals-bima1247-1","Chan2019","five",5,"lima ᵐbua","limambua","","false",NA,NA,NA
"6","numerals-bima1247-1-six-1","numerals-bima1247-1","Chan2019","six",6,"ono ᵐbua","onombua","","false",NA,NA,NA
"7","numerals-bima1247-1-seven-1","numerals-bima1247-1","Chan2019","seven",7,"pitu ᵐbua","pitumbua","","false",NA,NA,NA
"8","numerals-bima1247-1-eight-1","numerals-bima1247-1","Chan2019","eight",8,"ʋaɽu ᵐbua","varumbua","","false",NA,NA,NA
"9","numerals-bima1247-1-nine-1","numerals-bima1247-1","Chan2019","nine",9,"soʋo ᵐbua","sovombua","","false",NA,NA,NA
"10","numerals-bima1247-1-ten-1","numerals-bima1247-1","Chan2019","ten",10,"sampuɽu ᵐbua","sampurumbua","","false",NA,NA,NA
"11","numerals-bima1247-1-eleven-1","numerals-bima1247-1","Chan2019","eleven",11,"sampuɽu saɓua","sampurusabua","","false",NA,NA,NA
"12","numerals-bima1247-1-twelve-1","numerals-bima1247-1","Chan2019","twelve",12,"sampuɽu ɗua ᵐbua","sampuruduambua","","false",NA,NA,NA
"13","numerals-bima1247-1-thirteen-1","numerals-bima1247-1","Chan2019","thirteen",13,"sampuɽu tolu ᵐbua","sampurutolumbua","","false",NA,NA,NA
"14","numerals-bima1247-1-fourteen-1","numerals-bima1247-1","Chan2019","fourteen",14,"sampuɽu upa ᵐbua","sampuruupambua","","false",NA,NA,NA
"15","numerals-bima1247-1-fifteen-1","numerals-bima1247-1","Chan2019","fifteen",15,"sampuɽu lima ᵐbua","sampurulimambua","","false",NA,NA,NA
"16","numerals-bima1247-1-sixteen-1","numerals-bima1247-1","Chan2019","sixteen",16,"sampuɽu ono ᵐbua","sampuruonombua","","false",NA,NA,NA
"17","numerals-bima1247-1-seventeen-1","numerals-bima1247-1","Chan2019","seventeen",17,"sampuɽu pitu ᵐbua","sampurupitumbua","","false",NA,NA,NA
"18","numerals-bima1247-1-eighteen-1","numerals-bima1247-1","Chan2019","eighteen",18,"sampuɽu ʋaɽu ᵐbua","sampuruvarumbua","","false",NA,NA,NA
"19","numerals-bima1247-1-nineteen-1","numerals-bima1247-1","Chan2019","nineteen",19,"sampuɽu soʋo ᵐbua","sampurusovombua","","false",NA,NA,NA
"20","numerals-bima1247-1-twenty-1","numerals-bima1247-1","Chan2019","twenty",20,"ɗua mpuɽu ᵐbua","duampurumbua","","false",NA,NA,NA
"21","numerals-bima1247-1-twentyone-1","numerals-bima1247-1","Chan2019","twentyone",21,"ɗua mpuɽu saɓua","duampurusabua","","false",NA,NA,NA
"22","numerals-bima1247-1-twentytwo-1","numerals-bima1247-1","Chan2019","twentytwo",22,"ɗua mpuɽu ɗua ᵐbua","duampuruduambua","","false",NA,NA,NA
"23","numerals-bima1247-1-twentythree-1","numerals-bima1247-1","Chan2019","twentythree",23,"ɗua mpuɽu tolu ᵐbua","duampurutolumbua","","false",NA,NA,NA
"24","numerals-bima1247-1-twentyfour-1","numerals-bima1247-1","Chan2019","twentyfour",24,"ɗua mpuɽu upa ᵐbua","duampuruupambua","","false",NA,NA,NA
"25","numerals-bima1247-1-twentyfive-1","numerals-bima1247-1","Chan2019","twentyfive",25,"ɗua mpuɽu lima ᵐbua","duampurulimambua","","false",NA,NA,NA
"26","numerals-bima1247-1-twentysix-1","numerals-bima1247-1","Chan2019","twentysix",26,"ɗua mpuɽu ono ᵐbua","duampuruonombua","","false",NA,NA,NA
