"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-saba1265-1-one-1","numerals-saba1265-1","Chan2019","one",1,"səh","sah","","false",NA,NA,NA
"2","numerals-saba1265-1-two-1","numerals-saba1265-1","Chan2019","two",2,"wəh","wah","","false",NA,NA,NA
"3","numerals-saba1265-1-three-1","numerals-saba1265-1","Chan2019","three",3,"lɑᵘ","lau","","false",NA,NA,NA
"4","numerals-saba1265-1-four-1","numerals-saba1265-1","Chan2019","four",4,"pɑːt","pat","","false",NA,NA,NA
"5","numerals-saba1265-1-five-1","numerals-saba1265-1","Chan2019","five",5,"imɑh","imah","","false",NA,NA,NA
"6","numerals-saba1265-1-six-1","numerals-saba1265-1","Chan2019","six",6,"nʌm","nm","","false",NA,NA,NA
"7","numerals-saba1265-1-seven-1","numerals-saba1265-1","Chan2019","seven",7,"dːəᵘʔ","dau","","false",NA,NA,NA
"8","numerals-saba1265-1-eight-1","numerals-saba1265-1","Chan2019","eight",8,"ɑlɑᵘ","alau","","false",NA,NA,NA
"9","numerals-saba1265-1-nine-1","numerals-saba1265-1","Chan2019","nine",9,"iwɑːʔ","iwa","","false",NA,NA,NA
"10","numerals-saba1265-1-ten-1","numerals-saba1265-1","Chan2019","ten",10,"plʊːʔ","plu","","false",NA,NA,NA
"11","numerals-saba1265-1-eleven-1","numerals-saba1265-1","Chan2019","eleven",11,"plʊːʔ t͡ʃiəh","plutsiah","","false",NA,NA,NA
"12","numerals-saba1265-1-twelve-1","numerals-saba1265-1","Chan2019","twelve",12,"plʊːʔ wəh","pluwah","","false",NA,NA,NA
"13","numerals-saba1265-1-thirteen-1","numerals-saba1265-1","Chan2019","thirteen",13,"plʊːʔ lɑᵘ","plulau","","false",NA,NA,NA
"14","numerals-saba1265-1-fourteen-1","numerals-saba1265-1","Chan2019","fourteen",14,"plʊːʔ pɑːt","plupat","","false",NA,NA,NA
"15","numerals-saba1265-1-fifteen-1","numerals-saba1265-1","Chan2019","fifteen",15,"plʊːʔ imɑh","pluimah","","false",NA,NA,NA
"16","numerals-saba1265-1-sixteen-1","numerals-saba1265-1","Chan2019","sixteen",16,"plʊːʔ nʌm","plunm","","false",NA,NA,NA
"17","numerals-saba1265-1-seventeen-1","numerals-saba1265-1","Chan2019","seventeen",17,"plʊːʔ dːəᵘʔ","pludau","","false",NA,NA,NA
"18","numerals-saba1265-1-eighteen-1","numerals-saba1265-1","Chan2019","eighteen",18,"plʊːʔ ɑlɑᵘ","plualau","","false",NA,NA,NA
"19","numerals-saba1265-1-nineteen-1","numerals-saba1265-1","Chan2019","nineteen",19,"plʊːʔ iwɑːʔ","pluiwa","","false",NA,NA,NA
"20","numerals-saba1265-1-twenty-1","numerals-saba1265-1","Chan2019","twenty",20,"wəh plʊːʔ","wahplu","","false",NA,NA,NA
"21","numerals-saba1265-1-twentyone-1","numerals-saba1265-1","Chan2019","twentyone",21,"wəh plʊːʔ səh","wahplusah","","false",NA,NA,NA
"22","numerals-saba1265-1-twentytwo-1","numerals-saba1265-1","Chan2019","twentytwo",22,"wəh plʊːʔ wəh","wahpluwah","","false",NA,NA,NA
"23","numerals-saba1265-1-twentythree-1","numerals-saba1265-1","Chan2019","twentythree",23,"wəh plʊːʔ lɑᵘ","wahplulau","","false",NA,NA,NA
"24","numerals-saba1265-1-twentyfour-1","numerals-saba1265-1","Chan2019","twentyfour",24,"wəh plʊːʔ pɑːt","wahplupat","","false",NA,NA,NA
"25","numerals-saba1265-1-twentyfive-1","numerals-saba1265-1","Chan2019","twentyfive",25,"wəh plʊːʔ imɑh","wahpluimah","","false",NA,NA,NA
"26","numerals-saba1265-1-twentysix-1","numerals-saba1265-1","Chan2019","twentysix",26,"wəh plʊːʔ nʌm","wahplunm","","false",NA,NA,NA
"27","numerals-saba1265-1-twentyseven-1","numerals-saba1265-1","Chan2019","twentyseven",27,"wəh plʊːʔ dːəᵘʔ","wahpludau","","false",NA,NA,NA
"28","numerals-saba1265-1-twentyeight-1","numerals-saba1265-1","Chan2019","twentyeight",28,"wəh plʊːʔ ɑlɑᵘ","wahplualau","","false",NA,NA,NA
"29","numerals-saba1265-1-twentynine-1","numerals-saba1265-1","Chan2019","twentynine",29,"wəh plʊːʔ iwɑːʔ","wahpluiwa","","false",NA,NA,NA
"30","numerals-saba1265-1-thirty-1","numerals-saba1265-1","Chan2019","thirty",30,"lɑᵘ plʊːʔ","lauplu","","false",NA,NA,NA
"31","numerals-saba1265-1-forty-1","numerals-saba1265-1","Chan2019","forty",40,"pɑt plʊːʔ","patplu","","false",NA,NA,NA
"32","numerals-saba1265-1-fifty-1","numerals-saba1265-1","Chan2019","fifty",50,"imɑh plʊːʔ","imahplu","","false",NA,NA,NA
"33","numerals-saba1265-1-sixty-1","numerals-saba1265-1","Chan2019","sixty",60,"nʌm plʊːʔ","nmplu","","false",NA,NA,NA
"34","numerals-saba1265-1-seventy-1","numerals-saba1265-1","Chan2019","seventy",70,"dːəᵘʔ plʊːʔ","dauplu","","false",NA,NA,NA
"35","numerals-saba1265-1-eighty-1","numerals-saba1265-1","Chan2019","eighty",80,"ɑlɑᵘ plʊːʔ","alauplu","","false",NA,NA,NA
"36","numerals-saba1265-1-ninety-1","numerals-saba1265-1","Chan2019","ninety",90,"iwɑːʔ plʊːʔ","iwaplu","","false",NA,NA,NA
"37","numerals-saba1265-1-hundred-1","numerals-saba1265-1","Chan2019","hundred",100,"siːʔ rɑtɑᵘ","siratau","","false",NA,NA,NA
"38","numerals-saba1265-1-twohundred-1","numerals-saba1265-1","Chan2019","twohundred",200,"wəh rɑtɑᵘ","wahratau","","false",NA,NA,NA
"39","numerals-saba1265-1-thousand-1","numerals-saba1265-1","Chan2019","thousand",1000,"səh ləbəᵘ","sahlabau","","false",NA,NA,NA
"40","numerals-saba1265-1-twothousand-1","numerals-saba1265-1","Chan2019","twothousand",2000,"wəh ləbəᵘ","wahlabau","","false",NA,NA,NA
