"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-buna1273-2-one-1","numerals-buna1273-2","Chan2019","one",1,"tɕy33","tcy33","","false",NA,NA,NA
"2","numerals-buna1273-2-two-1","numerals-buna1273-2","Chan2019","two",2,"yi33","yi33","","false",NA,NA,NA
"3","numerals-buna1273-2-three-1","numerals-buna1273-2","Chan2019","three",3,"pa33","pa33","","false",NA,NA,NA
"4","numerals-buna1273-2-four-1","numerals-buna1273-2","Chan2019","four",4,"tləu33","tlau33","","false",NA,NA,NA
"5","numerals-buna1273-2-five-1","numerals-buna1273-2","Chan2019","five",5,"pja33","pja33","","false",NA,NA,NA
"6","numerals-buna1273-2-six-1","numerals-buna1273-2","Chan2019","six",6,"tjɤ44","tju44","","false",NA,NA,NA
"7","numerals-buna1273-2-seven-1","numerals-buna1273-2","Chan2019","seven",7,"ɕoŋ31","cong31","","false",NA,NA,NA
"8","numerals-buna1273-2-eight-1","numerals-buna1273-2","Chan2019","eight",8,"ja32","ja32","","false",NA,NA,NA
"9","numerals-buna1273-2-nine-1","numerals-buna1273-2","Chan2019","nine",9,"tɕɤ55","tcu55","","false",NA,NA,NA
"10","numerals-buna1273-2-ten-1","numerals-buna1273-2","Chan2019","ten",10,"tɕɤ32","tcu32","","false",NA,NA,NA
"11","numerals-buna1273-2-eleven-1","numerals-buna1273-2","Chan2019","eleven",11,"tɕɤ32 i33","tcu32i33","","false",NA,NA,NA
"12","numerals-buna1273-2-twelve-1","numerals-buna1273-2","Chan2019","twelve",12,"tɕɤ32 yi33","tcu32yi33","","false",NA,NA,NA
"13","numerals-buna1273-2-thirteen-1","numerals-buna1273-2","Chan2019","thirteen",13,"tɕɤ32pa33","tcu32pa33","","false",NA,NA,NA
"14","numerals-buna1273-2-fourteen-1","numerals-buna1273-2","Chan2019","fourteen",14,"tɕɤ32tləu33","tcu32tlau33","","false",NA,NA,NA
"15","numerals-buna1273-2-fifteen-1","numerals-buna1273-2","Chan2019","fifteen",15,"tɕɤ32pja33","tcu32pja33","","false",NA,NA,NA
"16","numerals-buna1273-2-sixteen-1","numerals-buna1273-2","Chan2019","sixteen",16,"tɕɤ32tjɤ44","tcu32tju44","","false",NA,NA,NA
"17","numerals-buna1273-2-seventeen-1","numerals-buna1273-2","Chan2019","seventeen",17,"tɕɤ32 ɕoŋ31","tcu32cong31","","false",NA,NA,NA
"18","numerals-buna1273-2-eighteen-1","numerals-buna1273-2","Chan2019","eighteen",18,"tɕɤ32ja32","tcu32ja32","","false",NA,NA,NA
"19","numerals-buna1273-2-nineteen-1","numerals-buna1273-2","Chan2019","nineteen",19,"tɕɤ32tɕɤ55","tcu32tcu55","","false",NA,NA,NA
"20","numerals-buna1273-2-twenty-1","numerals-buna1273-2","Chan2019","twenty",20,"ȵoŋ43tɕɤ32","nong43tcu32","","false",NA,NA,NA
"21","numerals-buna1273-2-twentyone-1","numerals-buna1273-2","Chan2019","twentyone",21,"ȵoŋ43 i33","nong43i33","","false",NA,NA,NA
"22","numerals-buna1273-2-twentytwo-1","numerals-buna1273-2","Chan2019","twentytwo",22,"ȵoŋ43 yi33","nong43yi33","","false",NA,NA,NA
"23","numerals-buna1273-2-twentythree-1","numerals-buna1273-2","Chan2019","twentythree",23,"ȵoŋ43 pa33","nong43pa33","","false",NA,NA,NA
"24","numerals-buna1273-2-twentyfour-1","numerals-buna1273-2","Chan2019","twentyfour",24,"ȵoŋ43 tləu33","nong43tlau33","","false",NA,NA,NA
"25","numerals-buna1273-2-twentyfive-1","numerals-buna1273-2","Chan2019","twentyfive",25,"ȵoŋ43 pja33","nong43pja33","","false",NA,NA,NA
"26","numerals-buna1273-2-twentysix-1","numerals-buna1273-2","Chan2019","twentysix",26,"ȵoŋ43tjɤ44","nong43tju44","","false",NA,NA,NA
"27","numerals-buna1273-2-twentyseven-1","numerals-buna1273-2","Chan2019","twentyseven",27,"ȵoŋ43ɕoŋ31","nong43cong31","","false",NA,NA,NA
"28","numerals-buna1273-2-twentyeight-1","numerals-buna1273-2","Chan2019","twentyeight",28,"ȵoŋ43 ja32","nong43ja32","","false",NA,NA,NA
"29","numerals-buna1273-2-twentynine-1","numerals-buna1273-2","Chan2019","twentynine",29,"ȵoŋ43 tɕɤ55","nong43tcu55","","false",NA,NA,NA
"30","numerals-buna1273-2-thirty-1","numerals-buna1273-2","Chan2019","thirty",30,"pa33 tɕɤ32","pa33tcu32","","false",NA,NA,NA
"31","numerals-buna1273-2-forty-1","numerals-buna1273-2","Chan2019","forty",40,"tləu33 tɕɤ32","tlau33tcu32","","false",NA,NA,NA
"32","numerals-buna1273-2-fifty-1","numerals-buna1273-2","Chan2019","fifty",50,"pja33 tɕɤ32","pja33tcu32","","false",NA,NA,NA
"33","numerals-buna1273-2-sixty-1","numerals-buna1273-2","Chan2019","sixty",60,"tjɤ44 tɕɤ32","tju44tcu32","","false",NA,NA,NA
"34","numerals-buna1273-2-seventy-1","numerals-buna1273-2","Chan2019","seventy",70,"ɕoŋ31 tɕɤ32","cong31tcu32","","false",NA,NA,NA
"35","numerals-buna1273-2-eighty-1","numerals-buna1273-2","Chan2019","eighty",80,"ja32 tɕɤ32","ja32tcu32","","false",NA,NA,NA
"36","numerals-buna1273-2-ninety-1","numerals-buna1273-2","Chan2019","ninety",90,"tɕɤ55 tɕɤ32","tcu55tcu32","","false",NA,NA,NA
"37","numerals-buna1273-2-hundred-1","numerals-buna1273-2","Chan2019","hundred",100,"i33 pai44","i33pai44","( < Chinese)","true",NA,NA,NA
