"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-mang1405-4-one-1","numerals-mang1405-4","Chan2019","one",1,"sa","sa","","false",NA,NA,NA
"2","numerals-mang1405-4-one-2","numerals-mang1405-4","Chan2019","one",1,"zaʔ","za","","false",NA,NA,NA
"3","numerals-mang1405-4-two-1","numerals-mang1405-4","Chan2019","two",2,"zua","zua","","false",NA,NA,NA
"4","numerals-mang1405-4-three-1","numerals-mang1405-4","Chan2019","three",3,"təlu","talu","","false",NA,NA,NA
"5","numerals-mang1405-4-four-1","numerals-mang1405-4","Chan2019","four",4,"pat","pat","","false",NA,NA,NA
"6","numerals-mang1405-4-five-1","numerals-mang1405-4","Chan2019","five",5,"lima","lima","","false",NA,NA,NA
"7","numerals-mang1405-4-six-1","numerals-mang1405-4","Chan2019","six",6,"non","non","","false",NA,NA,NA
"8","numerals-mang1405-4-seven-1","numerals-mang1405-4","Chan2019","seven",7,"pituʔ","pitu","","false",NA,NA,NA
"9","numerals-mang1405-4-eight-1","numerals-mang1405-4","Chan2019","eight",8,"waluʔ","walu","","false",NA,NA,NA
"10","numerals-mang1405-4-nine-1","numerals-mang1405-4","Chan2019","nine",9,"siwaʔ","siwa","","false",NA,NA,NA
"11","numerals-mang1405-4-ten-1","numerals-mang1405-4","Chan2019","ten",10,"(za)puluʔ","zapulu","","false",NA,NA,NA
"12","numerals-mang1405-4-eleven-1","numerals-mang1405-4","Chan2019","eleven",11,"za puluʔ zaʔ","zapuluza","","false",NA,NA,NA
"13","numerals-mang1405-4-twelve-1","numerals-mang1405-4","Chan2019","twelve",12,"za puluʔ zua","zapuluzua","","false",NA,NA,NA
"14","numerals-mang1405-4-thirteen-1","numerals-mang1405-4","Chan2019","thirteen",13,"za puluʔ təlu","zapulutalu","","false",NA,NA,NA
"15","numerals-mang1405-4-fourteen-1","numerals-mang1405-4","Chan2019","fourteen",14,"za puluʔ pat","zapulupat","","false",NA,NA,NA
"16","numerals-mang1405-4-fifteen-1","numerals-mang1405-4","Chan2019","fifteen",15,"za puluʔ lima","zapululima","","false",NA,NA,NA
