"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-dima1251-3-one-1","numerals-dima1251-3","Chan2019","one",1,"masi","masi","","false",NA,NA,NA
"2","numerals-dima1251-3-two-1","numerals-dima1251-3","Chan2019","two",2,"maɡin","magin","","false",NA,NA,NA
"3","numerals-dima1251-3-three-1","numerals-dima1251-3","Chan2019","three",3,"matʰam","matham","","false",NA,NA,NA
"4","numerals-dima1251-3-four-1","numerals-dima1251-3","Chan2019","four",4,"mabri","mabri","","false",NA,NA,NA
"5","numerals-dima1251-3-five-1","numerals-dima1251-3","Chan2019","five",5,"mabuah","mabuah","","false",NA,NA,NA
"6","numerals-dima1251-3-six-1","numerals-dima1251-3","Chan2019","six",6,"madoh","madoh","","false",NA,NA,NA
"7","numerals-dima1251-3-seven-1","numerals-dima1251-3","Chan2019","seven",7,"masini","masini","","false",NA,NA,NA
"8","numerals-dima1251-3-eight-1","numerals-dima1251-3","Chan2019","eight",8,"mazai","mazai","","false",NA,NA,NA
"9","numerals-dima1251-3-nine-1","numerals-dima1251-3","Chan2019","nine",9,"masukʰu","masukhu","","false",NA,NA,NA
"10","numerals-dima1251-3-ten-1","numerals-dima1251-3","Chan2019","ten",10,"mazi","mazi","","false",NA,NA,NA
"11","numerals-dima1251-3-eleven-1","numerals-dima1251-3","Chan2019","eleven",11,"mazise","mazise","","false",NA,NA,NA
"12","numerals-dima1251-3-twelve-1","numerals-dima1251-3","Chan2019","twelve",12,"maziɡin","mazigin","","false",NA,NA,NA
"13","numerals-dima1251-3-thirteen-1","numerals-dima1251-3","Chan2019","thirteen",13,"mazitʰam","mazitham","","false",NA,NA,NA
"14","numerals-dima1251-3-fourteen-1","numerals-dima1251-3","Chan2019","fourteen",14,"mazibri","mazibri","","false",NA,NA,NA
"15","numerals-dima1251-3-fifteen-1","numerals-dima1251-3","Chan2019","fifteen",15,"mazibuah","mazibuah","","false",NA,NA,NA
"16","numerals-dima1251-3-sixteen-1","numerals-dima1251-3","Chan2019","sixteen",16,"mazidoh","mazidoh","","false",NA,NA,NA
"17","numerals-dima1251-3-seventeen-1","numerals-dima1251-3","Chan2019","seventeen",17,"mazisini","mazisini","","false",NA,NA,NA
"18","numerals-dima1251-3-eighteen-1","numerals-dima1251-3","Chan2019","eighteen",18,"mazizai","mazizai","","false",NA,NA,NA
"19","numerals-dima1251-3-nineteen-1","numerals-dima1251-3","Chan2019","nineteen",19,"mazisukʰu","mazisukhu","","false",NA,NA,NA
"20","numerals-dima1251-3-twenty-1","numerals-dima1251-3","Chan2019","twenty",20,"makʰon","makhon","","false",NA,NA,NA
"21","numerals-dima1251-3-twenty-2","numerals-dima1251-3","Chan2019","twenty",20,"bisa","bisa","","false",NA,NA,NA
"22","numerals-dima1251-3-twentyone-1","numerals-dima1251-3","Chan2019","twentyone",21,"makʰonse","makhonse","","false",NA,NA,NA
