"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-whit1267-2-one-1","numerals-whit1267-2","Chan2019","one",1,"tsɿ33du35","tsr33du35","","false",NA,NA,NA
"2","numerals-whit1267-2-two-1","numerals-whit1267-2","Chan2019","two",2,"sɯn35du35","swn35du35","","false",NA,NA,NA
"3","numerals-whit1267-2-three-1","numerals-whit1267-2","Chan2019","three",3,"tau55du35","tau55du35","","false",NA,NA,NA
"4","numerals-whit1267-2-four-1","numerals-whit1267-2","Chan2019","four",4,"pu55du35","pu55du35","","false",NA,NA,NA
"5","numerals-whit1267-2-five-1","numerals-whit1267-2","Chan2019","five",5,"mlən35du35","mlan35du35","","false",NA,NA,NA
"6","numerals-whit1267-2-six-1","numerals-whit1267-2","Chan2019","six",6,"tɕʰau55du35","tchau55du35","","false",NA,NA,NA
"7","numerals-whit1267-2-seven-1","numerals-whit1267-2","Chan2019","seven",7,"hi55du35","hi55du35","","false",NA,NA,NA
"8","numerals-whit1267-2-eight-1","numerals-whit1267-2","Chan2019","eight",8,"ɕiau55du35","ciau55du35","","false",NA,NA,NA
"9","numerals-whit1267-2-nine-1","numerals-whit1267-2","Chan2019","nine",9,"ku55du35","ku55du35","","false",NA,NA,NA
"10","numerals-whit1267-2-ten-1","numerals-whit1267-2","Chan2019","ten",10,"tɕʰiu33","tchiu33","","false",NA,NA,NA
"11","numerals-whit1267-2-eleven-1","numerals-whit1267-2","Chan2019","eleven",11,"tɕʰiu33 ti55","tchiu33ti55","","false",NA,NA,NA
"12","numerals-whit1267-2-twelve-1","numerals-whit1267-2","Chan2019","twelve",12,"tɕʰiu33ni55","tchiu33ni55","","false",NA,NA,NA
"13","numerals-whit1267-2-thirteen-1","numerals-whit1267-2","Chan2019","thirteen",13,"tɕʰiu33səu33","tchiu33sau33","","false",NA,NA,NA
"14","numerals-whit1267-2-fourteen-1","numerals-whit1267-2","Chan2019","fourteen",14,"tɕʰiu33pu35","tchiu33pu35","","false",NA,NA,NA
"15","numerals-whit1267-2-fifteen-1","numerals-whit1267-2","Chan2019","fifteen",15,"tɕʰiu33ŋu33","tchiu33ngu33","","false",NA,NA,NA
"16","numerals-whit1267-2-sixteen-1","numerals-whit1267-2","Chan2019","sixteen",16,"tɕʰiu33tɕʰiau55","tchiu33tchiau55","","false",NA,NA,NA
"17","numerals-whit1267-2-seventeen-1","numerals-whit1267-2","Chan2019","seventeen",17,"tɕʰiu33hi35","tchiu33hi35","","false",NA,NA,NA
"18","numerals-whit1267-2-eighteen-1","numerals-whit1267-2","Chan2019","eighteen",18,"tɕʰiu33ɕiau55","tchiu33ciau55","","false",NA,NA,NA
"19","numerals-whit1267-2-nineteen-1","numerals-whit1267-2","Chan2019","nineteen",19,"tɕʰiu33ku55","tchiu33ku55","","false",NA,NA,NA
"20","numerals-whit1267-2-twenty-1","numerals-whit1267-2","Chan2019","twenty",20,"ŋɯ13tɕʰiu35","ngw13tchiu35","","false",NA,NA,NA
"21","numerals-whit1267-2-hundred-1","numerals-whit1267-2","Chan2019","hundred",100,"tsɿ33ɕiu31","tsr33ciu31","","false",NA,NA,NA
