"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kula1280-2-one-1","numerals-kula1280-2","Chan2019","one",1,"sɔnaʔ","sona","","false",NA,NA,NA
"2","numerals-kula1280-2-two-1","numerals-kula1280-2","Chan2019","two",2,"jɘkuʔ","jeku","","false",NA,NA,NA
"3","numerals-kula1280-2-three-1","numerals-kula1280-2","Chan2019","three",3,"t̪wɘʔ","twe","","false",NA,NA,NA
"4","numerals-kula1280-2-four-1","numerals-kula1280-2","Chan2019","four",4,"aɾasikuʔ","arasiku","","false",NA,NA,NA
"5","numerals-kula1280-2-five-1","numerals-kula1280-2","Chan2019","five",5,"jawat̪inaʔ","jawatina","","false",NA,NA,NA
"6","numerals-kula1280-2-six-1","numerals-kula1280-2","Chan2019","six",6,"jawat̪iŋ sɔnaʔ","jawatingsona","( 5 + 1 )","false",NA,NA,NA
"7","numerals-kula1280-2-seven-1","numerals-kula1280-2","Chan2019","seven",7,"jawat̪iŋ jɘkuʔ","jawatingjeku","( 5 + 2 )","false",NA,NA,NA
"8","numerals-kula1280-2-eight-1","numerals-kula1280-2","Chan2019","eight",8,"jawat̪iŋ t̪wɘʔ","jawatingtwe","( 5 + 3 )","false",NA,NA,NA
"9","numerals-kula1280-2-nine-1","numerals-kula1280-2","Chan2019","nine",9,"jawat̪iŋ ɾasikuʔ","jawatingrasiku","( 5 + 4 )","false",NA,NA,NA
"10","numerals-kula1280-2-ten-1","numerals-kula1280-2","Chan2019","ten",10,"adajakuʔ","adajaku","","false",NA,NA,NA
"11","numerals-kula1280-2-eleven-1","numerals-kula1280-2","Chan2019","eleven",11,"adajakuʔ aɾasŋ sɔnaʔ","adajakuarasngsona","","false",NA,NA,NA
"12","numerals-kula1280-2-twelve-1","numerals-kula1280-2","Chan2019","twelve",12,"adajakuʔ aɾasŋ jɘkuʔ","adajakuarasngjeku","","false",NA,NA,NA
"13","numerals-kula1280-2-thirteen-1","numerals-kula1280-2","Chan2019","thirteen",13,"adajakuʔ aɾasŋ t̪wɘʔ","adajakuarasngtwe","","false",NA,NA,NA
"14","numerals-kula1280-2-fourteen-1","numerals-kula1280-2","Chan2019","fourteen",14,"adajakuʔ aɾasŋ aɾasikuʔ","adajakuarasngarasiku","","false",NA,NA,NA
"15","numerals-kula1280-2-fifteen-1","numerals-kula1280-2","Chan2019","fifteen",15,"adajakuʔ aɾasŋ jawat̪inaʔ","adajakuarasngjawatina","","false",NA,NA,NA
"16","numerals-kula1280-2-sixteen-1","numerals-kula1280-2","Chan2019","sixteen",16,"adajakuʔ aɾasŋ jawat̪iŋ sɔnaʔ","adajakuarasngjawatingsona","","false",NA,NA,NA
"17","numerals-kula1280-2-seventeen-1","numerals-kula1280-2","Chan2019","seventeen",17,"adajakuʔ aɾasŋ jawat̪iŋ jɘkuʔ","adajakuarasngjawatingjeku","","false",NA,NA,NA
"18","numerals-kula1280-2-eighteen-1","numerals-kula1280-2","Chan2019","eighteen",18,"adajakuʔ aɾasŋ jawat̪iŋ t̪wɘʔ","adajakuarasngjawatingtwe","","false",NA,NA,NA
"19","numerals-kula1280-2-nineteen-1","numerals-kula1280-2","Chan2019","nineteen",19,"adajakuʔ aɾasŋ jawat̪iŋ ɾasikuʔ","adajakuarasngjawatingrasiku","","false",NA,NA,NA
"20","numerals-kula1280-2-twenty-1","numerals-kula1280-2","Chan2019","twenty",20,"adajakuʔ mijɘkuʔ","adajakumijeku","","false",NA,NA,NA
"21","numerals-kula1280-2-twentyone-1","numerals-kula1280-2","Chan2019","twentyone",21,"adajakuʔ mijɘkuʔ aɾɘsŋ sɔnaʔ","adajakumijekuaresngsona","","false",NA,NA,NA
"22","numerals-kula1280-2-twentytwo-1","numerals-kula1280-2","Chan2019","twentytwo",22,"adajakuʔ mijɘkuʔ aɾɘsŋ jɘkuʔ","adajakumijekuaresngjeku","","false",NA,NA,NA
"23","numerals-kula1280-2-twentythree-1","numerals-kula1280-2","Chan2019","twentythree",23,"adajakuʔ mijɘkuʔ aɾɘsŋ t̪wɘʔ","adajakumijekuaresngtwe","","false",NA,NA,NA
