"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-hrus1242-2-one-1","numerals-hrus1242-2","Chan2019","one",1,"a","a","","false",NA,NA,NA
"2","numerals-hrus1242-2-two-1","numerals-hrus1242-2","Chan2019","two",2,"ksɨ","ksi","","false",NA,NA,NA
"3","numerals-hrus1242-2-three-1","numerals-hrus1242-2","Chan2019","three",3,"dzɨ","dzi","","false",NA,NA,NA
"4","numerals-hrus1242-2-four-1","numerals-hrus1242-2","Chan2019","four",4,"pçiʝi","pciji","","false",NA,NA,NA
"5","numerals-hrus1242-2-four-2","numerals-hrus1242-2","Chan2019","four",4,"pçiː","pci","","false",NA,NA,NA
"6","numerals-hrus1242-2-four-3","numerals-hrus1242-2","Chan2019","four",4,"piɣi","pigi","","false",NA,NA,NA
"7","numerals-hrus1242-2-four-4","numerals-hrus1242-2","Chan2019","four",4,"pi","pi","","false",NA,NA,NA
"8","numerals-hrus1242-2-five-1","numerals-hrus1242-2","Chan2019","five",5,"pom","pom","","false",NA,NA,NA
"9","numerals-hrus1242-2-six-1","numerals-hrus1242-2","Chan2019","six",6,"ʝe","je","","false",NA,NA,NA
"10","numerals-hrus1242-2-six-2","numerals-hrus1242-2","Chan2019","six",6,"ɣe","ge","","false",NA,NA,NA
"11","numerals-hrus1242-2-seven-1","numerals-hrus1242-2","Chan2019","seven",7,"mɹo","mro","","false",NA,NA,NA
"12","numerals-hrus1242-2-seven-2","numerals-hrus1242-2","Chan2019","seven",7,"mʐo","mzo","","false",NA,NA,NA
"13","numerals-hrus1242-2-eight-1","numerals-hrus1242-2","Chan2019","eight",8,"sɨɡzɨ","sigzi","","false",NA,NA,NA
"14","numerals-hrus1242-2-nine-1","numerals-hrus1242-2","Chan2019","nine",9,"sɨ̥t̪ʰɨ́","sithi","","false",NA,NA,NA
"15","numerals-hrus1242-2-nine-2","numerals-hrus1242-2","Chan2019","nine",9,"sɨtɨ́","siti","","false",NA,NA,NA
"16","numerals-hrus1242-2-ten-1","numerals-hrus1242-2","Chan2019","ten",10,"ɣɨ","gi","","false",NA,NA,NA
"17","numerals-hrus1242-2-eleven-1","numerals-hrus1242-2","Chan2019","eleven",11,"ɣɨ́jo a","gijoa","","false",NA,NA,NA
"18","numerals-hrus1242-2-twelve-1","numerals-hrus1242-2","Chan2019","twelve",12,"ɣɨ́jo kʃɨ","gijoksi","","false",NA,NA,NA
"19","numerals-hrus1242-2-thirteen-1","numerals-hrus1242-2","Chan2019","thirteen",13,"ɣɨ́jo dzɨ","gijodzi","","false",NA,NA,NA
"20","numerals-hrus1242-2-fourteen-1","numerals-hrus1242-2","Chan2019","fourteen",14,"ɣɨʈʂɨ́ pʝiʝi","gitsipjiji","","false",NA,NA,NA
