"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kwar1239-2-one-1","numerals-kwar1239-2","Chan2019","one",1,"e̯at","eat","","false",NA,NA,NA
"2","numerals-kwar1239-2-two-1","numerals-kwar1239-2","Chan2019","two",2,"rua","rua","","false",NA,NA,NA
"3","numerals-kwar1239-2-three-1","numerals-kwar1239-2","Chan2019","three",3,"uˑl","ul","","false",NA,NA,NA
"4","numerals-kwar1239-2-four-1","numerals-kwar1239-2","Chan2019","four",4,"hai̯ʔ","hai","","false",NA,NA,NA
"5","numerals-kwar1239-2-five-1","numerals-kwar1239-2","Chan2019","five",5,"li̯am","liam","","false",NA,NA,NA
"6","numerals-kwar1239-2-six-1","numerals-kwar1239-2","Chan2019","six",6,"ɔˑn","on","","false",NA,NA,NA
"7","numerals-kwar1239-2-seven-1","numerals-kwar1239-2","Chan2019","seven",7,"hiu","hiu","","false",NA,NA,NA
"8","numerals-kwar1239-2-eight-1","numerals-kwar1239-2","Chan2019","eight",8,"kʷau̯l","kwaul","","false",NA,NA,NA
"9","numerals-kwar1239-2-nine-1","numerals-kwar1239-2","Chan2019","nine",9,"si̯ok ruˑ","siokru","","false",NA,NA,NA
"10","numerals-kwar1239-2-ten-1","numerals-kwar1239-2","Chan2019","ten",10,"taˑŋ fu̯al","tangfual","","false",NA,NA,NA
"11","numerals-kwar1239-2-eleven-1","numerals-kwar1239-2","Chan2019","eleven",11,"ka e̯at","kaeat","","false",NA,NA,NA
"12","numerals-kwar1239-2-twelve-1","numerals-kwar1239-2","Chan2019","twelve",12,"ka rua","karua","","false",NA,NA,NA
"13","numerals-kwar1239-2-thirteen-1","numerals-kwar1239-2","Chan2019","thirteen",13,"ka uˑl","kaul","","false",NA,NA,NA
"14","numerals-kwar1239-2-fourteen-1","numerals-kwar1239-2","Chan2019","fourteen",14,"ka hai̯ʔ","kahai","","false",NA,NA,NA
"15","numerals-kwar1239-2-fifteen-1","numerals-kwar1239-2","Chan2019","fifteen",15,"ka li̯am","kaliam","","false",NA,NA,NA
"16","numerals-kwar1239-2-sixteen-1","numerals-kwar1239-2","Chan2019","sixteen",16,"ka ɔˑn","kaon","","false",NA,NA,NA
"17","numerals-kwar1239-2-seventeen-1","numerals-kwar1239-2","Chan2019","seventeen",17,"ka hiu","kahiu","","false",NA,NA,NA
"18","numerals-kwar1239-2-eighteen-1","numerals-kwar1239-2","Chan2019","eighteen",18,"ka kʷau̯l","kakwaul","","false",NA,NA,NA
"19","numerals-kwar1239-2-nineteen-1","numerals-kwar1239-2","Chan2019","nineteen",19,"ka si̯okruˑ","kasiokru","","false",NA,NA,NA
"20","numerals-kwar1239-2-twenty-1","numerals-kwar1239-2","Chan2019","twenty",20,"si̯ok taˑŋ fu̯al","sioktangfual","","false",NA,NA,NA
"21","numerals-kwar1239-2-twentyone-1","numerals-kwar1239-2","Chan2019","twentyone",21,"si̯ok taˑŋ fu̯al ma tai̯ʔ ruˑ","sioktangfualmatairu","","false",NA,NA,NA
"22","numerals-kwar1239-2-twentytwo-1","numerals-kwar1239-2","Chan2019","twentytwo",22,"si̯ok taˑŋ fu̯al ma rua ruˑ","sioktangfualmaruaru","","false",NA,NA,NA
"23","numerals-kwar1239-2-twentythree-1","numerals-kwar1239-2","Chan2019","twentythree",23,"si̯ok taˑŋ fu̯al ma uˑl ruˑ","sioktangfualmaulru","","false",NA,NA,NA
"24","numerals-kwar1239-2-twentyfour-1","numerals-kwar1239-2","Chan2019","twentyfour",24,"si̯ok taˑŋ fu̯al ma hai̯ʔ ruˑ","sioktangfualmahairu","","false",NA,NA,NA
