"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-bask1236-2-one-1","numerals-bask1236-2","Chan2019","one",1,"pʰɜtʰːɜn","phethen","","false",NA,NA,NA
"2","numerals-bask1236-2-two-1","numerals-bask1236-2","Chan2019","two",2,"nɑmʔi","nami","","false",NA,NA,NA
"3","numerals-bask1236-2-three-1","numerals-bask1236-2","Chan2019","three",3,"ɑjdzi","ajdzi","","false",NA,NA,NA
"4","numerals-bask1236-2-four-1","numerals-bask1236-2","Chan2019","four",4,"ojdi","ojdi","","false",NA,NA,NA
"5","numerals-bask1236-2-five-1","numerals-bask1236-2","Chan2019","five",5,"ɪʃːɪn","isin","","false",NA,NA,NA
"6","numerals-bask1236-2-six-1","numerals-bask1236-2","Chan2019","six",6,"lɜhi","lehi","","false",NA,NA,NA
"7","numerals-bask1236-2-seven-1","numerals-bask1236-2","Chan2019","seven",7,"tɑbzɑ","tabza","","false",NA,NA,NA
"8","numerals-bask1236-2-eight-1","numerals-bask1236-2","Chan2019","eight",8,"lɑmɑkʰɑj","lamakhaj","","false",NA,NA,NA
"9","numerals-bask1236-2-nine-1","numerals-bask1236-2","Chan2019","nine",9,"sɑːkʰɑli","sakhali","","false",NA,NA,NA
"10","numerals-bask1236-2-ten-1","numerals-bask1236-2","Chan2019","ten",10,"tɑʔɓɑ","taba","","false",NA,NA,NA
"11","numerals-bask1236-2-eleven-1","numerals-bask1236-2","Chan2019","eleven",11,"tɑʔɓɑ pʰɜtʰːɜn","tabaphethen","","false",NA,NA,NA
"12","numerals-bask1236-2-twelve-1","numerals-bask1236-2","Chan2019","twelve",12,"tɑʔɓɑ nɑmʔi","tabanami","","false",NA,NA,NA
"13","numerals-bask1236-2-thirteen-1","numerals-bask1236-2","Chan2019","thirteen",13,"tɑʔɓɑ ɑjdzi","tabaajdzi","","false",NA,NA,NA
"14","numerals-bask1236-2-fourteen-1","numerals-bask1236-2","Chan2019","fourteen",14,"tɑʔɓɑ ojdi","tabaojdi","","false",NA,NA,NA
"15","numerals-bask1236-2-fifteen-1","numerals-bask1236-2","Chan2019","fifteen",15,"tɑʔɓɑ ɪʃːɪn","tabaisin","","false",NA,NA,NA
"16","numerals-bask1236-2-sixteen-1","numerals-bask1236-2","Chan2019","sixteen",16,"tɑʔɓɑ lɜhi","tabalehi","","false",NA,NA,NA
"17","numerals-bask1236-2-seventeen-1","numerals-bask1236-2","Chan2019","seventeen",17,"tɑʔɓɑ tɑbzɑ","tabatabza","","false",NA,NA,NA
"18","numerals-bask1236-2-eighteen-1","numerals-bask1236-2","Chan2019","eighteen",18,"tɑʔɓɑ lɑmɑkʰɑj","tabalamakhaj","","false",NA,NA,NA
"19","numerals-bask1236-2-nineteen-1","numerals-bask1236-2","Chan2019","nineteen",19,"tɑʔɓɑ sɑːkʰɑli","tabasakhali","","false",NA,NA,NA
"20","numerals-bask1236-2-twenty-1","numerals-bask1236-2","Chan2019","twenty",20,"lɑmtʰɑm","lamtham","","false",NA,NA,NA
"21","numerals-bask1236-2-twentyone-1","numerals-bask1236-2","Chan2019","twentyone",21,"lɑmtʰɑm pʰɜtʰːɜn","lamthamphethen","","false",NA,NA,NA
"22","numerals-bask1236-2-twentytwo-1","numerals-bask1236-2","Chan2019","twentytwo",22,"lɑmtʰɑm nɑmʔi","lamthamnami","","false",NA,NA,NA
"23","numerals-bask1236-2-twentythree-1","numerals-bask1236-2","Chan2019","twentythree",23,"lɑmtʰɑm ɑjdzi","lamthamajdzi","","false",NA,NA,NA
"24","numerals-bask1236-2-twentyfour-1","numerals-bask1236-2","Chan2019","twentyfour",24,"lɑmtʰɑm ojdi","lamthamojdi","","false",NA,NA,NA
"25","numerals-bask1236-2-twentyfive-1","numerals-bask1236-2","Chan2019","twentyfive",25,"lɑmtʰɑm ɪʃːɪn","lamthamisin","","false",NA,NA,NA
"26","numerals-bask1236-2-twentysix-1","numerals-bask1236-2","Chan2019","twentysix",26,"lɑmtʰɑm lɜhi","lamthamlehi","","false",NA,NA,NA
"27","numerals-bask1236-2-twentyseven-1","numerals-bask1236-2","Chan2019","twentyseven",27,"lɑmtʰɑm tɑbzɑ","lamthamtabza","","false",NA,NA,NA
"28","numerals-bask1236-2-twentyeight-1","numerals-bask1236-2","Chan2019","twentyeight",28,"lɑmtʰɑm lɑmɑkʰɑj","lamthamlamakhaj","","false",NA,NA,NA
"29","numerals-bask1236-2-twentynine-1","numerals-bask1236-2","Chan2019","twentynine",29,"lɑmtʰɑm","lamtham","","false",NA,NA,NA
"30","numerals-bask1236-2-thirty-1","numerals-bask1236-2","Chan2019","thirty",30,"ɑjdzi tɑʔɓɑ","ajdzitaba","","false",NA,NA,NA
"31","numerals-bask1236-2-forty-1","numerals-bask1236-2","Chan2019","forty",40,"ojdi tɑʔɓɑ","ojditaba","","false",NA,NA,NA
"32","numerals-bask1236-2-fifty-1","numerals-bask1236-2","Chan2019","fifty",50,"ɪʃːɪn tɑʔɓɑ","isintaba","","false",NA,NA,NA
"33","numerals-bask1236-2-sixty-1","numerals-bask1236-2","Chan2019","sixty",60,"lɜhi tɑʔɓɑ","lehitaba","","false",NA,NA,NA
"34","numerals-bask1236-2-seventy-1","numerals-bask1236-2","Chan2019","seventy",70,"tɑbzɑ tɑʔɓɑ","tabzataba","","false",NA,NA,NA
"35","numerals-bask1236-2-eighty-1","numerals-bask1236-2","Chan2019","eighty",80,"lɑmɑkʰɑj tɑʔɓɑ","lamakhajtaba","","false",NA,NA,NA
"36","numerals-bask1236-2-ninety-1","numerals-bask1236-2","Chan2019","ninety",90,"sɑːkʰɑli tɑʔɓɑ","sakhalitaba","","false",NA,NA,NA
"37","numerals-bask1236-2-hundred-1","numerals-bask1236-2","Chan2019","hundred",100,"tsʼeːtʰɑ","tsetha","","false",NA,NA,NA
"38","numerals-bask1236-2-twohundred-1","numerals-bask1236-2","Chan2019","twohundred",200,"nɑmʔi tsʼeːtʰɑ","namitsetha","","false",NA,NA,NA
"39","numerals-bask1236-2-thousand-1","numerals-bask1236-2","Chan2019","thousand",1000,"muːkula","mukula","","false",NA,NA,NA
"40","numerals-bask1236-2-twothousand-1","numerals-bask1236-2","Chan2019","twothousand",2000,"nɑmʔi muːkula","namimukula","","false",NA,NA,NA
