"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-lisu1250-2-one-1","numerals-lisu1250-2","Chan2019","one",1,"tʰi31","thi31","","false",NA,NA,NA
"2","numerals-lisu1250-2-two-1","numerals-lisu1250-2","Chan2019","two",2,"ȵi31","ni31","","false",NA,NA,NA
"3","numerals-lisu1250-2-three-1","numerals-lisu1250-2","Chan2019","three",3,"sɑ44","sa44","","false",NA,NA,NA
"4","numerals-lisu1250-2-four-1","numerals-lisu1250-2","Chan2019","four",4,"li33","li33","","false",NA,NA,NA
"5","numerals-lisu1250-2-five-1","numerals-lisu1250-2","Chan2019","five",5,"ŋuɑ31","ngua31","","false",NA,NA,NA
"6","numerals-lisu1250-2-six-1","numerals-lisu1250-2","Chan2019","six",6,"tʃʰo41","tsho41","","false",NA,NA,NA
"7","numerals-lisu1250-2-seven-1","numerals-lisu1250-2","Chan2019","seven",7,"ʃɿ31","sr31","","false",NA,NA,NA
"8","numerals-lisu1250-2-eight-1","numerals-lisu1250-2","Chan2019","eight",8,"he41","he41","","false",NA,NA,NA
"9","numerals-lisu1250-2-nine-1","numerals-lisu1250-2","Chan2019","nine",9,"ku55","ku55","","false",NA,NA,NA
"10","numerals-lisu1250-2-ten-1","numerals-lisu1250-2","Chan2019","ten",10,"tsʰi44","tshi44","","false",NA,NA,NA
"11","numerals-lisu1250-2-eleven-1","numerals-lisu1250-2","Chan2019","eleven",11,"tsʰi44tʰi31","tshi44thi31","","false",NA,NA,NA
"12","numerals-lisu1250-2-twelve-1","numerals-lisu1250-2","Chan2019","twelve",12,"tsʰi44ȵi31","tshi44ni31","","false",NA,NA,NA
"13","numerals-lisu1250-2-thirteen-1","numerals-lisu1250-2","Chan2019","thirteen",13,"tsʰi44sɑ44","tshi44sa44","","false",NA,NA,NA
"14","numerals-lisu1250-2-fourteen-1","numerals-lisu1250-2","Chan2019","fourteen",14,"tsʰi44li33","tshi44li33","","false",NA,NA,NA
"15","numerals-lisu1250-2-fifteen-1","numerals-lisu1250-2","Chan2019","fifteen",15,"tsʰi44ŋuɑ31","tshi44ngua31","","false",NA,NA,NA
"16","numerals-lisu1250-2-sixteen-1","numerals-lisu1250-2","Chan2019","sixteen",16,"tsʰi44tʃʰo41","tshi44tsho41","","false",NA,NA,NA
"17","numerals-lisu1250-2-seventeen-1","numerals-lisu1250-2","Chan2019","seventeen",17,"tsʰi44ʃɿ31","tshi44sr31","","false",NA,NA,NA
"18","numerals-lisu1250-2-eighteen-1","numerals-lisu1250-2","Chan2019","eighteen",18,"tsʰi44he41","tshi44he41","","false",NA,NA,NA
"19","numerals-lisu1250-2-nineteen-1","numerals-lisu1250-2","Chan2019","nineteen",19,"tsʰi44ku55","tshi44ku55","","false",NA,NA,NA
"20","numerals-lisu1250-2-twenty-1","numerals-lisu1250-2","Chan2019","twenty",20,"ȵi31tsʰi44","ni31tshi44","","false",NA,NA,NA
"21","numerals-lisu1250-2-twentyone-1","numerals-lisu1250-2","Chan2019","twentyone",21,"ȵi31tsʰi44 tʰi31","ni31tshi44thi31","","false",NA,NA,NA
"22","numerals-lisu1250-2-twentytwo-1","numerals-lisu1250-2","Chan2019","twentytwo",22,"ȵi31tsʰi44 ȵi31","ni31tshi44ni31","","false",NA,NA,NA
"23","numerals-lisu1250-2-twentythree-1","numerals-lisu1250-2","Chan2019","twentythree",23,"ȵi31tsʰi44 sɑ44","ni31tshi44sa44","","false",NA,NA,NA
"24","numerals-lisu1250-2-twentyfour-1","numerals-lisu1250-2","Chan2019","twentyfour",24,"ȵi31tsʰi44 li33","ni31tshi44li33","","false",NA,NA,NA
"25","numerals-lisu1250-2-twentyfive-1","numerals-lisu1250-2","Chan2019","twentyfive",25,"ȵi31tsʰi44 ŋuɑ31","ni31tshi44ngua31","","false",NA,NA,NA
"26","numerals-lisu1250-2-twentysix-1","numerals-lisu1250-2","Chan2019","twentysix",26,"ȵi31tsʰi44 tʃʰo41","ni31tshi44tsho41","","false",NA,NA,NA
"27","numerals-lisu1250-2-twentyseven-1","numerals-lisu1250-2","Chan2019","twentyseven",27,"ȵi31tsʰi44 ʃɿ31","ni31tshi44sr31","","false",NA,NA,NA
"28","numerals-lisu1250-2-twentyeight-1","numerals-lisu1250-2","Chan2019","twentyeight",28,"ȵi31tsʰi44 he41","ni31tshi44he41","","false",NA,NA,NA
"29","numerals-lisu1250-2-twentynine-1","numerals-lisu1250-2","Chan2019","twentynine",29,"ȵi31tsʰi44 ku55","ni31tshi44ku55","","false",NA,NA,NA
"30","numerals-lisu1250-2-thirty-1","numerals-lisu1250-2","Chan2019","thirty",30,"sɑ44tsʰi44","sa44tshi44","","false",NA,NA,NA
"31","numerals-lisu1250-2-forty-1","numerals-lisu1250-2","Chan2019","forty",40,"li33 tsʰi44","li33tshi44","","false",NA,NA,NA
"32","numerals-lisu1250-2-fifty-1","numerals-lisu1250-2","Chan2019","fifty",50,"ŋuɑ31 tsʰi44","ngua31tshi44","","false",NA,NA,NA
"33","numerals-lisu1250-2-sixty-1","numerals-lisu1250-2","Chan2019","sixty",60,"tʃʰo41 tsʰi44","tsho41tshi44","","false",NA,NA,NA
"34","numerals-lisu1250-2-seventy-1","numerals-lisu1250-2","Chan2019","seventy",70,"ʃɿ31 tsʰi44","sr31tshi44","","false",NA,NA,NA
"35","numerals-lisu1250-2-eighty-1","numerals-lisu1250-2","Chan2019","eighty",80,"he41 tsʰi44","he41tshi44","","false",NA,NA,NA
"36","numerals-lisu1250-2-ninety-1","numerals-lisu1250-2","Chan2019","ninety",90,"ku55 tsʰi44","ku55tshi44","","false",NA,NA,NA
"37","numerals-lisu1250-2-hundred-1","numerals-lisu1250-2","Chan2019","hundred",100,"tʰi31 hɛ33","thi31he33","","false",NA,NA,NA
"38","numerals-lisu1250-2-twohundred-1","numerals-lisu1250-2","Chan2019","twohundred",200,"ȵi31hɛ33","ni31he33","","false",NA,NA,NA
"39","numerals-lisu1250-2-thousand-1","numerals-lisu1250-2","Chan2019","thousand",1000,"tʰi31 tu44","thi31tu44","","false",NA,NA,NA
"40","numerals-lisu1250-2-twothousand-1","numerals-lisu1250-2","Chan2019","twothousand",2000,"ȵi31tu44","ni31tu44","","false",NA,NA,NA
