"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-okie1245-1-one-1","numerals-okie1245-1","Chan2019","one",1,"akɛɛnkɛ","akeenke","","false",NA,NA,NA
"2","numerals-okie1245-1-two-1","numerals-okie1245-1","Chan2019","two",2,"ayen","ayen","","false",NA,NA,NA
"3","numerals-okie1245-1-three-1","numerals-okie1245-1","Chan2019","three",3,"somok","somok","","false",NA,NA,NA
"4","numerals-okie1245-1-four-1","numerals-okie1245-1","Chan2019","four",4,"aŋwàn","angwan","","false",NA,NA,NA
"5","numerals-okie1245-1-five-1","numerals-okie1245-1","Chan2019","five",5,"mʊ́ʊ́t","muut","","false",NA,NA,NA
"6","numerals-okie1245-1-six-1","numerals-okie1245-1","Chan2019","six",6,"ílɛ","ile","","false",NA,NA,NA
"7","numerals-okie1245-1-seven-1","numerals-okie1245-1","Chan2019","seven",7,"nápíʃana","napisana","","false",NA,NA,NA
"8","numerals-okie1245-1-eight-1","numerals-okie1245-1","Chan2019","eight",8,"ísíêt","isiet","","false",NA,NA,NA
"9","numerals-okie1245-1-nine-1","numerals-okie1245-1","Chan2019","nine",9,"náúdo","naudo","","false",NA,NA,NA
"10","numerals-okie1245-1-ten-1","numerals-okie1245-1","Chan2019","ten",10,"taman","taman","","false",NA,NA,NA
"11","numerals-okie1245-1-eleven-1","numerals-okie1245-1","Chan2019","eleven",11,"taman áí akɛɛnkɛ","tamanaiakeenke","","false",NA,NA,NA
"12","numerals-okie1245-1-twelve-1","numerals-okie1245-1","Chan2019","twelve",12,"taman áí ayen","tamanaiayen","","false",NA,NA,NA
"13","numerals-okie1245-1-thirteen-1","numerals-okie1245-1","Chan2019","thirteen",13,"taman áí somok","tamanaisomok","","false",NA,NA,NA
"14","numerals-okie1245-1-fourteen-1","numerals-okie1245-1","Chan2019","fourteen",14,"taman áí aŋwàn","tamanaiangwan","","false",NA,NA,NA
"15","numerals-okie1245-1-fifteen-1","numerals-okie1245-1","Chan2019","fifteen",15,"taman áí mʊ́ʊ́t","tamanaimuut","","false",NA,NA,NA
"16","numerals-okie1245-1-sixteen-1","numerals-okie1245-1","Chan2019","sixteen",16,"taman áí ílɛ","tamanaiile","","false",NA,NA,NA
"17","numerals-okie1245-1-seventeen-1","numerals-okie1245-1","Chan2019","seventeen",17,"taman áí nápíʃana","tamanainapisana","","false",NA,NA,NA
"18","numerals-okie1245-1-eighteen-1","numerals-okie1245-1","Chan2019","eighteen",18,"taman áí ísíêt","tamanaiisiet","","false",NA,NA,NA
"19","numerals-okie1245-1-nineteen-1","numerals-okie1245-1","Chan2019","nineteen",19,"taman áí náúdo","tamanainaudo","","false",NA,NA,NA
"20","numerals-okie1245-1-twenty-1","numerals-okie1245-1","Chan2019","twenty",20,"tíkítam","tikitam","","false",NA,NA,NA
"21","numerals-okie1245-1-twentyone-1","numerals-okie1245-1","Chan2019","twentyone",21,"tíkítam áí akɛɛnkɛ","tikitamaiakeenke","","false",NA,NA,NA
"22","numerals-okie1245-1-twentytwo-1","numerals-okie1245-1","Chan2019","twentytwo",22,"tíkítam áí ayen","tikitamaiayen","","false",NA,NA,NA
"23","numerals-okie1245-1-twentythree-1","numerals-okie1245-1","Chan2019","twentythree",23,"tíkítam áí somok","tikitamaisomok","","false",NA,NA,NA
"24","numerals-okie1245-1-twentyfour-1","numerals-okie1245-1","Chan2019","twentyfour",24,"tíkítam áí aŋwàn","tikitamaiangwan","","false",NA,NA,NA
"25","numerals-okie1245-1-twentyfive-1","numerals-okie1245-1","Chan2019","twentyfive",25,"tíkítam áí mʊ́ʊ́t","tikitamaimuut","","false",NA,NA,NA
"26","numerals-okie1245-1-twentysix-1","numerals-okie1245-1","Chan2019","twentysix",26,"tíkítam áí ílɛ","tikitamaiile","","false",NA,NA,NA
"27","numerals-okie1245-1-twentyseven-1","numerals-okie1245-1","Chan2019","twentyseven",27,"tíkítam áí nápíʃana","tikitamainapisana","","false",NA,NA,NA
"28","numerals-okie1245-1-twentyeight-1","numerals-okie1245-1","Chan2019","twentyeight",28,"tíkítam áí ísíêt","tikitamaiisiet","","false",NA,NA,NA
"29","numerals-okie1245-1-twentynine-1","numerals-okie1245-1","Chan2019","twentynine",29,"tíkítam áí náúdo","tikitamainaudo","","false",NA,NA,NA
"30","numerals-okie1245-1-thirty-1","numerals-okie1245-1","Chan2019","thirty",30,"ɔ́sɔm","osom","","false",NA,NA,NA
"31","numerals-okie1245-1-forty-1","numerals-okie1245-1","Chan2019","forty",40,"ártám","artam","","false",NA,NA,NA
"32","numerals-okie1245-1-fifty-1","numerals-okie1245-1","Chan2019","fifty",50,"ɔ́nɔm","onom","","false",NA,NA,NA
"33","numerals-okie1245-1-sixty-1","numerals-okie1245-1","Chan2019","sixty",60,"ntomoni ɪlɛ","ntomoniile","","false",NA,NA,NA
"34","numerals-okie1245-1-seventy-1","numerals-okie1245-1","Chan2019","seventy",70,"ntomoni nápíʃana","ntomoninapisana","","false",NA,NA,NA
"35","numerals-okie1245-1-eighty-1","numerals-okie1245-1","Chan2019","eighty",80,"ntomoni ísíêt","ntomoniisiet","","false",NA,NA,NA
"36","numerals-okie1245-1-ninety-1","numerals-okie1245-1","Chan2019","ninety",90,"ntomoni náúdo","ntomoninaudo","","false",NA,NA,NA
"37","numerals-okie1245-1-hundred-1","numerals-okie1245-1","Chan2019","hundred",100,"ɛnkɛɛnɛ́","enkeene","","false",NA,NA,NA
"38","numerals-okie1245-1-twohundred-1","numerals-okie1245-1","Chan2019","twohundred",200,"ɛnkɛɛnɛ́ ayen","enkeeneayen","","false",NA,NA,NA
"39","numerals-okie1245-1-twohundred-2","numerals-okie1245-1","Chan2019","twohundred",200,"îîp aré","iipare","Maasai","true",NA,NA,NA
"40","numerals-okie1245-1-thousand-1","numerals-okie1245-1","Chan2019","thousand",1000,"ipkát tɔ́mɔ̂n","ipkattomon","","false",NA,NA,NA
"41","numerals-okie1245-1-thousand-2","numerals-okie1245-1","Chan2019","thousand",1000,"élêpu","elepu","? < Swahili","true",NA,NA,NA
"42","numerals-okie1245-1-twothousand-1","numerals-okie1245-1","Chan2019","twothousand",2000,"élêpu ayen","elepuayen","","false",NA,NA,NA
