"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kaco1239-1-one-1","numerals-kaco1239-1","Chan2019","one",1,"mᵊnɔ̃ʷ","mnow","","false",NA,NA,NA
"2","numerals-kaco1239-1-two-1","numerals-kaco1239-1","Chan2019","two",2,"piɾl","pirl","","false",NA,NA,NA
"3","numerals-kaco1239-1-three-1","numerals-kaco1239-1","Chan2019","three",3,"pɑj","paj","","false",NA,NA,NA
"4","numerals-kaco1239-1-four-1","numerals-kaco1239-1","Chan2019","four",4,"pɔn","pon","","false",NA,NA,NA
"5","numerals-kaco1239-1-five-1","numerals-kaco1239-1","Chan2019","five",5,"pᵊdʌpm̩","pdpm","","false",NA,NA,NA
"6","numerals-kaco1239-1-six-1","numerals-kaco1239-1","Chan2019","six",6,"tⁱɑo","tiao","","false",NA,NA,NA
"7","numerals-kaco1239-1-seven-1","numerals-kaco1239-1","Chan2019","seven",7,"tᵊpɔx","tpox","","false",NA,NA,NA
"8","numerals-kaco1239-1-eight-1","numerals-kaco1239-1","Chan2019","eight",8,"tᵊhɛ̃ːm","them","","false",NA,NA,NA
"9","numerals-kaco1239-1-nine-1","numerals-kaco1239-1","Chan2019","nine",9,"ⁿɟɵːn","njon","","false",NA,NA,NA
"10","numerals-kaco1239-1-ten-1","numerals-kaco1239-1","Chan2019","ten",10,"ⁿɟʌt","njt","","false",NA,NA,NA
"11","numerals-kaco1239-1-eleven-1","numerals-kaco1239-1","Chan2019","eleven",11,"ⁿɟɛt mɔᵉʔ","njetmoe","","false",NA,NA,NA
"12","numerals-kaco1239-1-twelve-1","numerals-kaco1239-1","Chan2019","twelve",12,"ⁿɟɛt piɛl","njetpiel","","false",NA,NA,NA
"13","numerals-kaco1239-1-thirteen-1","numerals-kaco1239-1","Chan2019","thirteen",13,"ⁿɟɛt pɔj","njetpoj","","false",NA,NA,NA
"14","numerals-kaco1239-1-fourteen-1","numerals-kaco1239-1","Chan2019","fourteen",14,"ⁿɟɛt pɔn","njetpon","","false",NA,NA,NA
"15","numerals-kaco1239-1-fifteen-1","numerals-kaco1239-1","Chan2019","fifteen",15,"ⁿɟɛt tʌm","njettm","","false",NA,NA,NA
"16","numerals-kaco1239-1-sixteen-1","numerals-kaco1239-1","Chan2019","sixteen",16,"ⁿɟɛt tiɑo","njettiao","","false",NA,NA,NA
"17","numerals-kaco1239-1-seventeen-1","numerals-kaco1239-1","Chan2019","seventeen",17,"ⁿɟɛt bɔx","njetbox","","false",NA,NA,NA
"18","numerals-kaco1239-1-eighteen-1","numerals-kaco1239-1","Chan2019","eighteen",18,"ⁿɟɛt tᵊhɑːm","njettham","","false",NA,NA,NA
"19","numerals-kaco1239-1-nineteen-1","numerals-kaco1239-1","Chan2019","nineteen",19,"ⁿɟɛt ɟɵn","njetjon","","false",NA,NA,NA
"20","numerals-kaco1239-1-twenty-1","numerals-kaco1239-1","Chan2019","twenty",20,"piɛl ɟɛt","pieljet","","false",NA,NA,NA
"21","numerals-kaco1239-1-twentyone-1","numerals-kaco1239-1","Chan2019","twentyone",21,"piɛl ɟɛt mɔᵉʔ","pieljetmoe","","false",NA,NA,NA
"22","numerals-kaco1239-1-twentytwo-1","numerals-kaco1239-1","Chan2019","twentytwo",22,"piɛl ɟɛt piɛl","pieljetpiel","","false",NA,NA,NA
"23","numerals-kaco1239-1-twentythree-1","numerals-kaco1239-1","Chan2019","twentythree",23,"piɛl ɟɛt pɔj","pieljetpoj","","false",NA,NA,NA
"24","numerals-kaco1239-1-twentyfour-1","numerals-kaco1239-1","Chan2019","twentyfour",24,"piɛl ɟɛt pɔn","pieljetpon","","false",NA,NA,NA
"25","numerals-kaco1239-1-twentyfive-1","numerals-kaco1239-1","Chan2019","twentyfive",25,"piɛl ɟɛt tʌm","pieljettm","","false",NA,NA,NA
"26","numerals-kaco1239-1-twentysix-1","numerals-kaco1239-1","Chan2019","twentysix",26,"piɛl ɟɛt tiɑo","pieljettiao","","false",NA,NA,NA
"27","numerals-kaco1239-1-twentyseven-1","numerals-kaco1239-1","Chan2019","twentyseven",27,"piɛl ɟɛt pɔx","pieljetpox","","false",NA,NA,NA
"28","numerals-kaco1239-1-twentyeight-1","numerals-kaco1239-1","Chan2019","twentyeight",28,"piɛl ɟɛt tᵊhɑːm","pieljettham","","false",NA,NA,NA
"29","numerals-kaco1239-1-twentynine-1","numerals-kaco1239-1","Chan2019","twentynine",29,"piɛl ɟɛt ɟɵn","pieljetjon","","false",NA,NA,NA
"30","numerals-kaco1239-1-thirty-1","numerals-kaco1239-1","Chan2019","thirty",30,"pɔj ɟət","pojjat","","false",NA,NA,NA
"31","numerals-kaco1239-1-forty-1","numerals-kaco1239-1","Chan2019","forty",40,"pɔn ɟət","ponjat","","false",NA,NA,NA
"32","numerals-kaco1239-1-fifty-1","numerals-kaco1239-1","Chan2019","fifty",50,"tʌm ɟət","tmjat","","false",NA,NA,NA
"33","numerals-kaco1239-1-sixty-1","numerals-kaco1239-1","Chan2019","sixty",60,"tiɑo ɟʌt","tiaojt","","false",NA,NA,NA
"34","numerals-kaco1239-1-seventy-1","numerals-kaco1239-1","Chan2019","seventy",70,"pɔx ɟʌt","poxjt","","false",NA,NA,NA
"35","numerals-kaco1239-1-eighty-1","numerals-kaco1239-1","Chan2019","eighty",80,"tᵊham ɟʌt","thamjt","","false",NA,NA,NA
"36","numerals-kaco1239-1-ninety-1","numerals-kaco1239-1","Chan2019","ninety",90,"ⁿɟɵːŋ ɟʌt","njongjt","","false",NA,NA,NA
"37","numerals-kaco1239-1-hundred-1","numerals-kaco1239-1","Chan2019","hundred",100,"mɔᵉʔ ʰjɛŋ","moehjeng","","false",NA,NA,NA
"38","numerals-kaco1239-1-twohundred-1","numerals-kaco1239-1","Chan2019","twohundred",200,"piɛl ʰjɛŋ","pielhjeng","","false",NA,NA,NA
"39","numerals-kaco1239-1-thousand-1","numerals-kaco1239-1","Chan2019","thousand",1000,"mɔᵉʔ poː","moepo","< Chamic","true",NA,NA,NA
"40","numerals-kaco1239-1-twothousand-1","numerals-kaco1239-1","Chan2019","twothousand",2000,"piɛl poː","pielpo","","false",NA,NA,NA
