"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-gamo1243-2-one-1","numerals-gamo1243-2","Chan2019","one",1,"ʔissíno","issino","","false",NA,NA,NA
"2","numerals-gamo1243-2-one-2","numerals-gamo1243-2","Chan2019","one",1,"ʔistá","ista","","false",NA,NA,NA
"3","numerals-gamo1243-2-two-1","numerals-gamo1243-2","Chan2019","two",2,"namʔá","nama","","false",NA,NA,NA
"4","numerals-gamo1243-2-three-1","numerals-gamo1243-2","Chan2019","three",3,"heedzdzá","heedzdza","","false",NA,NA,NA
"5","numerals-gamo1243-2-four-1","numerals-gamo1243-2","Chan2019","four",4,"ʔoiddá","oidda","","false",NA,NA,NA
"6","numerals-gamo1243-2-five-1","numerals-gamo1243-2","Chan2019","five",5,"ʔitʃtʃátʃa","itstsatsa","","false",NA,NA,NA
"7","numerals-gamo1243-2-six-1","numerals-gamo1243-2","Chan2019","six",6,"ʔusúppuna","usuppuna","","false",NA,NA,NA
"8","numerals-gamo1243-2-seven-1","numerals-gamo1243-2","Chan2019","seven",7,"laáppuna","laappuna","","false",NA,NA,NA
"9","numerals-gamo1243-2-eight-1","numerals-gamo1243-2","Chan2019","eight",8,"hóspuna","hospuna","","false",NA,NA,NA
"10","numerals-gamo1243-2-nine-1","numerals-gamo1243-2","Chan2019","nine",9,"ʔuddúpuna","uddupuna","","false",NA,NA,NA
"11","numerals-gamo1243-2-ten-1","numerals-gamo1243-2","Chan2019","ten",10,"támma","tamma","","false",NA,NA,NA
"12","numerals-gamo1243-2-eleven-1","numerals-gamo1243-2","Chan2019","eleven",11,"támmanné ʔissíno","tammanneissino","","false",NA,NA,NA
"13","numerals-gamo1243-2-twelve-1","numerals-gamo1243-2","Chan2019","twelve",12,"támmanné namʔa","tammannenama","","false",NA,NA,NA
"14","numerals-gamo1243-2-thirteen-1","numerals-gamo1243-2","Chan2019","thirteen",13,"támmanné heezza","tammanneheezza","","false",NA,NA,NA
"15","numerals-gamo1243-2-fourteen-1","numerals-gamo1243-2","Chan2019","fourteen",14,"támmanné ʔoidda","tammanneoidda","","false",NA,NA,NA
"16","numerals-gamo1243-2-fifteen-1","numerals-gamo1243-2","Chan2019","fifteen",15,"támmanné ʔitʃtʃatʃa","tammanneitstsatsa","","false",NA,NA,NA
"17","numerals-gamo1243-2-sixteen-1","numerals-gamo1243-2","Chan2019","sixteen",16,"támmanné ʔusuppuna","tammanneusuppuna","","false",NA,NA,NA
"18","numerals-gamo1243-2-seventeen-1","numerals-gamo1243-2","Chan2019","seventeen",17,"támmanné laappuna","tammannelaappuna","","false",NA,NA,NA
"19","numerals-gamo1243-2-eighteen-1","numerals-gamo1243-2","Chan2019","eighteen",18,"támmanné hospuna","tammannehospuna","","false",NA,NA,NA
"20","numerals-gamo1243-2-nineteen-1","numerals-gamo1243-2","Chan2019","nineteen",19,"támmanné ʔuddupuna","tammanneuddupuna","","false",NA,NA,NA
"21","numerals-gamo1243-2-twenty-1","numerals-gamo1243-2","Chan2019","twenty",20,"namʔu tamma","namutamma","","false",NA,NA,NA
"22","numerals-gamo1243-2-twentyone-1","numerals-gamo1243-2","Chan2019","twentyone",21,"namʔʔú támmanné ʔissíno","namutammanneissino","","false",NA,NA,NA
"23","numerals-gamo1243-2-twentytwo-1","numerals-gamo1243-2","Chan2019","twentytwo",22,"namʔʔú támmanné namʔa","namutammannenama","","false",NA,NA,NA
"24","numerals-gamo1243-2-twentythree-1","numerals-gamo1243-2","Chan2019","twentythree",23,"namʔʔú támmanné heezza","namutammanneheezza","","false",NA,NA,NA
"25","numerals-gamo1243-2-twentyfour-1","numerals-gamo1243-2","Chan2019","twentyfour",24,"namʔʔú támmanné ʔoidda","namutammanneoidda","","false",NA,NA,NA
"26","numerals-gamo1243-2-twentyfive-1","numerals-gamo1243-2","Chan2019","twentyfive",25,"namʔʔú támmanné ʔitʃtʃatʃa","namutammanneitstsatsa","","false",NA,NA,NA
"27","numerals-gamo1243-2-twentysix-1","numerals-gamo1243-2","Chan2019","twentysix",26,"namʔʔú támmanné ʔusuppuna","namutammanneusuppuna","","false",NA,NA,NA
"28","numerals-gamo1243-2-twentyseven-1","numerals-gamo1243-2","Chan2019","twentyseven",27,"namʔʔú támmanné laappuna","namutammannelaappuna","","false",NA,NA,NA
"29","numerals-gamo1243-2-twentyeight-1","numerals-gamo1243-2","Chan2019","twentyeight",28,"namʔʔú támmanné hospuna","namutammannehospuna","","false",NA,NA,NA
"30","numerals-gamo1243-2-twentynine-1","numerals-gamo1243-2","Chan2019","twentynine",29,"namʔʔú támmanné ʔuddupuna","namutammanneuddupuna","","false",NA,NA,NA
"31","numerals-gamo1243-2-thirty-1","numerals-gamo1243-2","Chan2019","thirty",30,"heédzdzú tamma","heedzdzutamma","","false",NA,NA,NA
"32","numerals-gamo1243-2-forty-1","numerals-gamo1243-2","Chan2019","forty",40,"ʔoíddú tamma","oiddutamma","","false",NA,NA,NA
"33","numerals-gamo1243-2-fifty-1","numerals-gamo1243-2","Chan2019","fifty",50,"ʔitʃtʃátʃú tamma","itstsatsutamma","","false",NA,NA,NA
"34","numerals-gamo1243-2-sixty-1","numerals-gamo1243-2","Chan2019","sixty",60,"ʔusúppún tamma","usuppuntamma","","false",NA,NA,NA
"35","numerals-gamo1243-2-seventy-1","numerals-gamo1243-2","Chan2019","seventy",70,"laáppún tamma","laappuntamma","","false",NA,NA,NA
