"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-isir1237-2-one-1","numerals-isir1237-2","Chan2019","one",1,"'mɾi","mri","","false",NA,NA,NA
"2","numerals-isir1237-2-two-1","numerals-isir1237-2","Chan2019","two",2,"'napani","napani","","false",NA,NA,NA
"3","numerals-isir1237-2-three-1","numerals-isir1237-2","Chan2019","three",3,"'naβsɾa","nabsra","","false",NA,NA,NA
"4","numerals-isir1237-2-three-2","numerals-isir1237-2","Chan2019","three",3,"nab'sɛr","nabser","","false",NA,NA,NA
"5","numerals-isir1237-2-four-1","numerals-isir1237-2","Chan2019","four",4,"'kokɾa","kokra","","false",NA,NA,NA
"6","numerals-isir1237-2-four-2","numerals-isir1237-2","Chan2019","four",4,"ko'kər","kokar","","false",NA,NA,NA
"7","numerals-isir1237-2-five-1","numerals-isir1237-2","Chan2019","five",5,"'wanaβ","wanab","","false",NA,NA,NA
"8","numerals-isir1237-2-five-2","numerals-isir1237-2","Chan2019","five",5,"wa'naβ","wanab","","false",NA,NA,NA
"9","numerals-isir1237-2-six-1","numerals-isir1237-2","Chan2019","six",6,"jammᵋ'reⁱ mɛ'reⁱ","jammereimerei","","false",NA,NA,NA
"10","numerals-isir1237-2-seven-1","numerals-isir1237-2","Chan2019","seven",7,"jammᵋ'reⁱ mabkeⁱ","jammereimabkei","","false",NA,NA,NA
"11","numerals-isir1237-2-eight-1","numerals-isir1237-2","Chan2019","eight",8,"jammᵋ'reⁱ nabsər","jammereinabsar","","false",NA,NA,NA
"12","numerals-isir1237-2-nine-1","numerals-isir1237-2","Chan2019","nine",9,"jammᵋ'reⁱ kokər","jammereikokar","","false",NA,NA,NA
"13","numerals-isir1237-2-ten-1","numerals-isir1237-2","Chan2019","ten",10,"wana'wanβ","wanawanb","","false",NA,NA,NA
"14","numerals-isir1237-2-ten-2","numerals-isir1237-2","Chan2019","ten",10,"wa'napwa'nap","wanapwanap","","false",NA,NA,NA
