"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-darm1243-2-one-1","numerals-darm1243-2","Chan2019","one",1,"taka","taka","","false",NA,NA,NA
"2","numerals-darm1243-2-one-2","numerals-darm1243-2","Chan2019","one",1,"taku","taku","","false",NA,NA,NA
"3","numerals-darm1243-2-two-1","numerals-darm1243-2","Chan2019","two",2,"ñišu","nisu","","false",NA,NA,NA
"4","numerals-darm1243-2-three-1","numerals-darm1243-2","Chan2019","three",3,"sum","sum","","false",NA,NA,NA
"5","numerals-darm1243-2-four-1","numerals-darm1243-2","Chan2019","four",4,"pi","pi","","false",NA,NA,NA
"6","numerals-darm1243-2-five-1","numerals-darm1243-2","Chan2019","five",5,"ŋəi","ngai","","false",NA,NA,NA
"7","numerals-darm1243-2-five-2","numerals-darm1243-2","Chan2019","five",5,"ŋe","nge","","false",NA,NA,NA
"8","numerals-darm1243-2-six-1","numerals-darm1243-2","Chan2019","six",6,"ʈuku","tuku","","false",NA,NA,NA
"9","numerals-darm1243-2-seven-1","numerals-darm1243-2","Chan2019","seven",7,"nisu","nisu","","false",NA,NA,NA
"10","numerals-darm1243-2-eight-1","numerals-darm1243-2","Chan2019","eight",8,"zyədu","zyadu","","false",NA,NA,NA
"11","numerals-darm1243-2-nine-1","numerals-darm1243-2","Chan2019","nine",9,"ɡui","gui","","false",NA,NA,NA
"12","numerals-darm1243-2-ten-1","numerals-darm1243-2","Chan2019","ten",10,"cì","ci","","false",NA,NA,NA
"13","numerals-darm1243-2-eleven-1","numerals-darm1243-2","Chan2019","eleven",11,"cyədte","cyadte","","false",NA,NA,NA
"14","numerals-darm1243-2-twelve-1","numerals-darm1243-2","Chan2019","twelve",12,"cyəñi","cyani","","false",NA,NA,NA
"15","numerals-darm1243-2-thirteen-1","numerals-darm1243-2","Chan2019","thirteen",13,"cyə-sum","cyasum","","false",NA,NA,NA
"16","numerals-darm1243-2-fourteen-1","numerals-darm1243-2","Chan2019","fourteen",14,"cyə-pi","cyapi","","false",NA,NA,NA
"17","numerals-darm1243-2-fifteen-1","numerals-darm1243-2","Chan2019","fifteen",15,"cyə-bəŋ","cyabang","","false",NA,NA,NA
"18","numerals-darm1243-2-sixteen-1","numerals-darm1243-2","Chan2019","sixteen",16,"cyə-ʈhu","cyathu","","false",NA,NA,NA
"19","numerals-darm1243-2-seventeen-1","numerals-darm1243-2","Chan2019","seventeen",17,"cyəni","cyani","","false",NA,NA,NA
