"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-hoch1243-1-one-1","numerals-hoch1243-1","Chan2019","one",1,"hiža̜kíra","hizakira","","false",NA,NA,NA
"2","numerals-hoch1243-1-two-1","numerals-hoch1243-1","Chan2019","two",2,"nú̜u̜p","nuup","","false",NA,NA,NA
"3","numerals-hoch1243-1-three-1","numerals-hoch1243-1","Chan2019","three",3,"taaní̜","taani","","false",NA,NA,NA
"4","numerals-hoch1243-1-four-1","numerals-hoch1243-1","Chan2019","four",4,"joop","joop","","false",NA,NA,NA
"5","numerals-hoch1243-1-five-1","numerals-hoch1243-1","Chan2019","five",5,"saacá̜","saaca","","false",NA,NA,NA
"6","numerals-hoch1243-1-six-1","numerals-hoch1243-1","Chan2019","six",6,"hakewé","hakewe","","false",NA,NA,NA
"7","numerals-hoch1243-1-seven-1","numerals-hoch1243-1","Chan2019","seven",7,"šaaɡówí̜","saagowi","","false",NA,NA,NA
"8","numerals-hoch1243-1-eight-1","numerals-hoch1243-1","Chan2019","eight",8,"haruwák̜","haruwak","","false",NA,NA,NA
"9","numerals-hoch1243-1-nine-1","numerals-hoch1243-1","Chan2019","nine",9,"hiža̜kícu̜šɡu̜ni̜","hizakicusguni","( 10 - 1 ) ?","false",NA,NA,NA
"10","numerals-hoch1243-1-ten-1","numerals-hoch1243-1","Chan2019","ten",10,"kerepá̜na̜í̜ža","kerepanaiza","","false",NA,NA,NA
"11","numerals-hoch1243-1-eleven-1","numerals-hoch1243-1","Chan2019","eleven",11,"hiža̜kíraša̜na̜","hizakirasana","","false",NA,NA,NA
"12","numerals-hoch1243-1-twelve-1","numerals-hoch1243-1","Chan2019","twelve",12,"nú̜u̜paraša̜na̜","nuuparasana","","false",NA,NA,NA
"13","numerals-hoch1243-1-thirteen-1","numerals-hoch1243-1","Chan2019","thirteen",13,"taaní̜araša̜na̜","taaniarasana","","false",NA,NA,NA
"14","numerals-hoch1243-1-fourteen-1","numerals-hoch1243-1","Chan2019","fourteen",14,"joobaša̜na̜","joobasana","","false",NA,NA,NA
"15","numerals-hoch1243-1-fifteen-1","numerals-hoch1243-1","Chan2019","fifteen",15,"saacá̜aša̜na̜","saacaasana","","false",NA,NA,NA
"16","numerals-hoch1243-1-sixteen-1","numerals-hoch1243-1","Chan2019","sixteen",16,"hakewéaša̜na̜","hakeweasana","","false",NA,NA,NA
"17","numerals-hoch1243-1-seventeen-1","numerals-hoch1243-1","Chan2019","seventeen",17,"šaaɡówí̜aša̜na̜","saagowiasana","","false",NA,NA,NA
"18","numerals-hoch1243-1-eighteen-1","numerals-hoch1243-1","Chan2019","eighteen",18,"haruwák̜aša̜na̜","haruwakasana","","false",NA,NA,NA
"19","numerals-hoch1243-1-nineteen-1","numerals-hoch1243-1","Chan2019","nineteen",19,"hiža̜kícu̜šɡu̜ni̜aša̜na̜","hizakicusguniasana","","false",NA,NA,NA
"20","numerals-hoch1243-1-twenty-1","numerals-hoch1243-1","Chan2019","twenty",20,"kerepá̜na̜nú̜u̜p","kerepananuup","","false",NA,NA,NA
"21","numerals-hoch1243-1-twentyone-1","numerals-hoch1243-1","Chan2019","twentyone",21,"kerepá̜na̜nú̜p na̜ɡá hiža̜kíra","kerepananupnagahizakira","","false",NA,NA,NA
"22","numerals-hoch1243-1-twentytwo-1","numerals-hoch1243-1","Chan2019","twentytwo",22,"kerepá̜na̜nú̜p na̜ɡá nú̜u̜p","kerepananupnaganuup","","false",NA,NA,NA
"23","numerals-hoch1243-1-twentythree-1","numerals-hoch1243-1","Chan2019","twentythree",23,"kerepá̜na̜nú̜p na̜ɡá taaní̜","kerepananupnagataani","","false",NA,NA,NA
"24","numerals-hoch1243-1-twentyfour-1","numerals-hoch1243-1","Chan2019","twentyfour",24,"kerepá̜na̜nú̜p na̜ɡá joop","kerepananupnagajoop","","false",NA,NA,NA
"25","numerals-hoch1243-1-twentyfive-1","numerals-hoch1243-1","Chan2019","twentyfive",25,"kerepá̜na̜nú̜p na̜ɡá saacá̜","kerepananupnagasaaca","","false",NA,NA,NA
"26","numerals-hoch1243-1-twentysix-1","numerals-hoch1243-1","Chan2019","twentysix",26,"kerepá̜na̜nú̜p na̜ɡá hakewé","kerepananupnagahakewe","","false",NA,NA,NA
"27","numerals-hoch1243-1-twentyseven-1","numerals-hoch1243-1","Chan2019","twentyseven",27,"kerepá̜na̜nú̜p na̜ɡá šaaɡówí̜","kerepananupnagasaagowi","","false",NA,NA,NA
"28","numerals-hoch1243-1-twentyeight-1","numerals-hoch1243-1","Chan2019","twentyeight",28,"kerepá̜na̜nú̜p na̜ɡá haruwák̜","kerepananupnagaharuwak","","false",NA,NA,NA
"29","numerals-hoch1243-1-twentynine-1","numerals-hoch1243-1","Chan2019","twentynine",29,"kerepá̜na̜nú̜p na̜ɡá hiža̜kícu̜šɡu̜ni̜","kerepananupnagahizakicusguni","","false",NA,NA,NA
"30","numerals-hoch1243-1-thirty-1","numerals-hoch1243-1","Chan2019","thirty",30,"kerepá̜na̜ taaní̜","kerepanataani","","false",NA,NA,NA
"31","numerals-hoch1243-1-forty-1","numerals-hoch1243-1","Chan2019","forty",40,"kerepá̜na̜ joop","kerepanajoop","","false",NA,NA,NA
"32","numerals-hoch1243-1-fifty-1","numerals-hoch1243-1","Chan2019","fifty",50,"kerepá̜na̜ saacá̜","kerepanasaaca","","false",NA,NA,NA
"33","numerals-hoch1243-1-sixty-1","numerals-hoch1243-1","Chan2019","sixty",60,"kerepá̜na̜ hakewé","kerepanahakewe","","false",NA,NA,NA
"34","numerals-hoch1243-1-seventy-1","numerals-hoch1243-1","Chan2019","seventy",70,"kerepá̜na̜ šaaɡówí̜","kerepanasaagowi","","false",NA,NA,NA
"35","numerals-hoch1243-1-eighty-1","numerals-hoch1243-1","Chan2019","eighty",80,"kerepá̜na̜ haruwák̜","kerepanaharuwak","","false",NA,NA,NA
"36","numerals-hoch1243-1-ninety-1","numerals-hoch1243-1","Chan2019","ninety",90,"kerepá̜na̜ hiža̜kícu̜šɡu̜ni̜","kerepanahizakicusguni","","false",NA,NA,NA
"37","numerals-hoch1243-1-hundred-1","numerals-hoch1243-1","Chan2019","hundred",100,"hoɡihí","hogihi","","false",NA,NA,NA
"38","numerals-hoch1243-1-twohundred-1","numerals-hoch1243-1","Chan2019","twohundred",200,"hoɡihí nú̜u̜p","hogihinuup","","false",NA,NA,NA
"39","numerals-hoch1243-1-thousand-1","numerals-hoch1243-1","Chan2019","thousand",1000,"hoɡihí xeté kook hižá̜","hogihixetekookhiza","","false",NA,NA,NA
"40","numerals-hoch1243-1-twothousand-1","numerals-hoch1243-1","Chan2019","twothousand",2000,"hoɡihí xeté nú̜u̜p","hogihixetenuup","","false",NA,NA,NA
