"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-halk1245-1-one-1","numerals-halk1245-1","Chan2019","one",1,"lə́cʼə","laca","","false",NA,NA,NA
"2","numerals-halk1245-1-two-1","numerals-halk1245-1","Chan2019","two",2,"ʔisǽ.lə","isaela","","false",NA,NA,NA
"3","numerals-halk1245-1-three-1","numerals-halk1245-1","Chan2019","three",3,"ɬíxʷ","lixw","","false",NA,NA,NA
"4","numerals-halk1245-1-four-1","numerals-halk1245-1","Chan2019","four",4,"x̩əʔáθəl","xaathal","","false",NA,NA,NA
"5","numerals-halk1245-1-five-1","numerals-halk1245-1","Chan2019","five",5,"ɬqʼǽcəs","lqaecas","","false",NA,NA,NA
"6","numerals-halk1245-1-six-1","numerals-halk1245-1","Chan2019","six",6,"tʼx̩ə́m","txam","","false",NA,NA,NA
"7","numerals-halk1245-1-seven-1","numerals-halk1245-1","Chan2019","seven",7,"θʼákʷs","thakws","","false",NA,NA,NA
"8","numerals-halk1245-1-eight-1","numerals-halk1245-1","Chan2019","eight",8,"tqǽcæ","tqaecae","","false",NA,NA,NA
"9","numerals-halk1245-1-nine-1","numerals-halk1245-1","Chan2019","nine",9,"tú.xʷ","tuxw","","false",NA,NA,NA
"10","numerals-halk1245-1-ten-1","numerals-halk1245-1","Chan2019","ten",10,"ʔápəl","apal","","false",NA,NA,NA
"11","numerals-halk1245-1-eleven-1","numerals-halk1245-1","Chan2019","eleven",11,"ʔapəl qæs tə lə́cʼə","apalqaestalaca","","false",NA,NA,NA
"12","numerals-halk1245-1-twelve-1","numerals-halk1245-1","Chan2019","twelve",12,"ʔapəl qæs tə ʔisǽ.lə","apalqaestaisaela","","false",NA,NA,NA
"13","numerals-halk1245-1-thirteen-1","numerals-halk1245-1","Chan2019","thirteen",13,"ʔapəl qæs tə ɬíxʷ","apalqaestalixw","","false",NA,NA,NA
"14","numerals-halk1245-1-fourteen-1","numerals-halk1245-1","Chan2019","fourteen",14,"ʔapəl qæs tə x̩əʔáθəl","apalqaestaxaathal","","false",NA,NA,NA
"15","numerals-halk1245-1-fifteen-1","numerals-halk1245-1","Chan2019","fifteen",15,"ʔapəl qæs tə ɬqʼǽcəs","apalqaestalqaecas","","false",NA,NA,NA
"16","numerals-halk1245-1-sixteen-1","numerals-halk1245-1","Chan2019","sixteen",16,"ʔapəl qæs tə tʼx̩ə́m","apalqaestatxam","","false",NA,NA,NA
