"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sama1295-2-one-1","numerals-sama1295-2","Chan2019","one",1,"tsʰɿ22","tshr22","","false",NA,NA,NA
"2","numerals-sama1295-2-two-1","numerals-sama1295-2","Chan2019","two",2,"ȵi22","ni22","","false",NA,NA,NA
"3","numerals-sama1295-2-three-1","numerals-sama1295-2","Chan2019","three",3,"sɜ˞33","ser33","","false",NA,NA,NA
"4","numerals-sama1295-2-four-1","numerals-sama1295-2","Chan2019","four",4,"li33","li33","","false",NA,NA,NA
"5","numerals-sama1295-2-five-1","numerals-sama1295-2","Chan2019","five",5,"ŋɔ33","ngo33","","false",NA,NA,NA
"6","numerals-sama1295-2-six-1","numerals-sama1295-2","Chan2019","six",6,"tɕʰiau55","tchiau55","","false",NA,NA,NA
"7","numerals-sama1295-2-seven-1","numerals-sama1295-2","Chan2019","seven",7,"sɿ25","sr25","","false",NA,NA,NA
"8","numerals-sama1295-2-eight-1","numerals-sama1295-2","Chan2019","eight",8,"xe55","xe55","","false",NA,NA,NA
"9","numerals-sama1295-2-nine-1","numerals-sama1295-2","Chan2019","nine",9,"kɯ33","kw33","","false",NA,NA,NA
"10","numerals-sama1295-2-nine-2","numerals-sama1295-2","Chan2019","nine",9,"ɡɯ33","gw33","","false",NA,NA,NA
"11","numerals-sama1295-2-ten-1","numerals-sama1295-2","Chan2019","ten",10,"tɕʰi22","tchi22","","false",NA,NA,NA
"12","numerals-sama1295-2-hundred-1","numerals-sama1295-2","Chan2019","hundred",100,"ɕio33","cio33","","false",NA,NA,NA
"13","numerals-sama1295-2-thousand-1","numerals-sama1295-2","Chan2019","thousand",1000,"ʂuan53","suan53","","false",NA,NA,NA
