"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-puna1267-1-one-1","numerals-puna1267-1","Chan2019","one",1,"d͡ʒiʔ","dzi","","false",NA,NA,NA
"2","numerals-puna1267-1-two-1","numerals-puna1267-1","Chan2019","two",2,"luo","luo","","false",NA,NA,NA
"3","numerals-puna1267-1-three-1","numerals-puna1267-1","Chan2019","three",3,"tɔlu","tolu","","false",NA,NA,NA
"4","numerals-puna1267-1-four-1","numerals-puna1267-1","Chan2019","four",4,"pat","pat","","false",NA,NA,NA
"5","numerals-puna1267-1-five-1","numerals-puna1267-1","Chan2019","five",5,"limoʔ","limo","","false",NA,NA,NA
"6","numerals-puna1267-1-six-1","numerals-puna1267-1","Chan2019","six",6,"nom","nom","","false",NA,NA,NA
"7","numerals-puna1267-1-seven-1","numerals-puna1267-1","Chan2019","seven",7,"tud͡ʒuʔ","tudzu","","false",NA,NA,NA
"8","numerals-puna1267-1-eight-1","numerals-puna1267-1","Chan2019","eight",8,"aen","aen","","false",NA,NA,NA
"9","numerals-puna1267-1-nine-1","numerals-puna1267-1","Chan2019","nine",9,"d͡ʒuan","dzuan","","false",NA,NA,NA
"10","numerals-puna1267-1-ten-1","numerals-puna1267-1","Chan2019","ten",10,"puɭuʔ","pulu","","false",NA,NA,NA
"11","numerals-puna1267-1-hundred-1","numerals-puna1267-1","Chan2019","hundred",100,"d͡ʒiʔ atu","dziatu","","false",NA,NA,NA
"12","numerals-puna1267-1-thousand-1","numerals-puna1267-1","Chan2019","thousand",1000,"d͡ʒiʔ ribu","dziribu","","false",NA,NA,NA
