"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kaza1248-2-one-1","numerals-kaza1248-2","Chan2019","one",1,"bir","bir","","false",NA,NA,NA
"2","numerals-kaza1248-2-two-1","numerals-kaza1248-2","Chan2019","two",2,"eki","eki","","false",NA,NA,NA
"3","numerals-kaza1248-2-three-1","numerals-kaza1248-2","Chan2019","three",3,"yʃ","ys","","false",NA,NA,NA
"4","numerals-kaza1248-2-four-1","numerals-kaza1248-2","Chan2019","four",4,"tørt","tort","","false",NA,NA,NA
"5","numerals-kaza1248-2-five-1","numerals-kaza1248-2","Chan2019","five",5,"beʃ","bes","","false",NA,NA,NA
"6","numerals-kaza1248-2-six-1","numerals-kaza1248-2","Chan2019","six",6,"ɑltə","alta","","false",NA,NA,NA
"7","numerals-kaza1248-2-seven-1","numerals-kaza1248-2","Chan2019","seven",7,"dʒeti","dzeti","","false",NA,NA,NA
"8","numerals-kaza1248-2-eight-1","numerals-kaza1248-2","Chan2019","eight",8,"segiz","segiz","","false",NA,NA,NA
"9","numerals-kaza1248-2-nine-1","numerals-kaza1248-2","Chan2019","nine",9,"toʁəz","toraz","","false",NA,NA,NA
"10","numerals-kaza1248-2-ten-1","numerals-kaza1248-2","Chan2019","ten",10,"on","on","","false",NA,NA,NA
"11","numerals-kaza1248-2-eleven-1","numerals-kaza1248-2","Chan2019","eleven",11,"on bir","onbir","","false",NA,NA,NA
"12","numerals-kaza1248-2-twelve-1","numerals-kaza1248-2","Chan2019","twelve",12,"on eki","oneki","","false",NA,NA,NA
"13","numerals-kaza1248-2-thirteen-1","numerals-kaza1248-2","Chan2019","thirteen",13,"on yʃ","onys","","false",NA,NA,NA
"14","numerals-kaza1248-2-fourteen-1","numerals-kaza1248-2","Chan2019","fourteen",14,"on dørt","ondort","","false",NA,NA,NA
"15","numerals-kaza1248-2-fifteen-1","numerals-kaza1248-2","Chan2019","fifteen",15,"on beʃ","onbes","","false",NA,NA,NA
"16","numerals-kaza1248-2-sixteen-1","numerals-kaza1248-2","Chan2019","sixteen",16,"on ɑltə","onalta","","false",NA,NA,NA
"17","numerals-kaza1248-2-seventeen-1","numerals-kaza1248-2","Chan2019","seventeen",17,"on dʒeti","ondzeti","","false",NA,NA,NA
"18","numerals-kaza1248-2-eighteen-1","numerals-kaza1248-2","Chan2019","eighteen",18,"on segiz","onsegiz","","false",NA,NA,NA
"19","numerals-kaza1248-2-nineteen-1","numerals-kaza1248-2","Chan2019","nineteen",19,"on toʁəz","ontoraz","","false",NA,NA,NA
"20","numerals-kaza1248-2-twenty-1","numerals-kaza1248-2","Chan2019","twenty",20,"dʒəjərmɑ","dzajarma","","false",NA,NA,NA
"21","numerals-kaza1248-2-twentyone-1","numerals-kaza1248-2","Chan2019","twentyone",21,"dʒəjərmɑ bir","dzajarmabir","","false",NA,NA,NA
"22","numerals-kaza1248-2-twentytwo-1","numerals-kaza1248-2","Chan2019","twentytwo",22,"dʒəjərmɑ eki","dzajarmaeki","","false",NA,NA,NA
"23","numerals-kaza1248-2-twentythree-1","numerals-kaza1248-2","Chan2019","twentythree",23,"dʒəjərmɑ yʃ","dzajarmays","","false",NA,NA,NA
"24","numerals-kaza1248-2-twentyfour-1","numerals-kaza1248-2","Chan2019","twentyfour",24,"dʒəjərmɑ tørt","dzajarmatort","","false",NA,NA,NA
"25","numerals-kaza1248-2-twentyfive-1","numerals-kaza1248-2","Chan2019","twentyfive",25,"dʒəjərmɑ beʃ","dzajarmabes","","false",NA,NA,NA
"26","numerals-kaza1248-2-twentysix-1","numerals-kaza1248-2","Chan2019","twentysix",26,"dʒəjərmɑ ɑltə","dzajarmaalta","","false",NA,NA,NA
"27","numerals-kaza1248-2-twentyseven-1","numerals-kaza1248-2","Chan2019","twentyseven",27,"dʒəjərmɑ dʒeti","dzajarmadzeti","","false",NA,NA,NA
