"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-saam1283-2-one-1","numerals-saam1283-2","Chan2019","one",1,"ndala","ndala","","false",NA,NA,NA
"2","numerals-saam1283-2-two-1","numerals-saam1283-2","Chan2019","two",2,"chibili","chibili","","false",NA,NA,NA
"3","numerals-saam1283-2-three-1","numerals-saam1283-2","Chan2019","three",3,"chidatu","chidatu","","false",NA,NA,NA
"4","numerals-saam1283-2-four-1","numerals-saam1283-2","Chan2019","four",4,"chine","chine","","false",NA,NA,NA
"5","numerals-saam1283-2-five-1","numerals-saam1283-2","Chan2019","five",5,"chitanu","chitanu","","false",NA,NA,NA
"6","numerals-saam1283-2-six-1","numerals-saam1283-2","Chan2019","six",6,"chisasaba","chisasaba","","false",NA,NA,NA
"7","numerals-saam1283-2-seven-1","numerals-saam1283-2","Chan2019","seven",7,"saba","saba","( < Swahili )","true",NA,NA,NA
"8","numerals-saam1283-2-eight-1","numerals-saam1283-2","Chan2019","eight",8,"munane","munane","( < Swahili )","true",NA,NA,NA
"9","numerals-saam1283-2-nine-1","numerals-saam1283-2","Chan2019","nine",9,"tisa","tisa","( < Swahili )","true",NA,NA,NA
"10","numerals-saam1283-2-ten-1","numerals-saam1283-2","Chan2019","ten",10,"ekhumi","ekhumi","","false",NA,NA,NA
"11","numerals-saam1283-2-eleven-1","numerals-saam1283-2","Chan2019","eleven",11,"ekhumina ndala","ekhuminandala","","false",NA,NA,NA
"12","numerals-saam1283-2-twelve-1","numerals-saam1283-2","Chan2019","twelve",12,"ekhumina chibili","ekhuminachibili","","false",NA,NA,NA
"13","numerals-saam1283-2-thirteen-1","numerals-saam1283-2","Chan2019","thirteen",13,"ekhumina chidatu","ekhuminachidatu","","false",NA,NA,NA
"14","numerals-saam1283-2-fourteen-1","numerals-saam1283-2","Chan2019","fourteen",14,"ekhumina chine","ekhuminachine","","false",NA,NA,NA
