"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-pwoe1235-2-one-1","numerals-pwoe1235-2","Chan2019","one",1,"lə̂N","lan","","false",NA,NA,NA
"2","numerals-pwoe1235-2-two-1","numerals-pwoe1235-2","Chan2019","two",2,"nî","ni","","false",NA,NA,NA
"3","numerals-pwoe1235-2-three-1","numerals-pwoe1235-2","Chan2019","three",3,"θə̂ɴ","than","","false",NA,NA,NA
"4","numerals-pwoe1235-2-four-1","numerals-pwoe1235-2","Chan2019","four",4,"lī","li","","false",NA,NA,NA
"5","numerals-pwoe1235-2-five-1","numerals-pwoe1235-2","Chan2019","five",5,"jɛ̄","je","","false",NA,NA,NA
"6","numerals-pwoe1235-2-six-1","numerals-pwoe1235-2","Chan2019","six",6,"xɯ̂","xw","","false",NA,NA,NA
"7","numerals-pwoe1235-2-seven-1","numerals-pwoe1235-2","Chan2019","seven",7,"nwê","nwe","","false",NA,NA,NA
"8","numerals-pwoe1235-2-eight-1","numerals-pwoe1235-2","Chan2019","eight",8,"xó","xo","","false",NA,NA,NA
"9","numerals-pwoe1235-2-nine-1","numerals-pwoe1235-2","Chan2019","nine",9,"kʰwī","khwi","","false",NA,NA,NA
"10","numerals-pwoe1235-2-ten-1","numerals-pwoe1235-2","Chan2019","ten",10,"lətɕʰî","latchi","","false",NA,NA,NA
"11","numerals-pwoe1235-2-eleven-1","numerals-pwoe1235-2","Chan2019","eleven",11,"(lə)tɕʰîlə̂N","latchilan","","false",NA,NA,NA
"12","numerals-pwoe1235-2-twelve-1","numerals-pwoe1235-2","Chan2019","twelve",12,"(lə)tɕʰînî","latchini","","false",NA,NA,NA
"13","numerals-pwoe1235-2-thirteen-1","numerals-pwoe1235-2","Chan2019","thirteen",13,"(lə)tɕʰîθə̂ɴ","latchithan","","false",NA,NA,NA
"14","numerals-pwoe1235-2-fourteen-1","numerals-pwoe1235-2","Chan2019","fourteen",14,"(lə)tɕʰîlī","latchili","","false",NA,NA,NA
