"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-temi1247-2-one-1","numerals-temi1247-2","Chan2019","one",1,"emwe","emwe","","false",NA,NA,NA
"2","numerals-temi1247-2-two-1","numerals-temi1247-2","Chan2019","two",2,"ebele","ebele","","false",NA,NA,NA
"3","numerals-temi1247-2-three-1","numerals-temi1247-2","Chan2019","three",3,"esato","esato","","false",NA,NA,NA
"4","numerals-temi1247-2-four-1","numerals-temi1247-2","Chan2019","four",4,"enya","enya","","false",NA,NA,NA
"5","numerals-temi1247-2-five-1","numerals-temi1247-2","Chan2019","five",5,"eshano","eshano","","false",NA,NA,NA
"6","numerals-temi1247-2-six-1","numerals-temi1247-2","Chan2019","six",6,"esansah","esansah","??","false",NA,NA,NA
"7","numerals-temi1247-2-seven-1","numerals-temi1247-2","Chan2019","seven",7,"muhungati","muhungati","???","false",NA,NA,NA
"8","numerals-temi1247-2-eight-1","numerals-temi1247-2","Chan2019","eight",8,"enyanya","enyanya","( 2 x 4 ) ?","false",NA,NA,NA
"9","numerals-temi1247-2-nine-1","numerals-temi1247-2","Chan2019","nine",9,"ekenda","ekenda","","false",NA,NA,NA
"10","numerals-temi1247-2-ten-1","numerals-temi1247-2","Chan2019","ten",10,"ekomi","ekomi","","false",NA,NA,NA
"11","numerals-temi1247-2-eleven-1","numerals-temi1247-2","Chan2019","eleven",11,"ekomi ne mwe","ekominemwe","","false",NA,NA,NA
"12","numerals-temi1247-2-twelve-1","numerals-temi1247-2","Chan2019","twelve",12,"ekomi na ebele","ekominaebele","","false",NA,NA,NA
"13","numerals-temi1247-2-thirteen-1","numerals-temi1247-2","Chan2019","thirteen",13,"ekomi na esato","ekominaesato","","false",NA,NA,NA
"14","numerals-temi1247-2-fourteen-1","numerals-temi1247-2","Chan2019","fourteen",14,"ekomi na enya","ekominaenya","","false",NA,NA,NA
"15","numerals-temi1247-2-fifteen-1","numerals-temi1247-2","Chan2019","fifteen",15,"ekomi na eshano","ekominaeshano","","false",NA,NA,NA
"16","numerals-temi1247-2-sixteen-1","numerals-temi1247-2","Chan2019","sixteen",16,"ekomi na esansah","ekominaesansah","??","false",NA,NA,NA
"17","numerals-temi1247-2-seventeen-1","numerals-temi1247-2","Chan2019","seventeen",17,"ekomi na muhungati","ekominamuhungati","???","false",NA,NA,NA
"18","numerals-temi1247-2-eighteen-1","numerals-temi1247-2","Chan2019","eighteen",18,"ekomi na enyanya","ekominaenyanya","","false",NA,NA,NA
"19","numerals-temi1247-2-nineteen-1","numerals-temi1247-2","Chan2019","nineteen",19,"ekomi na ekenda","ekominaekenda","","false",NA,NA,NA
"20","numerals-temi1247-2-twenty-1","numerals-temi1247-2","Chan2019","twenty",20,"milonge embele","milongeembele","","false",NA,NA,NA
"21","numerals-temi1247-2-twentyone-1","numerals-temi1247-2","Chan2019","twentyone",21,"milonge embele ne emwe","milongeembeleneemwe","","false",NA,NA,NA
"22","numerals-temi1247-2-twentytwo-1","numerals-temi1247-2","Chan2019","twentytwo",22,"milonge embele na embele","milongeembelenaembele","","false",NA,NA,NA
"23","numerals-temi1247-2-twentythree-1","numerals-temi1247-2","Chan2019","twentythree",23,"milonge embele na esato","milongeembelenaesato","","false",NA,NA,NA
"24","numerals-temi1247-2-twentyfour-1","numerals-temi1247-2","Chan2019","twentyfour",24,"milonge embele na enya","milongeembelenaenya","","false",NA,NA,NA
"25","numerals-temi1247-2-twentyfive-1","numerals-temi1247-2","Chan2019","twentyfive",25,"milonge embele na eshano","milongeembelenaeshano","","false",NA,NA,NA
"26","numerals-temi1247-2-twentysix-1","numerals-temi1247-2","Chan2019","twentysix",26,"milonge embele na esansah","milongeembelenaesansah","","false",NA,NA,NA
"27","numerals-temi1247-2-twentyseven-1","numerals-temi1247-2","Chan2019","twentyseven",27,"milonge embele na muhungati","milongeembelenamuhungati","","false",NA,NA,NA
"28","numerals-temi1247-2-twentyeight-1","numerals-temi1247-2","Chan2019","twentyeight",28,"milonge embele na enyanya","milongeembelenaenyanya","","false",NA,NA,NA
"29","numerals-temi1247-2-twentynine-1","numerals-temi1247-2","Chan2019","twentynine",29,"milonge embele na ekenda","milongeembelenaekenda","","false",NA,NA,NA
"30","numerals-temi1247-2-thirty-1","numerals-temi1247-2","Chan2019","thirty",30,"milonge esato","milongeesato","","false",NA,NA,NA
