"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-hann1241-1-one-1","numerals-hann1241-1","Chan2019","one",1,"ihłeyy","ihleyy","","false",NA,NA,NA
"2","numerals-hann1241-1-one-2","numerals-hann1241-1","Chan2019","one",1,"ihɬejː","ihlej","","false",NA,NA,NA
"3","numerals-hann1241-1-one-3","numerals-hann1241-1","Chan2019","one",1,"tʃʼihɬejː","tsihlej","","false",NA,NA,NA
"4","numerals-hann1241-1-two-1","numerals-hann1241-1","Chan2019","two",2,"nä̀nkąyy","nankayy","","false",NA,NA,NA
"5","numerals-hann1241-1-two-2","numerals-hann1241-1","Chan2019","two",2,"nɑ̀nkxãjː","nankxaj","","false",NA,NA,NA
"6","numerals-hann1241-1-three-1","numerals-hann1241-1","Chan2019","three",3,"chaww","chaww","","false",NA,NA,NA
"7","numerals-hann1241-1-three-2","numerals-hann1241-1","Chan2019","three",3,"tʃʰawː","tshaw","","false",NA,NA,NA
"8","numerals-hann1241-1-four-1","numerals-hann1241-1","Chan2019","four",4,"dänn","dann","","false",NA,NA,NA
"9","numerals-hann1241-1-four-2","numerals-hann1241-1","Chan2019","four",4,"tɑnː","tan","","false",NA,NA,NA
"10","numerals-hann1241-1-five-1","numerals-hann1241-1","Chan2019","five",5,"ihłonlàʼ","ihlonla","(''one hand'')","false",NA,NA,NA
"11","numerals-hann1241-1-five-2","numerals-hann1241-1","Chan2019","five",5,"chʼëlàʼ ihłeyy","chelaihleyy","","false",NA,NA,NA
"12","numerals-hann1241-1-six-1","numerals-hann1241-1","Chan2019","six",6,"nkʼechaww","nkechaww","( litː ''three repeated'' )","false",NA,NA,NA
"13","numerals-hann1241-1-seven-1","numerals-hann1241-1","Chan2019","seven",7,"wënlättʼòʼ nä̀nkąyy tsʼ dhë̀chann","wenlattonankayytsdhechann","","false",NA,NA,NA
"14","numerals-hann1241-1-eight-1","numerals-hann1241-1","Chan2019","eight",8,"nkʼedänn","nkedann","( litː ''four repeated'')","false",NA,NA,NA
"15","numerals-hann1241-1-nine-1","numerals-hann1241-1","Chan2019","nine",9,"wënlächä̀t ihłeyy zhèyy dhë̀chann","wenlachatihleyyzheyydhechann","","false",NA,NA,NA
"16","numerals-hann1241-1-ten-1","numerals-hann1241-1","Chan2019","ten",10,"ihłeyy jèchann","ihleyyjechann","( litː 'hands' )","false",NA,NA,NA
"17","numerals-hann1241-1-eleven-1","numerals-hann1241-1","Chan2019","eleven",11,"ihłeyy jèchann tsʼ ihłeyy","ihleyyjechanntsihleyy","","false",NA,NA,NA
"18","numerals-hann1241-1-twelve-1","numerals-hann1241-1","Chan2019","twelve",12,"ihłeyy jèchann tsʼ nä̀nkąyy","ihleyyjechanntsnankayy","","false",NA,NA,NA
"19","numerals-hann1241-1-thirteen-1","numerals-hann1241-1","Chan2019","thirteen",13,"ihłeyy jèchann tsʼ chaww","ihleyyjechanntschaww","","false",NA,NA,NA
"20","numerals-hann1241-1-fourteen-1","numerals-hann1241-1","Chan2019","fourteen",14,"ihłeyy jèchann tsʼ dänn","ihleyyjechanntsdann","","false",NA,NA,NA
"21","numerals-hann1241-1-fifteen-1","numerals-hann1241-1","Chan2019","fifteen",15,"ihłeyy jèchann tsʼ ihłonlàʼ","ihleyyjechanntsihlonla","","false",NA,NA,NA
"22","numerals-hann1241-1-sixteen-1","numerals-hann1241-1","Chan2019","sixteen",16,"ihłeyy jèchann tsʼ nkʼechaww","ihleyyjechanntsnkechaww","","false",NA,NA,NA
"23","numerals-hann1241-1-seventeen-1","numerals-hann1241-1","Chan2019","seventeen",17,"ihłeyy jèchann tsʼ wënlättʼòʼ nä̀nkąyy tsʼ dhë̀chann","ihleyyjechanntswenlattonankayytsdhechann","","false",NA,NA,NA
"24","numerals-hann1241-1-eighteen-1","numerals-hann1241-1","Chan2019","eighteen",18,"ihłeyy jèchann tsʼ nkʼedänn","ihleyyjechanntsnkedann","","false",NA,NA,NA
"25","numerals-hann1241-1-nineteen-1","numerals-hann1241-1","Chan2019","nineteen",19,"ihłeyy jèchann tsʼ wënlächä̀t ihłeyy zhèyy dhë̀chann","ihleyyjechanntswenlachatihleyyzheyydhechann","","false",NA,NA,NA
"26","numerals-hann1241-1-twenty-1","numerals-hann1241-1","Chan2019","twenty",20,"nä̀nkąyy jèchann","nankayyjechann","","false",NA,NA,NA
"27","numerals-hann1241-1-twentyone-1","numerals-hann1241-1","Chan2019","twentyone",21,"nä̀nkąyy jèchann tsʼ ihłeyy","nankayyjechanntsihleyy","","false",NA,NA,NA
"28","numerals-hann1241-1-twentytwo-1","numerals-hann1241-1","Chan2019","twentytwo",22,"nä̀nkąyy jèchann tsʼ nä̀nkąyy","nankayyjechanntsnankayy","","false",NA,NA,NA
"29","numerals-hann1241-1-twentythree-1","numerals-hann1241-1","Chan2019","twentythree",23,"nä̀nkąyy jèchann tsʼ chaww","nankayyjechanntschaww","","false",NA,NA,NA
"30","numerals-hann1241-1-twentyfour-1","numerals-hann1241-1","Chan2019","twentyfour",24,"nä̀nkąyy jèchann tsʼ dänn","nankayyjechanntsdann","","false",NA,NA,NA
"31","numerals-hann1241-1-twentyfive-1","numerals-hann1241-1","Chan2019","twentyfive",25,"nä̀nkąyy jèchann tsʼ ihłonlàʼ","nankayyjechanntsihlonla","","false",NA,NA,NA
"32","numerals-hann1241-1-twentysix-1","numerals-hann1241-1","Chan2019","twentysix",26,"nä̀nkąyy jèchann tsʼ nkʼechaww","nankayyjechanntsnkechaww","","false",NA,NA,NA
"33","numerals-hann1241-1-twentyseven-1","numerals-hann1241-1","Chan2019","twentyseven",27,"nä̀nkąyy jèchann tsʼ wënlättʼòʼ nä̀nkąyy tsʼ dhë̀chann","nankayyjechanntswenlattonankayytsdhechann","","false",NA,NA,NA
"34","numerals-hann1241-1-twentyeight-1","numerals-hann1241-1","Chan2019","twentyeight",28,"nä̀nkąyy jèchann tsʼ nkʼedänn","nankayyjechanntsnkedann","","false",NA,NA,NA
"35","numerals-hann1241-1-twentynine-1","numerals-hann1241-1","Chan2019","twentynine",29,"nä̀nkąyy jèchann tsʼ wënlächä̀t ihłeyy zhèyy dhë̀chann","nankayyjechanntswenlachatihleyyzheyydhechann","","false",NA,NA,NA
"36","numerals-hann1241-1-thirty-1","numerals-hann1241-1","Chan2019","thirty",30,"chaww jèchann","chawwjechann","","false",NA,NA,NA
"37","numerals-hann1241-1-forty-1","numerals-hann1241-1","Chan2019","forty",40,"dännjèchann","dannjechann","","false",NA,NA,NA
"38","numerals-hann1241-1-fifty-1","numerals-hann1241-1","Chan2019","fifty",50,"ihłonlàʼ jèchann","ihlonlajechann","","false",NA,NA,NA
"39","numerals-hann1241-1-sixty-1","numerals-hann1241-1","Chan2019","sixty",60,"nkʼechaww jèchann","nkechawwjechann","","false",NA,NA,NA
"40","numerals-hann1241-1-seventy-1","numerals-hann1241-1","Chan2019","seventy",70,"wënlättʼòʼ nä̀nkąyy tsʼą̀ʼ dhë̀chann jèchann","wenlattonankayytsadhechannjechann","","false",NA,NA,NA
