"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-cuvo1236-2-one-1","numerals-cuvo1236-2","Chan2019","one",1,"amta","amta","","false",NA,NA,NA
"2","numerals-cuvo1236-2-one-2","numerals-cuvo1236-2","Chan2019","one",1,"mta","mta","","false",NA,NA,NA
"3","numerals-cuvo1236-2-two-1","numerals-cuvo1236-2","Chan2019","two",2,"ɛt͡ʃəw","etsaw","","false",NA,NA,NA
"4","numerals-cuvo1236-2-three-1","numerals-cuvo1236-2","Chan2019","three",3,"maakar","maakar","","false",NA,NA,NA
"5","numerals-cuvo1236-2-four-1","numerals-cuvo1236-2","Chan2019","four",4,"faɗ","fad","","false",NA,NA,NA
"6","numerals-cuvo1236-2-five-1","numerals-cuvo1236-2","Chan2019","five",5,"ɮam","lzam","","false",NA,NA,NA
"7","numerals-cuvo1236-2-six-1","numerals-cuvo1236-2","Chan2019","six",6,"makwa","makwa","","false",NA,NA,NA
"8","numerals-cuvo1236-2-seven-1","numerals-cuvo1236-2","Chan2019","seven",7,"tasəla","tasala","","false",NA,NA,NA
"9","numerals-cuvo1236-2-eight-1","numerals-cuvo1236-2","Chan2019","eight",8,"tsaakar","tsaakar","","false",NA,NA,NA
"10","numerals-cuvo1236-2-nine-1","numerals-cuvo1236-2","Chan2019","nine",9,"t͡ʃyɗ","tsyd","","false",NA,NA,NA
"11","numerals-cuvo1236-2-ten-1","numerals-cuvo1236-2","Chan2019","ten",10,"kuraw","kuraw","","false",NA,NA,NA
"12","numerals-cuvo1236-2-eleven-1","numerals-cuvo1236-2","Chan2019","eleven",11,"kuraw pen amta","kurawpenamta","","false",NA,NA,NA
"13","numerals-cuvo1236-2-twelve-1","numerals-cuvo1236-2","Chan2019","twelve",12,"kuraw pen ɛt͡ʃəw","kurawpenetsaw","","false",NA,NA,NA
"14","numerals-cuvo1236-2-thirteen-1","numerals-cuvo1236-2","Chan2019","thirteen",13,"kuraw pen maakar","kurawpenmaakar","","false",NA,NA,NA
"15","numerals-cuvo1236-2-fourteen-1","numerals-cuvo1236-2","Chan2019","fourteen",14,"kuraw pen faɗ","kurawpenfad","","false",NA,NA,NA
"16","numerals-cuvo1236-2-fifteen-1","numerals-cuvo1236-2","Chan2019","fifteen",15,"kuraw pen ɮam","kurawpenlzam","","false",NA,NA,NA
"17","numerals-cuvo1236-2-sixteen-1","numerals-cuvo1236-2","Chan2019","sixteen",16,"kuraw pen makwa","kurawpenmakwa","","false",NA,NA,NA
"18","numerals-cuvo1236-2-seventeen-1","numerals-cuvo1236-2","Chan2019","seventeen",17,"kuraw pen tasəla","kurawpentasala","","false",NA,NA,NA
"19","numerals-cuvo1236-2-eighteen-1","numerals-cuvo1236-2","Chan2019","eighteen",18,"kuraw pen tsaakar","kurawpentsaakar","","false",NA,NA,NA
"20","numerals-cuvo1236-2-nineteen-1","numerals-cuvo1236-2","Chan2019","nineteen",19,"kuraw pen t͡ʃyɗ","kurawpentsyd","","false",NA,NA,NA
"21","numerals-cuvo1236-2-twenty-1","numerals-cuvo1236-2","Chan2019","twenty",20,"kwakwar t͡ʃəw","kwakwartsaw","","false",NA,NA,NA
"22","numerals-cuvo1236-2-twentyone-1","numerals-cuvo1236-2","Chan2019","twentyone",21,"kwakwar t͡ʃəw va amta","kwakwartsawvaamta","","false",NA,NA,NA
"23","numerals-cuvo1236-2-twentytwo-1","numerals-cuvo1236-2","Chan2019","twentytwo",22,"kwakwar t͡ʃəw va ɛt͡ʃəw","kwakwartsawvaetsaw","","false",NA,NA,NA
"24","numerals-cuvo1236-2-twentythree-1","numerals-cuvo1236-2","Chan2019","twentythree",23,"kwakwar t͡ʃəw va makar","kwakwartsawvamakar","","false",NA,NA,NA
"25","numerals-cuvo1236-2-twentyfour-1","numerals-cuvo1236-2","Chan2019","twentyfour",24,"kwakwar t͡ʃəw va faɗ","kwakwartsawvafad","","false",NA,NA,NA
"26","numerals-cuvo1236-2-twentyfive-1","numerals-cuvo1236-2","Chan2019","twentyfive",25,"kwakwar t͡ʃəw va ɮam","kwakwartsawvalzam","","false",NA,NA,NA
"27","numerals-cuvo1236-2-twentysix-1","numerals-cuvo1236-2","Chan2019","twentysix",26,"kwakwar t͡ʃəw va makwa","kwakwartsawvamakwa","","false",NA,NA,NA
"28","numerals-cuvo1236-2-twentyseven-1","numerals-cuvo1236-2","Chan2019","twentyseven",27,"kwakwar t͡ʃəw va tasəla","kwakwartsawvatasala","","false",NA,NA,NA
"29","numerals-cuvo1236-2-twentyeight-1","numerals-cuvo1236-2","Chan2019","twentyeight",28,"kwakwar t͡ʃəw va tsaakar","kwakwartsawvatsaakar","","false",NA,NA,NA
"30","numerals-cuvo1236-2-twentynine-1","numerals-cuvo1236-2","Chan2019","twentynine",29,"kwakwar t͡ʃəw va t͡ʃyɗ","kwakwartsawvatsyd","","false",NA,NA,NA
"31","numerals-cuvo1236-2-thirty-1","numerals-cuvo1236-2","Chan2019","thirty",30,"kwakwar maakar","kwakwarmaakar","","false",NA,NA,NA
"32","numerals-cuvo1236-2-forty-1","numerals-cuvo1236-2","Chan2019","forty",40,"kwakwar faɗ","kwakwarfad","","false",NA,NA,NA
"33","numerals-cuvo1236-2-fifty-1","numerals-cuvo1236-2","Chan2019","fifty",50,"kwakwar ɮam","kwakwarlzam","","false",NA,NA,NA
"34","numerals-cuvo1236-2-sixty-1","numerals-cuvo1236-2","Chan2019","sixty",60,"kwakwar maakwa","kwakwarmaakwa","","false",NA,NA,NA
"35","numerals-cuvo1236-2-seventy-1","numerals-cuvo1236-2","Chan2019","seventy",70,"kwakwar tasəla","kwakwartasala","","false",NA,NA,NA
"36","numerals-cuvo1236-2-eighty-1","numerals-cuvo1236-2","Chan2019","eighty",80,"kwakwar tsaakar","kwakwartsaakar","","false",NA,NA,NA
"37","numerals-cuvo1236-2-ninety-1","numerals-cuvo1236-2","Chan2019","ninety",90,"kwakwar t͡ʃyɗ","kwakwartsyd","","false",NA,NA,NA
"38","numerals-cuvo1236-2-hundred-1","numerals-cuvo1236-2","Chan2019","hundred",100,"temére","temere","","false",NA,NA,NA
