"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sera1259-2-one-1","numerals-sera1259-2","Chan2019","one",1,"hɪkː","hik","","false",NA,NA,NA
"2","numerals-sera1259-2-two-1","numerals-sera1259-2","Chan2019","two",2,"ɗu","du","","false",NA,NA,NA
"3","numerals-sera1259-2-three-1","numerals-sera1259-2","Chan2019","three",3,"trɛ","tre","","false",NA,NA,NA
"4","numerals-sera1259-2-four-1","numerals-sera1259-2","Chan2019","four",4,"t͡ʃɑɾ","tsar","","false",NA,NA,NA
"5","numerals-sera1259-2-five-1","numerals-sera1259-2","Chan2019","five",5,"pɘnd͡ʒ","pendz","","false",NA,NA,NA
"6","numerals-sera1259-2-six-1","numerals-sera1259-2","Chan2019","six",6,"t͡ʃʰi","tshi","","false",NA,NA,NA
"7","numerals-sera1259-2-seven-1","numerals-sera1259-2","Chan2019","seven",7,"sɘtː","set","","false",NA,NA,NA
"8","numerals-sera1259-2-eight-1","numerals-sera1259-2","Chan2019","eight",8,"ɘʈʰː","eth","","false",NA,NA,NA
"9","numerals-sera1259-2-nine-1","numerals-sera1259-2","Chan2019","nine",9,"nɘũ","neu","","false",NA,NA,NA
"10","numerals-sera1259-2-ten-1","numerals-sera1259-2","Chan2019","ten",10,"ɗɘh","deh","","false",NA,NA,NA
"11","numerals-sera1259-2-eleven-1","numerals-sera1259-2","Chan2019","eleven",11,"ˈjɑɾʰɑ̃","jarha","","false",NA,NA,NA
"12","numerals-sera1259-2-twelve-1","numerals-sera1259-2","Chan2019","twelve",12,"ˈɓɑɾʰɑ̃","barha","","false",NA,NA,NA
"13","numerals-sera1259-2-thirteen-1","numerals-sera1259-2","Chan2019","thirteen",13,"ˈteɾʰɑ̃","terha","","false",NA,NA,NA
"14","numerals-sera1259-2-fourteen-1","numerals-sera1259-2","Chan2019","fourteen",14,"ˈt͡ʃɘoɖʰɑ̃","tseodha","","false",NA,NA,NA
"15","numerals-sera1259-2-fifteen-1","numerals-sera1259-2","Chan2019","fifteen",15,"ˈpɘ̃dʰɾʰɑ̃","pedhrha","","false",NA,NA,NA
"16","numerals-sera1259-2-sixteen-1","numerals-sera1259-2","Chan2019","sixteen",16,"ˈsolʰɑ̃","solha","","false",NA,NA,NA
"17","numerals-sera1259-2-seventeen-1","numerals-sera1259-2","Chan2019","seventeen",17,"sɘˈtɑɾʰɑ̃","setarha","","false",NA,NA,NA
"18","numerals-sera1259-2-eighteen-1","numerals-sera1259-2","Chan2019","eighteen",18,"ɘˈʈʰɑɾʰɑ̃","etharha","","false",NA,NA,NA
"19","numerals-sera1259-2-nineteen-1","numerals-sera1259-2","Chan2019","nineteen",19,"ˈʊnvih","unvih","( 20 - 1)","false",NA,NA,NA
"20","numerals-sera1259-2-twenty-1","numerals-sera1259-2","Chan2019","twenty",20,"vih","vih","","false",NA,NA,NA
"21","numerals-sera1259-2-twentyone-1","numerals-sera1259-2","Chan2019","twentyone",21,"ˈɪkvih","ikvih","","false",NA,NA,NA
"22","numerals-sera1259-2-twentytwo-1","numerals-sera1259-2","Chan2019","twentytwo",22,"ˈɓɑhvih","bahvih","","false",NA,NA,NA
"23","numerals-sera1259-2-twentythree-1","numerals-sera1259-2","Chan2019","twentythree",23,"ˈtrevih","trevih","","false",NA,NA,NA
"24","numerals-sera1259-2-twentyfour-1","numerals-sera1259-2","Chan2019","twentyfour",24,"ˈt͡ʃɘvːih","tsevih","","false",NA,NA,NA
"25","numerals-sera1259-2-twentyfive-1","numerals-sera1259-2","Chan2019","twentyfive",25,"ˈpɘd͡ʒvih","pedzvih","","false",NA,NA,NA
"26","numerals-sera1259-2-twentysix-1","numerals-sera1259-2","Chan2019","twentysix",26,"ˈt͡ʃʰɘvːih","tshevih","","false",NA,NA,NA
"27","numerals-sera1259-2-twentyseven-1","numerals-sera1259-2","Chan2019","twentyseven",27,"sɘˈtɑvih","setavih","","false",NA,NA,NA
"28","numerals-sera1259-2-twentyeight-1","numerals-sera1259-2","Chan2019","twentyeight",28,"ɘˈʈʰɑvih","ethavih","","false",NA,NA,NA
"29","numerals-sera1259-2-twentynine-1","numerals-sera1259-2","Chan2019","twentynine",29,"ʊɘˈnɘtrih","uenetrih","( 30 - 1)","false",NA,NA,NA
"30","numerals-sera1259-2-thirty-1","numerals-sera1259-2","Chan2019","thirty",30,"trih","trih","","false",NA,NA,NA
"31","numerals-sera1259-2-forty-1","numerals-sera1259-2","Chan2019","forty",40,"ˈt͡ʃɑlih","tsalih","","false",NA,NA,NA
"32","numerals-sera1259-2-fifty-1","numerals-sera1259-2","Chan2019","fifty",50,"pɘ̃ˈd͡ʒɑh","pedzah","","false",NA,NA,NA
"33","numerals-sera1259-2-sixty-1","numerals-sera1259-2","Chan2019","sixty",60,"sɘʈʰː","seth","","false",NA,NA,NA
"34","numerals-sera1259-2-seventy-1","numerals-sera1259-2","Chan2019","seventy",70,"ˈsɘtːɘɾ","seter","","false",NA,NA,NA
"35","numerals-sera1259-2-eighty-1","numerals-sera1259-2","Chan2019","eighty",80,"ˈɘsːi","esi","","false",NA,NA,NA
"36","numerals-sera1259-2-ninety-1","numerals-sera1259-2","Chan2019","ninety",90,"ˈnivːe","nive","","false",NA,NA,NA
"37","numerals-sera1259-2-hundred-1","numerals-sera1259-2","Chan2019","hundred",100,"sɘo","seo","","false",NA,NA,NA
"38","numerals-sera1259-2-twohundred-1","numerals-sera1259-2","Chan2019","twohundred",200,"ˈɗu sɘo","duseo","","false",NA,NA,NA
"39","numerals-sera1259-2-thousand-1","numerals-sera1259-2","Chan2019","thousand",1000,"hɘˈzɑr","hezar","","false",NA,NA,NA
"40","numerals-sera1259-2-twothousand-1","numerals-sera1259-2","Chan2019","twothousand",2000,"ˈɖu hɘˌzɑr","duhezar","","false",NA,NA,NA
