"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kach1284-1-one-1","numerals-kach1284-1","Chan2019","one",1,"bizːé","bize","","false",NA,NA,NA
"2","numerals-kach1284-1-two-1","numerals-kach1284-1","Chan2019","two",2,"námɁu","namu","","false",NA,NA,NA
"3","numerals-kach1284-1-three-1","numerals-kach1284-1","Chan2019","three",3,"háyzːi","hayzi","","false",NA,NA,NA
"4","numerals-kach1284-1-four-1","numerals-kach1284-1","Chan2019","four",4,"Ɂóydːu","oydu","","false",NA,NA,NA
"5","numerals-kach1284-1-five-1","numerals-kach1284-1","Chan2019","five",5,"Ɂiʃítʃːi","isitsi","","false",NA,NA,NA
"6","numerals-kach1284-1-six-1","numerals-kach1284-1","Chan2019","six",6,"Ɂizːípu","izipu","","false",NA,NA,NA
"7","numerals-kach1284-1-seven-1","numerals-kach1284-1","Chan2019","seven",7,"lápːu","lapu","","false",NA,NA,NA
"8","numerals-kach1284-1-eight-1","numerals-kach1284-1","Chan2019","eight",8,"lankútʃːi","lankutsi","","false",NA,NA,NA
"9","numerals-kach1284-1-nine-1","numerals-kach1284-1","Chan2019","nine",9,"tansínde","tansinde","","false",NA,NA,NA
"10","numerals-kach1284-1-ten-1","numerals-kach1284-1","Chan2019","ten",10,"támːu","tamu","","false",NA,NA,NA
"11","numerals-kach1284-1-eleven-1","numerals-kach1284-1","Chan2019","eleven",11,"támːa ne bizːé","tamanebize","","false",NA,NA,NA
"12","numerals-kach1284-1-twelve-1","numerals-kach1284-1","Chan2019","twelve",12,"támːa ne námɁu","tamanenamu","","false",NA,NA,NA
"13","numerals-kach1284-1-thirteen-1","numerals-kach1284-1","Chan2019","thirteen",13,"támːa ne háyzːi","tamanehayzi","","false",NA,NA,NA
"14","numerals-kach1284-1-fourteen-1","numerals-kach1284-1","Chan2019","fourteen",14,"támːa ne Ɂóydːu","tamaneoydu","","false",NA,NA,NA
"15","numerals-kach1284-1-fifteen-1","numerals-kach1284-1","Chan2019","fifteen",15,"támːa ne Ɂiʃítʃːi","tamaneisitsi","","false",NA,NA,NA
"16","numerals-kach1284-1-sixteen-1","numerals-kach1284-1","Chan2019","sixteen",16,"támːa ne Ɂizːípu","tamaneizipu","","false",NA,NA,NA
"17","numerals-kach1284-1-seventeen-1","numerals-kach1284-1","Chan2019","seventeen",17,"támːa ne lápːu","tamanelapu","","false",NA,NA,NA
"18","numerals-kach1284-1-eighteen-1","numerals-kach1284-1","Chan2019","eighteen",18,"támːa ne lankútʃːi","tamanelankutsi","","false",NA,NA,NA
"19","numerals-kach1284-1-nineteen-1","numerals-kach1284-1","Chan2019","nineteen",19,"támːa ne tansínde","tamanetansinde","","false",NA,NA,NA
"20","numerals-kach1284-1-twenty-1","numerals-kach1284-1","Chan2019","twenty",20,"námɁu támːu","namutamu","","false",NA,NA,NA
"21","numerals-kach1284-1-twentyone-1","numerals-kach1284-1","Chan2019","twentyone",21,"námɁu támːu ne bizːé","namutamunebize","","false",NA,NA,NA
"22","numerals-kach1284-1-twentytwo-1","numerals-kach1284-1","Chan2019","twentytwo",22,"námɁu támːu ne námɁu","namutamunenamu","","false",NA,NA,NA
"23","numerals-kach1284-1-twentythree-1","numerals-kach1284-1","Chan2019","twentythree",23,"námɁu támːu ne háyzːi","namutamunehayzi","","false",NA,NA,NA
"24","numerals-kach1284-1-twentyfour-1","numerals-kach1284-1","Chan2019","twentyfour",24,"námɁu támːu ne Ɂóydːu","namutamuneoydu","","false",NA,NA,NA
"25","numerals-kach1284-1-twentyfive-1","numerals-kach1284-1","Chan2019","twentyfive",25,"námɁu támːu ne Ɂiʃítʃːi","namutamuneisitsi","","false",NA,NA,NA
"26","numerals-kach1284-1-twentysix-1","numerals-kach1284-1","Chan2019","twentysix",26,"námɁu támːu ne Ɂizːípu","namutamuneizipu","","false",NA,NA,NA
"27","numerals-kach1284-1-twentyseven-1","numerals-kach1284-1","Chan2019","twentyseven",27,"námɁu támːu ne lápːu","namutamunelapu","","false",NA,NA,NA
"28","numerals-kach1284-1-twentyeight-1","numerals-kach1284-1","Chan2019","twentyeight",28,"námɁu támːu ne lankútʃːi","namutamunelankutsi","","false",NA,NA,NA
"29","numerals-kach1284-1-twentynine-1","numerals-kach1284-1","Chan2019","twentynine",29,"námɁu támːu ne tansínde","namutamunetansinde","","false",NA,NA,NA
"30","numerals-kach1284-1-thirty-1","numerals-kach1284-1","Chan2019","thirty",30,"háyzːi támːu","hayzitamu","","false",NA,NA,NA
"31","numerals-kach1284-1-forty-1","numerals-kach1284-1","Chan2019","forty",40,"Ɂóydːu támːu","oydutamu","","false",NA,NA,NA
"32","numerals-kach1284-1-fifty-1","numerals-kach1284-1","Chan2019","fifty",50,"Ɂiʃítʃːi támːu","isitsitamu","","false",NA,NA,NA
"33","numerals-kach1284-1-sixty-1","numerals-kach1284-1","Chan2019","sixty",60,"Ɂizːípu támːu","iziputamu","","false",NA,NA,NA
