"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-basa1284-2-one-1","numerals-basa1284-2","Chan2019","one",1,"pɔ́ɔ́k","pook","","false",NA,NA,NA
"2","numerals-basa1284-2-two-1","numerals-basa1284-2","Chan2019","two",2,"ɓâ","ba","","false",NA,NA,NA
"3","numerals-basa1284-2-three-1","numerals-basa1284-2","Chan2019","three",3,"áâ","aa","","false",NA,NA,NA
"4","numerals-basa1284-2-four-1","numerals-basa1284-2","Chan2019","four",4,"nâ","na","","false",NA,NA,NA
"5","numerals-basa1284-2-five-1","numerals-basa1284-2","Chan2019","five",5,"tân","tan","","false",NA,NA,NA
"6","numerals-basa1284-2-six-1","numerals-basa1284-2","Chan2019","six",6,"sámàl","samal","","false",NA,NA,NA
"7","numerals-basa1284-2-seven-1","numerals-basa1284-2","Chan2019","seven",7,"sáàmbɔ́k","saambok","","false",NA,NA,NA
"8","numerals-basa1284-2-eight-1","numerals-basa1284-2","Chan2019","eight",8,"dʒwɛ̀m","dzwem","","false",NA,NA,NA
"9","numerals-basa1284-2-nine-1","numerals-basa1284-2","Chan2019","nine",9,"ɓòó","boo","","false",NA,NA,NA
"10","numerals-basa1284-2-ten-1","numerals-basa1284-2","Chan2019","ten",10,"dʒǒm","dzom","","false",NA,NA,NA
"11","numerals-basa1284-2-eleven-1","numerals-basa1284-2","Chan2019","eleven",11,"dʒǒm nì yàdá","dzomniyada","","false",NA,NA,NA
"12","numerals-basa1284-2-twelve-1","numerals-basa1284-2","Chan2019","twelve",12,"dʒǒm nì ɓâ","dzomniba","","false",NA,NA,NA
"13","numerals-basa1284-2-thirteen-1","numerals-basa1284-2","Chan2019","thirteen",13,"dʒǒm nì áâ","dzomniaa","","false",NA,NA,NA
"14","numerals-basa1284-2-fourteen-1","numerals-basa1284-2","Chan2019","fourteen",14,"dʒǒm nì nâ","dzomnina","","false",NA,NA,NA
"15","numerals-basa1284-2-fifteen-1","numerals-basa1284-2","Chan2019","fifteen",15,"dʒǒm nì tân","dzomnitan","","false",NA,NA,NA
"16","numerals-basa1284-2-sixteen-1","numerals-basa1284-2","Chan2019","sixteen",16,"dʒǒm nì sámàl","dzomnisamal","","false",NA,NA,NA
"17","numerals-basa1284-2-seventeen-1","numerals-basa1284-2","Chan2019","seventeen",17,"dʒǒm nì sáàmbɔ́k","dzomnisaambok","","false",NA,NA,NA
"18","numerals-basa1284-2-eighteen-1","numerals-basa1284-2","Chan2019","eighteen",18,"dʒǒm nì dʒwɛ̀m","dzomnidzwem","","false",NA,NA,NA
"19","numerals-basa1284-2-nineteen-1","numerals-basa1284-2","Chan2019","nineteen",19,"dʒǒm nì ɓòó","dzomniboo","","false",NA,NA,NA
"20","numerals-basa1284-2-twenty-1","numerals-basa1284-2","Chan2019","twenty",20,"mǒmmâ","momma","","false",NA,NA,NA
"21","numerals-basa1284-2-twentyone-1","numerals-basa1284-2","Chan2019","twentyone",21,"mǒm mmâ nì yàdá","mommmaniyada","","false",NA,NA,NA
"22","numerals-basa1284-2-twentytwo-1","numerals-basa1284-2","Chan2019","twentytwo",22,"mǒm mmâ nì ɓâ","mommmaniba","","false",NA,NA,NA
"23","numerals-basa1284-2-twentythree-1","numerals-basa1284-2","Chan2019","twentythree",23,"mǒm mmâ nì áâ","mommmaniaa","","false",NA,NA,NA
"24","numerals-basa1284-2-twentyfour-1","numerals-basa1284-2","Chan2019","twentyfour",24,"mǒm mmâ nì nâ","mommmanina","","false",NA,NA,NA
"25","numerals-basa1284-2-twentyfive-1","numerals-basa1284-2","Chan2019","twentyfive",25,"mǒm mmâ nì tân","mommmanitan","","false",NA,NA,NA
"26","numerals-basa1284-2-twentysix-1","numerals-basa1284-2","Chan2019","twentysix",26,"mǒm mmâ nì sámàl","mommmanisamal","","false",NA,NA,NA
"27","numerals-basa1284-2-twentyseven-1","numerals-basa1284-2","Chan2019","twentyseven",27,"mǒm mmâ nì sáàmbɔ́k","mommmanisaambok","","false",NA,NA,NA
"28","numerals-basa1284-2-twentyeight-1","numerals-basa1284-2","Chan2019","twentyeight",28,"mǒm mmâ nì dʒwɛ̀m","mommmanidzwem","","false",NA,NA,NA
"29","numerals-basa1284-2-twentynine-1","numerals-basa1284-2","Chan2019","twentynine",29,"mǒm mmâ nì ɓòó","mommmaniboo","","false",NA,NA,NA
"30","numerals-basa1284-2-thirty-1","numerals-basa1284-2","Chan2019","thirty",30,"mǒm mmáâ","mommmaa","","false",NA,NA,NA
"31","numerals-basa1284-2-forty-1","numerals-basa1284-2","Chan2019","forty",40,"mǒm manâ","mommana","","false",NA,NA,NA
"32","numerals-basa1284-2-fifty-1","numerals-basa1284-2","Chan2019","fifty",50,"mǒm matân","mommatan","","false",NA,NA,NA
"33","numerals-basa1284-2-sixty-1","numerals-basa1284-2","Chan2019","sixty",60,"mǒm masámàl","mommasamal","","false",NA,NA,NA
"34","numerals-basa1284-2-seventy-1","numerals-basa1284-2","Chan2019","seventy",70,"mǒm masáàmbɔ́k","mommasaambok","","false",NA,NA,NA
"35","numerals-basa1284-2-eighty-1","numerals-basa1284-2","Chan2019","eighty",80,"mǒmdʒwɛ̀m","momdzwem","","false",NA,NA,NA
"36","numerals-basa1284-2-ninety-1","numerals-basa1284-2","Chan2019","ninety",90,"mǒmɓòó","momboo","","false",NA,NA,NA
"37","numerals-basa1284-2-hundred-1","numerals-basa1284-2","Chan2019","hundred",100,"ɓɔɡɔl","bogol","","false",NA,NA,NA
"38","numerals-basa1284-2-twohundred-1","numerals-basa1284-2","Chan2019","twohundred",200,"ɓɔɡɔl iɓâ","bogoliba","","false",NA,NA,NA
"39","numerals-basa1284-2-thousand-1","numerals-basa1284-2","Chan2019","thousand",1000,"hikɔ","hiko","","false",NA,NA,NA
