"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sauk1252-1-one-1","numerals-sauk1252-1","Chan2019","one",1,"nɨŋɡɨt","ninggit","(bən)","false",NA,NA,NA
"2","numerals-sauk1252-1-two-1","numerals-sauk1252-1","Chan2019","two",2,"jalɨ","jali","","false",NA,NA,NA
"3","numerals-sauk1252-1-three-1","numerals-sauk1252-1","Chan2019","three",3,"jalənəŋ","jalanang","(litː ' two one')","false",NA,NA,NA
"4","numerals-sauk1252-1-four-1","numerals-sauk1252-1","Chan2019","four",4,"jalɨjalɨ","jalijali","(litː ' two two')","false",NA,NA,NA
"5","numerals-sauk1252-1-four-2","numerals-sauk1252-1","Chan2019","four",4,"jalənəŋ nɨŋɡɨt","jalanangninggit","","false",NA,NA,NA
"6","numerals-sauk1252-1-four-3","numerals-sauk1252-1","Chan2019","four",4,"jalənəŋ bən","jalanangban","","false",NA,NA,NA
"7","numerals-sauk1252-1-five-1","numerals-sauk1252-1","Chan2019","five",5,"keko","keko","","false",NA,NA,NA
"8","numerals-sauk1252-1-five-2","numerals-sauk1252-1","Chan2019","five",5,"niya","niya","( from Smith 1984)","false",NA,NA,NA
"9","numerals-sauk1252-1-six-1","numerals-sauk1252-1","Chan2019","six",6,"kosan ingningit","kosaningningit","","false",NA,NA,NA
"10","numerals-sauk1252-1-seven-1","numerals-sauk1252-1","Chan2019","seven",7,"kosan yali","kosanyali","* from Geoff Smith 1984","false",NA,NA,NA
"11","numerals-sauk1252-1-eight-1","numerals-sauk1252-1","Chan2019","eight",8,"kosan yalanang","kosanyalanang","* from Geoff Smith 1984","false",NA,NA,NA
"12","numerals-sauk1252-1-nine-1","numerals-sauk1252-1","Chan2019","nine",9,"kosan yaliya yaliya","kosanyaliyayaliya","* from Geoff Smith 1984","false",NA,NA,NA
"13","numerals-sauk1252-1-ten-1","numerals-sauk1252-1","Chan2019","ten",10,"kekokeko or kekoko","kekokeko","","false",NA,NA,NA
"14","numerals-sauk1252-1-ten-2","numerals-sauk1252-1","Chan2019","ten",10,"kekokeko or kekoko","kekoko","","false",NA,NA,NA
