"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-awap1236-1-one-1","numerals-awap1236-1","Chan2019","one",1,"morə́","mora","","false",NA,NA,NA
"2","numerals-awap1236-1-two-1","numerals-awap1236-1","Chan2019","two",2,"tǽtɑ́re","taetare","(litː ''first-two '')","false",NA,NA,NA
"3","numerals-awap1236-1-three-1","numerals-awap1236-1","Chan2019","three",3,"əpɑtə́ro","apataro","(litː ''that-three'')","false",NA,NA,NA
"4","numerals-awap1236-1-four-1","numerals-awap1236-1","Chan2019","four",4,"itəréitəre","itareitare","(litː ''that-two that-two'' )","false",NA,NA,NA
"5","numerals-awap1236-1-five-1","numerals-awap1236-1","Chan2019","five",5,"moberíɑ","moberia","(litː ''at one hand'' )","false",NA,NA,NA
"6","numerals-awap1236-1-six-1","numerals-awap1236-1","Chan2019","six",6,"əbəpeʔte morə́","abapetemora","","false",NA,NA,NA
"7","numerals-awap1236-1-seven-1","numerals-awap1236-1","Chan2019","seven",7,"əbəpeʔte tǽtɑ́re","abapetetaetare","","false",NA,NA,NA
"8","numerals-awap1236-1-eight-1","numerals-awap1236-1","Chan2019","eight",8,"əbəpeʔte əpɑtə́ro","abapeteapataro","","false",NA,NA,NA
"9","numerals-awap1236-1-nine-1","numerals-awap1236-1","Chan2019","nine",9,"əbəpeʔte itəréitəre","abapeteitareitare","","false",NA,NA,NA
"10","numerals-awap1236-1-ten-1","numerals-awap1236-1","Chan2019","ten",10,"néjɑnkú","nejanku","","false",NA,NA,NA
"11","numerals-awap1236-1-ten-2","numerals-awap1236-1","Chan2019","ten",10,"najɑ́nkú","najanku","","false",NA,NA,NA
"12","numerals-awap1236-1-ten-3","numerals-awap1236-1","Chan2019","ten",10,"inajɑ́hnku","inajahnku","(litː ''his hand'' )","false",NA,NA,NA
"13","numerals-awap1236-1-eleven-1","numerals-awap1236-1","Chan2019","eleven",11,"airəpete","airapete","(litː ''his-foot from one'' )","false",NA,NA,NA
"14","numerals-awap1236-1-twelve-1","numerals-awap1236-1","Chan2019","twelve",12,"airəpete","airapete","","false",NA,NA,NA
"15","numerals-awap1236-1-thirteen-1","numerals-awap1236-1","Chan2019","thirteen",13,"airaəpete","airaapete","","false",NA,NA,NA
"16","numerals-awap1236-1-fourteen-1","numerals-awap1236-1","Chan2019","fourteen",14,"airəpete","airapete","","false",NA,NA,NA
"17","numerals-awap1236-1-fifteen-1","numerals-awap1236-1","Chan2019","fifteen",15,"mobeʔ aiɡu","mobeaigu","(litː ''this-side foot'' )","false",NA,NA,NA
"18","numerals-awap1236-1-sixteen-1","numerals-awap1236-1","Chan2019","sixteen",16,"ebeʔ airəpete morá","ebeairapetemora","(litː ''this-side foot-from one'' )","false",NA,NA,NA
"19","numerals-awap1236-1-seventeen-1","numerals-awap1236-1","Chan2019","seventeen",17,"ebeʔ airəpete tǽtɑ́re","ebeairapetetaetare","","false",NA,NA,NA
"20","numerals-awap1236-1-eighteen-1","numerals-awap1236-1","Chan2019","eighteen",18,"ebeʔ airəpete əpɑtə́ro","ebeairapeteapataro","","false",NA,NA,NA
"21","numerals-awap1236-1-nineteen-1","numerals-awap1236-1","Chan2019","nineteen",19,"ebeʔ airəpete itəréitəre","ebeairapeteitareitare","","false",NA,NA,NA
"22","numerals-awap1236-1-twenty-1","numerals-awap1236-1","Chan2019","twenty",20,"neɡa nəjəhuku","neganajahuku","( litː 'his-hand' )","false",NA,NA,NA
