,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,sand-Sora-one-1,sand-Sora,Mamta2023,one,1,eboy,eboy,,,1,,
2,sand-Sora-two-1,sand-Sora,Mamta2023,two,2,bɑɡo,bago,,,2,,
3,sand-Sora-three-1,sand-Sora,Mamta2023,three,3,yɑgi,yagi,,,3,,
4,sand-Sora-four-1,sand-Sora,Mamta2023,four,4,unji,unji,,,4,,
5,sand-Sora-five-1,sand-Sora,Mamta2023,five,5,monloy,monloy,,,5,,
6,sand-Sora-six-1,sand-Sora,Mamta2023,six,6,tudru,tudru,,,6,,
7,sand-Sora-seven-1,sand-Sora,Mamta2023,seven,7,ɡulji,gulji,,,7,,
8,sand-Sora-eight-1,sand-Sora,Mamta2023,eight,8,tʰɑmji,thamji,,,8,,
9,sand-Sora-nine-1,sand-Sora,Mamta2023,nine,9,ʈinɡi,tingi,,,9,,
10,sand-Sora-ten-1,sand-Sora,Mamta2023,ten,10,ɡelji,gelji,,,10,,
11,sand-Sora-eleven-1,sand-Sora,Mamta2023,eleven,11,ɡelmuy,gelmuy,,,11,,or 10+1′ (?)
12,sand-Sora-twelve-1,sand-Sora,Mamta2023,twelve,12,miɡel,migel,,,12,,or 2′+10 (?)
13,sand-Sora-thirteen-1,sand-Sora,Mamta2023,thirteen,13,miɡelboy,migelboy,,,12+1,,
14,sand-Sora-fourteen-1,sand-Sora,Mamta2023,fourteen,14,miɡelbɑɡo,migelbago,,,12+2,,
15,sand-Sora-fifteen-1,sand-Sora,Mamta2023,fifteen,15,miɡelyɑgi,migelyagi,,,12+3,,
16,sand-Sora-sixteen-1,sand-Sora,Mamta2023,sixteen,16,miɡelunji,migelunji,,,12+4,,
17,sand-Sora-seventeen-1,sand-Sora,Mamta2023,seventeen,17,miɡelmonloy,migelmonloy,,,12+5,,
18,sand-Sora-eighteen-1,sand-Sora,Mamta2023,eighteen,18,miɡeltudru,migeltudru,,,12+6,,
19,sand-Sora-nineteen-1,sand-Sora,Mamta2023,nineteen,19,miɡelɡulji,migelgulji,,,12+7,,
20,sand-Sora-twenty-1,sand-Sora,Mamta2023,twenty,20,bokuri,bokuri,,,1⋅20,,
21,sand-Sora-twentyone-1,sand-Sora,Mamta2023,twentyone,21,bokurieboy,bokurieboy,,,(1⋅20)+1,,
22,sand-Sora-twentytwo-1,sand-Sora,Mamta2023,twentytwo,22,bokuribɑɡo,bokuribago,,,(1⋅20)+2,,
23,sand-Sora-twentythree-1,sand-Sora,Mamta2023,twentythree,23,bokuriyɑgi,bokuriyagi,,,(1⋅20)+3,,
24,sand-Sora-twentyfour-1,sand-Sora,Mamta2023,twentyfour,24,bokuriunji,bokuriunji,,,(1⋅20)+4,,
25,sand-Sora-twentyfive-1,sand-Sora,Mamta2023,twentyfive,25,bokurimonloy,bokurimonloy,,,(1⋅20)+5,,
26,sand-Sora-twentysix-1,sand-Sora,Mamta2023,twentysix,26,bokuritudru,bokuritudru,,,(1⋅20)+6,,
27,sand-Sora-twentyseven-1,sand-Sora,Mamta2023,twentyseven,27,bokuriɡulji,bokurigulji,,,(1⋅20)+7,,
28,sand-Sora-twentyeight-1,sand-Sora,Mamta2023,twentyeight,28,bokuritʰɑmji,bokurithamji,,,(1⋅20)+8,,
29,sand-Sora-twentynine-1,sand-Sora,Mamta2023,twentynine,29,bokuriʈinɡi,bokuritingi,,,(1⋅20)+9,,
30,sand-Sora-thirty-1,sand-Sora,Mamta2023,thirty,30,bokuri ɡelji,bokurigelji,,,(1⋅20)+10,,
31,sand-Sora-thirtyone-1,sand-Sora,Mamta2023,thirtyone,31,bokuri ɡelmuy,bokurigelmuy,,,(1⋅20)+11,,
32,sand-Sora-thirtytwo-1,sand-Sora,Mamta2023,thirtytwo,32,bokuri miɡel,bokurimigel,,,(1⋅20)+12,,
33,sand-Sora-thirtythree-1,sand-Sora,Mamta2023,thirtythree,33,bokuri miɡelboy,bokurimigelboy,,,(1⋅20)+(12+1),,
34,sand-Sora-thirtyfour-1,sand-Sora,Mamta2023,thirtyfour,34,bokuri miɡelbɑɡo,bokurimigelbago,,,(1⋅20)+(12+2),,
35,sand-Sora-thirtyfive-1,sand-Sora,Mamta2023,thirtyfive,35,bokuri miɡelyɑgi,bokurimigelyagi,,,(1⋅20)+(12+3),,
36,sand-Sora-thirtysix-1,sand-Sora,Mamta2023,thirtysix,36,bokuri miɡelunji,bokurimigelunji,,,(1⋅20)+(12+4),,
37,sand-Sora-thirtyseven-1,sand-Sora,Mamta2023,thirtyseven,37,bokuri miɡelmonloy,bokurimigelmonloy,,,(1⋅20)+(12+5),,
38,sand-Sora-thirtyeight-1,sand-Sora,Mamta2023,thirtyeight,38,bokuri miɡeltudru,bokurimigeltudru,,,(1⋅20)+(12+6),,
39,sand-Sora-thirtynine-1,sand-Sora,Mamta2023,thirtynine,39,bokuri miɡelɡulji,bokurimigelgulji,,,(1⋅20)+(12+7),,
40,sand-Sora-forty-1,sand-Sora,Mamta2023,forty,40,bɑkuri(2*20),bakuri,,,2⋅20,,
41,sand-Sora-fortyone-1,sand-Sora,Mamta2023,fortyone,41,bɑkuri eboy,bakurieboy,,,(2⋅20)+1,,
42,sand-Sora-fortytwo-1,sand-Sora,Mamta2023,fortytwo,42,bɑkuri bɑɡo,bakuribago,,,(2⋅20)+2,,
43,sand-Sora-fortythree-1,sand-Sora,Mamta2023,fortythree,43,bɑkuri yɑgi,bakuriyagi,,,(2⋅20)+3,,
44,sand-Sora-fortyfour-1,sand-Sora,Mamta2023,fortyfour,44,bɑkuri unji,bakuriunji,,,(2⋅20)+4,,
45,sand-Sora-fortyfive-1,sand-Sora,Mamta2023,fortyfive,45,bɑkuri monloy,bakurimonloy,,,(2⋅20)+5,,
46,sand-Sora-fortysix-1,sand-Sora,Mamta2023,fortysix,46,bɑkuri tudru,bakuritudru,,,(2⋅20)+6,,
47,sand-Sora-fortyseven-1,sand-Sora,Mamta2023,fortyseven,47,bɑkuri ɡulji,bakurigulji,,,(2⋅20)+7,,
48,sand-Sora-fortyeight-1,sand-Sora,Mamta2023,fortyeight,48,bɑkuri tʰɑmji,bakurithamji,,,(2⋅20)+8,,
49,sand-Sora-fortynine-1,sand-Sora,Mamta2023,fortynine,49,bɑkuri ʈinɡi,bakuritingi,,,(2⋅20)+9,,
50,sand-Sora-fifty-1,sand-Sora,Mamta2023,fifty,50,bɑkuri ɡelji,bakurigelji,,,(2⋅20)+10,,
51,sand-Sora-fiftyone-1,sand-Sora,Mamta2023,fiftyone,51,bɑkuri ɡelmuy,bakurigelmuy,,,(2⋅20)+11,,
52,sand-Sora-fiftytwo-1,sand-Sora,Mamta2023,fiftytwo,52,bɑkuri miɡel,bakurimigel,,,(2⋅20)+12,,
53,sand-Sora-fiftythree-1,sand-Sora,Mamta2023,fiftythree,53,bɑkuri miɡelboy,bakurimigelboy,,,(2⋅20)+(12+1),,
54,sand-Sora-fiftyfour-1,sand-Sora,Mamta2023,fiftyfour,54,bɑkuri miɡelbɑɡo,bakurimigelbago,,,(2⋅20)+(12+2),,
55,sand-Sora-fiftyfive-1,sand-Sora,Mamta2023,fiftyfive,55,bɑkuri miɡelyɑgi,bakurimigelyagi,,,(2⋅20)+(12+3),,
