,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,sand-Sanskrit-one-1,sand-Sanskrit,Mamta2023,one,1,ekəm,ekam,,,1,,
2,sand-Sanskrit-two-1,sand-Sanskrit,Mamta2023,two,2,dʋe,dve,,,2,,
3,sand-Sanskrit-three-1,sand-Sanskrit,Mamta2023,three,3,triɳi,trini,,,3,,
4,sand-Sanskrit-four-1,sand-Sanskrit,Mamta2023,four,4,cətʋɑri,catvari,,,4,,
5,sand-Sanskrit-five-1,sand-Sanskrit,Mamta2023,five,5,pənc,panc,,,5,,
6,sand-Sanskrit-six-1,sand-Sanskrit,Mamta2023,six,6,ʂəʈ,sat,,,6,,
7,sand-Sanskrit-seven-1,sand-Sanskrit,Mamta2023,seven,7,səpt,sapt,,,7,,
8,sand-Sanskrit-eight-1,sand-Sanskrit,Mamta2023,eight,8,əʃʈ,ast,,,8,,
9,sand-Sanskrit-nine-1,sand-Sanskrit,Mamta2023,nine,9,nəʋ,nav,,,9,,
10,sand-Sanskrit-ten-1,sand-Sanskrit,Mamta2023,ten,10,dəʃ,das,,,10,,
11,sand-Sanskrit-eleven-1,sand-Sanskrit,Mamta2023,eleven,11,ekɑdəʃ,ekadas,,,1+10,,
12,sand-Sanskrit-twelve-1,sand-Sanskrit,Mamta2023,twelve,12,dʋɑdəʃ,dvadas,,,1+11,,
13,sand-Sanskrit-thirteen-1,sand-Sanskrit,Mamta2023,thirteen,13,trjodəs,trjodas,,,1+12,,
14,sand-Sanskrit-fourteen-1,sand-Sanskrit,Mamta2023,fourteen,14,cəturdəʃ,caturdas,,,1+13,,
15,sand-Sanskrit-fifteen-1,sand-Sanskrit,Mamta2023,fifteen,15,pə̃ncdəʃ,pancdas,,,1+14,,
16,sand-Sanskrit-sixteen-1,sand-Sanskrit,Mamta2023,sixteen,16,ʂodəʃ,sodas,,,1+15,,
17,sand-Sanskrit-seventeen-1,sand-Sanskrit,Mamta2023,seventeen,17,səptdəʃ,saptdas,,,1+16,,
18,sand-Sanskrit-eighteen-1,sand-Sanskrit,Mamta2023,eighteen,18,əsʈɑdəʃ,astadas,,,1+17,,
19,sand-Sanskrit-nineteen-1,sand-Sanskrit,Mamta2023,nineteen,19,ekonʋĩnʃəti,ekonvinsati,,,1-(2⋅10′),,
20,sand-Sanskrit-nineteen-2,sand-Sanskrit,Mamta2023,nineteen,19,unʋĩnʃəti,unvinsati,,,1′-(2⋅10′),,
21,sand-Sanskrit-twenty-1,sand-Sanskrit,Mamta2023,twenty,20,ʋĩnʃəti,vinsati,,,2⋅10′,,
22,sand-Sanskrit-twentyone-1,sand-Sanskrit,Mamta2023,twentyone,21,ekʋĩnʃəti,ekvinsati,,,1+(2⋅10′),,
23,sand-Sanskrit-twentytwo-1,sand-Sanskrit,Mamta2023,twentytwo,22,dʋɑʋĩnʃəti,dvavinsati,,,2+(2⋅10′),,
24,sand-Sanskrit-twentythree-1,sand-Sanskrit,Mamta2023,twentythree,23,trəjoʋĩnʃəti,trajovinsati,,,3+(2⋅10′),,
