,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,sand-Gaddi-one-1,sand-Gaddi,Mamta2023,one,1,əkʰ,akh,,,1,,
2,sand-Gaddi-two-1,sand-Gaddi,Mamta2023,two,2,do,do,,,2,,
3,sand-Gaddi-three-1,sand-Gaddi,Mamta2023,three,3,trɛ,tre,,,3,,
4,sand-Gaddi-four-1,sand-Gaddi,Mamta2023,four,4,cɑr,car,,,4,,
5,sand-Gaddi-five-1,sand-Gaddi,Mamta2023,five,5,pənɟ,panj,,,5,,
6,sand-Gaddi-six-1,sand-Gaddi,Mamta2023,six,6,cʰe,che,,,6,,
7,sand-Gaddi-seven-1,sand-Gaddi,Mamta2023,seven,7,sət,sat,,,7,,
8,sand-Gaddi-eight-1,sand-Gaddi,Mamta2023,eight,8,əʈʰ,ath,,,8,,
9,sand-Gaddi-nine-1,sand-Gaddi,Mamta2023,nine,9,nɔ,no,,,9,,
10,sand-Gaddi-ten-1,sand-Gaddi,Mamta2023,ten,10,dəs,das,,,10,"There is a very high level of allomorphy in components meaning ‘10’; some prime symbols are used, but they do not cover the extent of the variation",
11,sand-Gaddi-eleven-1,sand-Gaddi,Mamta2023,eleven,11,jɑrɑ̃,jara,,,1+10′,,
12,sand-Gaddi-twelve-1,sand-Gaddi,Mamta2023,twelve,12,bɑrɑ̃,bara,,,2′+10′,,
13,sand-Gaddi-thirteen-1,sand-Gaddi,Mamta2023,thirteen,13,terɑ̃,tera,,,3+10′,,
14,sand-Gaddi-fourteen-1,sand-Gaddi,Mamta2023,fourteen,14,codɑ̃,coda,,,4+10′,,
15,sand-Gaddi-fifteen-1,sand-Gaddi,Mamta2023,fifteen,15,pəndrɑ̃,pandra,,,5+10′,,
16,sand-Gaddi-sixteen-1,sand-Gaddi,Mamta2023,sixteen,16,solɑ̃,sola,,,6+10′,,
17,sand-Gaddi-seventeen-1,sand-Gaddi,Mamta2023,seventeen,17,sətɑrɑ̃,satara,,,7+10′,,
18,sand-Gaddi-eighteen-1,sand-Gaddi,Mamta2023,eighteen,18,ʈʰɑrɑ̃,thara,,,8+10′,,
19,sand-Gaddi-nineteen-1,sand-Gaddi,Mamta2023,nineteen,19,unni,unni,,,1′−([2′]⋅10″),,
20,sand-Gaddi-twenty-1,sand-Gaddi,Mamta2023,twenty,20,bi,bi,,,2′⋅10″,,
