,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,sand-Rajbongshi-one-1,sand-Rajbongshi,Mamta2023,one,1,ɛk,ek,,,1,,
2,sand-Rajbongshi-two-1,sand-Rajbongshi,Mamta2023,two,2,dui,dui,,,2,,
3,sand-Rajbongshi-three-1,sand-Rajbongshi,Mamta2023,three,3,tin,tin,,,3,,
4,sand-Rajbongshi-four-1,sand-Rajbongshi,Mamta2023,four,4,cɑir,cair,,,4,,
5,sand-Rajbongshi-five-1,sand-Rajbongshi,Mamta2023,five,5,pɑc,pac,,,5,,
6,sand-Rajbongshi-six-1,sand-Rajbongshi,Mamta2023,six,6,tʃɔe,tsoe,,,6,,
7,sand-Rajbongshi-seven-1,sand-Rajbongshi,Mamta2023,seven,7,tʃɑ:t,tsat,,,7,,
8,sand-Rajbongshi-eight-1,sand-Rajbongshi,Mamta2023,eight,8,ɑ:ʈʰ,ath,,,8,,
9,sand-Rajbongshi-nine-1,sand-Rajbongshi,Mamta2023,nine,9,nɔe,noe,,,9,,
10,sand-Rajbongshi-ten-1,sand-Rajbongshi,Mamta2023,ten,10,dos,dos,,,10,"There is a very high level of allomorphy in components meaning ‘10’; some prime symbols are used, but they do not cover the extent of the variation",
11,sand-Rajbongshi-eleven-1,sand-Rajbongshi,Mamta2023,eleven,11,eɡɑro,egaro,,,1+10′,,
12,sand-Rajbongshi-twelve-1,sand-Rajbongshi,Mamta2023,twelve,12,bɑro,baro,,,2′+10′,,
13,sand-Rajbongshi-thirteen-1,sand-Rajbongshi,Mamta2023,thirteen,13,tɛro,tero,,,3+10′,,
14,sand-Rajbongshi-fourteen-1,sand-Rajbongshi,Mamta2023,fourteen,14,coddo,coddo,,,4+10′,,
15,sand-Rajbongshi-fifteen-1,sand-Rajbongshi,Mamta2023,fifteen,15,ponoro,ponoro,,,5+10′,,
16,sand-Rajbongshi-sixteen-1,sand-Rajbongshi,Mamta2023,sixteen,16,solo,solo,,,6+10′,,
17,sand-Rajbongshi-seventeen-1,sand-Rajbongshi,Mamta2023,seventeen,17,sotoro,sotoro,,,7+10′,,
18,sand-Rajbongshi-eighteen-1,sand-Rajbongshi,Mamta2023,eighteen,18,ɑʈʰɑro,atharo,,,8+10′,,
19,sand-Rajbongshi-nineteen-1,sand-Rajbongshi,Mamta2023,nineteen,19,unnis,unnis,,,1′−([2′]⋅10″),,
20,sand-Rajbongshi-twenty-1,sand-Rajbongshi,Mamta2023,twenty,20,bis,bis,,,2′⋅10″,,
21,sand-Rajbongshi-twentyone-1,sand-Rajbongshi,Mamta2023,twentyone,21,ekus,ekus,,,1+([2′]⋅10″),,
22,sand-Rajbongshi-twentytwo-1,sand-Rajbongshi,Mamta2023,twentytwo,22,bɑis,bais,,,2′+([2′]⋅10″),,
23,sand-Rajbongshi-twentythree-1,sand-Rajbongshi,Mamta2023,twentythree,23,teis,teis,,,3+([2′]⋅10″),,
24,sand-Rajbongshi-twentyfour-1,sand-Rajbongshi,Mamta2023,twentyfour,24,cɔbbis,cobbis,,,4+([2′]⋅10″),,
25,sand-Rajbongshi-twentyfive-1,sand-Rajbongshi,Mamta2023,twentyfive,25,poccis,poccis,,,5+([2′]⋅10″),,
26,sand-Rajbongshi-twentysix-1,sand-Rajbongshi,Mamta2023,twentysix,26,tʃɑbbis,tsabbis,,,6+([2′]⋅10″),,
27,sand-Rajbongshi-twentyseven-1,sand-Rajbongshi,Mamta2023,twentyseven,27,tʃɑtɑis,tsatais,,,7+([2′]⋅10″),,
28,sand-Rajbongshi-twentyeight-1,sand-Rajbongshi,Mamta2023,twentyeight,28,ɑ:ʈɑis,atais,,,8+([2′]⋅10″),,
29,sand-Rajbongshi-twentynine-1,sand-Rajbongshi,Mamta2023,twentynine,29,untris,untris,,,[1′]−(3⋅10″),,
30,sand-Rajbongshi-thirty-1,sand-Rajbongshi,Mamta2023,thirty,30,tiɽis,tiris,,,3⋅10″,,
31,sand-Rajbongshi-thirtyone-1,sand-Rajbongshi,Mamta2023,thirtyone,31,ɛktiɽis,ektiris,,,1+(3⋅10″),,
32,sand-Rajbongshi-thirtytwo-1,sand-Rajbongshi,Mamta2023,thirtytwo,32,botiɽis,botiris,,,2′+(3⋅10″),,
33,sand-Rajbongshi-thirtythree-1,sand-Rajbongshi,Mamta2023,thirtythree,33,tetiɽis,tetiris,,,3+(3⋅10″),,
34,sand-Rajbongshi-thirtyfour-1,sand-Rajbongshi,Mamta2023,thirtyfour,34,cɔutiɽis,coutiris,,,4+(3⋅10″),,
35,sand-Rajbongshi-thirtyfive-1,sand-Rajbongshi,Mamta2023,thirtyfive,35,poitiɽis,poitiris,,,5+(3⋅10″),,
36,sand-Rajbongshi-thirtysix-1,sand-Rajbongshi,Mamta2023,thirtysix,36,cɔtiɽis,cotiris,,,6+(3⋅10″),,
37,sand-Rajbongshi-thirtyseven-1,sand-Rajbongshi,Mamta2023,thirtyseven,37,tʃɑetiris,tsaetiris,,,7+(3⋅10″),,
38,sand-Rajbongshi-thirtyeight-1,sand-Rajbongshi,Mamta2023,thirtyeight,38,ɑ:rtiɽis,artiris,,,8+(3⋅10″),,
39,sand-Rajbongshi-thirtynine-1,sand-Rajbongshi,Mamta2023,thirtynine,39,unocollis,unocollis,,,1′−(4⋅10″),,
40,sand-Rajbongshi-forty-1,sand-Rajbongshi,Mamta2023,forty,40,collis,collis,,,4⋅10″,,
41,sand-Rajbongshi-fortyone-1,sand-Rajbongshi,Mamta2023,fortyone,41,ɛkcollis,ekcollis,,,1+(4⋅10″),,
42,sand-Rajbongshi-fortytwo-1,sand-Rajbongshi,Mamta2023,fortytwo,42,bejɑlis,bejalis,,,2′+(4⋅10″),,
43,sand-Rajbongshi-fortythree-1,sand-Rajbongshi,Mamta2023,fortythree,43,tetɑlis,tetalis,,,3+(4⋅10″),,
44,sand-Rajbongshi-fortyfour-1,sand-Rajbongshi,Mamta2023,fortyfour,44,cuʋɑlis,cuvalis,,,4+(4⋅10″),,
