,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,sand-Koyee-one-1,sand-Koyee,Mamta2023,one,1,uk,uk,,,1,Possibly the whole (numeral) system is borrowed from IA.,
2,sand-Koyee-two-1,sand-Koyee,Mamta2023,two,2,dui,dui,,,2,,
3,sand-Koyee-three-1,sand-Koyee,Mamta2023,three,3,tin,tin,,,3,,
4,sand-Koyee-four-1,sand-Koyee,Mamta2023,four,4,tsar,tsar,,,4,,
5,sand-Koyee-five-1,sand-Koyee,Mamta2023,five,5,pãts,pats,,,5,,
6,sand-Koyee-six-1,sand-Koyee,Mamta2023,six,6,tsʰʌ,tsh,,,6,,
7,sand-Koyee-seven-1,sand-Koyee,Mamta2023,seven,7,sat,sat,,,7,,
8,sand-Koyee-eight-1,sand-Koyee,Mamta2023,eight,8,aʈʰ,ath,,,8,,
9,sand-Koyee-nine-1,sand-Koyee,Mamta2023,nine,9,nʌu,nu,,,9,,
10,sand-Koyee-ten-1,sand-Koyee,Mamta2023,ten,10,dʌs,ds,,,10,"There is a very high level of allomorphy in components meaning ‘10’; some prime symbols are used, but they do not cover the extent of the variation",
11,sand-Koyee-eleven-1,sand-Koyee,Mamta2023,eleven,11,egʰarʌ,eghar,,,1+10′,,
12,sand-Koyee-twelve-1,sand-Koyee,Mamta2023,twelve,12,barhʌ,barh,,,2′+10′,,
13,sand-Koyee-thirteen-1,sand-Koyee,Mamta2023,thirteen,13,terhʌ,terh,,,3+10′,,
14,sand-Koyee-fourteen-1,sand-Koyee,Mamta2023,fourteen,14,tsʌudʰʌ,tsudh,,,4+10′,,
15,sand-Koyee-fifteen-1,sand-Koyee,Mamta2023,fifteen,15,pʌndʰrʌ,pndhr,,,5+10′,,
16,sand-Koyee-sixteen-1,sand-Koyee,Mamta2023,sixteen,16,sorhʌ,sorh,,,6+10′,,
17,sand-Koyee-seventeen-1,sand-Koyee,Mamta2023,seventeen,17,sʌtrʌ,str,,,7+10′,,
18,sand-Koyee-eighteen-1,sand-Koyee,Mamta2023,eighteen,18,ʌʈʰarʌ,thar,,,8+10′,,
19,sand-Koyee-nineteen-1,sand-Koyee,Mamta2023,nineteen,19,un-is,unis,,,1′−([2′]⋅10″),,
20,sand-Koyee-twenty-1,sand-Koyee,Mamta2023,twenty,20,bis,bis,,,2′⋅10″,,
21,sand-Koyee-twentyone-1,sand-Koyee,Mamta2023,twentyone,21,ekkais,ekkais,,,1+([2′]⋅10″),,
22,sand-Koyee-twentytwo-1,sand-Koyee,Mamta2023,twentytwo,22,bais,bais,,,2′+([2′]⋅10″),,
23,sand-Koyee-twentythree-1,sand-Koyee,Mamta2023,twentythree,23,teis,teis,,,3+([2′]⋅10″),,
24,sand-Koyee-twentyfour-1,sand-Koyee,Mamta2023,twentyfour,24,tsʌubis,tsubis,,,4+([2′]⋅10″),,
25,sand-Koyee-twentyfive-1,sand-Koyee,Mamta2023,twentyfive,25,pʌtstsis,ptstsis,,,5+([2′]⋅10″),,
26,sand-Koyee-twentysix-1,sand-Koyee,Mamta2023,twentysix,26,tsʰʌbbis,tshbbis,,,6+([2′]⋅10″),,
27,sand-Koyee-twentyseven-1,sand-Koyee,Mamta2023,twentyseven,27,sʌttais,sttais,,,7+([2′]⋅10″),,
28,sand-Koyee-twentyeight-1,sand-Koyee,Mamta2023,twentyeight,28,aʈʰʈʰais,aththais,,,8+([2′]⋅10″),,
29,sand-Koyee-twentynine-1,sand-Koyee,Mamta2023,twentynine,29,u-ntis,untis,,,1′−(3⋅10″),,
30,sand-Koyee-thirty-1,sand-Koyee,Mamta2023,thirty,30,tis,tis,,,3⋅10″,,
31,sand-Koyee-thirtyone-1,sand-Koyee,Mamta2023,thirtyone,31,ektis,ektis,,,1+(3⋅10″),,
32,sand-Koyee-thirtytwo-1,sand-Koyee,Mamta2023,thirtytwo,32,battis,battis,,,2′+(3⋅10″),,
33,sand-Koyee-thirtythree-1,sand-Koyee,Mamta2023,thirtythree,33,tjattis,tjattis,,,3+(3⋅10″),,
34,sand-Koyee-thirtyfour-1,sand-Koyee,Mamta2023,thirtyfour,34,tsʌutis,tsutis,,,4+(3⋅10″),,
35,sand-Koyee-thirtyfive-1,sand-Koyee,Mamta2023,thirtyfive,35,pʌitis,pitis,,,5+(3⋅10″),,
36,sand-Koyee-thirtysix-1,sand-Koyee,Mamta2023,thirtysix,36,tsʰʌttis,tshttis,,,6+(3⋅10″),,
37,sand-Koyee-thirtyseven-1,sand-Koyee,Mamta2023,thirtyseven,37,sʌitis,sitis,,,7+(3⋅10″),,
38,sand-Koyee-thirtyeight-1,sand-Koyee,Mamta2023,thirtyeight,38,aʈʰtis,athtis,,,8+(3⋅10″),,
39,sand-Koyee-thirtynine-1,sand-Koyee,Mamta2023,thirtynine,39,unʌntsalis,unntsalis,,,1′−(4⋅10″),,
40,sand-Koyee-forty-1,sand-Koyee,Mamta2023,forty,40,tsalis,tsalis,,,4⋅10″,,
41,sand-Koyee-fortyone-1,sand-Koyee,Mamta2023,fortyone,41,ektsalis,ektsalis,,,1+(4⋅10″),,
42,sand-Koyee-fortytwo-1,sand-Koyee,Mamta2023,fortytwo,42,bʌjalis,bjalis,,,2′+(4⋅10″),,
