,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,sand-Marathi-one-1,sand-Marathi,Mamta2023,one,1,ek,ek,,,1,,
2,sand-Marathi-two-1,sand-Marathi,Mamta2023,two,2,don,don,,,2,,
3,sand-Marathi-three-1,sand-Marathi,Mamta2023,three,3,tɪn,tin,,,3,,
4,sand-Marathi-four-1,sand-Marathi,Mamta2023,four,4,cɑ:r,car,,,4,,
5,sand-Marathi-five-1,sand-Marathi,Mamta2023,five,5,pɑ̃:tʃ,pats,,,5,,
6,sand-Marathi-six-1,sand-Marathi,Mamta2023,six,6,səhɑ̃,saha,,,6,,
7,sand-Marathi-seven-1,sand-Marathi,Mamta2023,seven,7,sɑ:tʰ,sath,,,7,,
8,sand-Marathi-eight-1,sand-Marathi,Mamta2023,eight,8,ɑ:ʈʰ,ath,,,8,,
9,sand-Marathi-nine-1,sand-Marathi,Mamta2023,nine,9,nəʊ,nau,,,9,,
10,sand-Marathi-ten-1,sand-Marathi,Mamta2023,ten,10,dəhɑ,daha,,,10,"There is a very high level of allomorphy in components meaning ‘10’; some prime symbols are used, but they do not cover the extent of the variation",
11,sand-Marathi-eleven-1,sand-Marathi,Mamta2023,eleven,11,əkrɑ,akra,,,1+10′,,
12,sand-Marathi-twelve-1,sand-Marathi,Mamta2023,twelve,12,bɑrɑ,bara,,,2′+10′,,
13,sand-Marathi-thirteen-1,sand-Marathi,Mamta2023,thirteen,13,terɑ,tera,,,3+10′,,
14,sand-Marathi-fourteen-1,sand-Marathi,Mamta2023,fourteen,14,cəʊdɑh,caudah,,,4+10′,,
15,sand-Marathi-fifteen-1,sand-Marathi,Mamta2023,fifteen,15,pəndrɑ,pandra,,,5+10′,,
16,sand-Marathi-sixteen-1,sand-Marathi,Mamta2023,sixteen,16,ʃolɑ,sola,,,6+10′,,
17,sand-Marathi-seventeen-1,sand-Marathi,Mamta2023,seventeen,17,sətrɑh,satrah,,,7+10′,,
18,sand-Marathi-eighteen-1,sand-Marathi,Mamta2023,eighteen,18,əʈʰrɑh,athrah,,,8+10′,,
19,sand-Marathi-nineteen-1,sand-Marathi,Mamta2023,nineteen,19,ekonɪs,ekonis,,,1−([2′]⋅10″),,
20,sand-Marathi-twenty-1,sand-Marathi,Mamta2023,twenty,20,ʋɪs,vis,,,2′⋅10″,,
21,sand-Marathi-twentyone-1,sand-Marathi,Mamta2023,twentyone,21,ekʋɪs,ekvis,,,1+([2′]⋅10″),,
22,sand-Marathi-twentytwo-1,sand-Marathi,Mamta2023,twentytwo,22,bɑʋɪs,bavis,,,2+([2′]⋅10″),,
23,sand-Marathi-twentythree-1,sand-Marathi,Mamta2023,twentythree,23,teʋɪs,tevis,,,3+([2′]⋅10″),,
24,sand-Marathi-twentyfour-1,sand-Marathi,Mamta2023,twentyfour,24,cɔʋɪs,covis,,,4+([2′]⋅10″),,
25,sand-Marathi-twentyfive-1,sand-Marathi,Mamta2023,twentyfive,25,pə̃cʋɪs,pacvis,,,5+([2′]⋅10″),,
26,sand-Marathi-twentysix-1,sand-Marathi,Mamta2023,twentysix,26,sɔʋɪs,sovis,,,6+([2′]⋅10″),,
27,sand-Marathi-twentyseven-1,sand-Marathi,Mamta2023,twentyseven,27,səttɑʋɪs,sattavis,,,7+([2′]⋅10″),,
28,sand-Marathi-twentyeight-1,sand-Marathi,Mamta2023,twentyeight,28,əʈʰɑʋɪs,athavis,,,8+([2′]⋅10″),,
29,sand-Marathi-twentynine-1,sand-Marathi,Mamta2023,twentynine,29,ekʊntɪs,ekuntis,,,1−(3⋅10″),,
30,sand-Marathi-thirty-1,sand-Marathi,Mamta2023,thirty,30,tɪs,tis,,,3⋅10″,,
31,sand-Marathi-thirtyone-1,sand-Marathi,Mamta2023,thirtyone,31,ektɪs,ektis,,,1+(3⋅10″),,
32,sand-Marathi-thirtytwo-1,sand-Marathi,Mamta2023,thirtytwo,32,bəttɪs,battis,,,2′+(3⋅10″),,
33,sand-Marathi-thirtythree-1,sand-Marathi,Mamta2023,thirtythree,33,tehtɪs,tehtis,,,3+(3⋅10″),,
