,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,sand-Thulung-one-1,sand-Thulung,Mamta2023,one,1,ko,ko,,,1,,
2,sand-Thulung-two-1,sand-Thulung,Mamta2023,two,2,nə,na,,,2,,
3,sand-Thulung-three-1,sand-Thulung,Mamta2023,three,3,su,su,,,3,,
4,sand-Thulung-four-1,sand-Thulung,Mamta2023,four,4,blə,bla,,,4,,
5,sand-Thulung-five-1,sand-Thulung,Mamta2023,five,5,ŋo,ngo,,,5,,
6,sand-Thulung-six-1,sand-Thulung,Mamta2023,six,6,ru,ru,,,6,,
7,sand-Thulung-seven-1,sand-Thulung,Mamta2023,seven,7,jet,jet,,,7,,
8,sand-Thulung-eight-1,sand-Thulung,Mamta2023,eight,8,let,let,,,8,,
9,sand-Thulung-nine-1,sand-Thulung,Mamta2023,nine,9,gu,gu,,,9,,
10,sand-Thulung-ten-1,sand-Thulung,Mamta2023,ten,10,ko-dʰjum,kodhjum,,,1[⋅10]+0,"Literally it is ‘one-zero’ for 10⋅ The further numerals are also built the same way, for example ‘23’ is ‘two-three’ or 56 is ‘five-six’⋅ These are probably made up numerals using just the verbal forms. The arithmetic opeartion is implicit in all the numbers.",
11,sand-Thulung-eleven-1,sand-Thulung,Mamta2023,eleven,11,ko-dʰjum ko,kodhjumko,,,1[⋅10]+1,,
12,sand-Thulung-twelve-1,sand-Thulung,Mamta2023,twelve,12,ko-dʰjum nə,kodhjumna,,,1[⋅10]+2,,
13,sand-Thulung-thirteen-1,sand-Thulung,Mamta2023,thirteen,13,ko-dʰjum su,kodhjumsu,,,1[⋅10]+3,,
14,sand-Thulung-fourteen-1,sand-Thulung,Mamta2023,fourteen,14,ko-dʰjum blə,kodhjumbla,,,1[⋅10]+4,,
15,sand-Thulung-fifteen-1,sand-Thulung,Mamta2023,fifteen,15,ko-dʰjum ŋo,kodhjumngo,,,1[⋅10]+5,,
16,sand-Thulung-sixteen-1,sand-Thulung,Mamta2023,sixteen,16,ko-dʰjum ru,kodhjumru,,,1[⋅10]+6,,
17,sand-Thulung-seventeen-1,sand-Thulung,Mamta2023,seventeen,17,ko-dʰjum jet,kodhjumjet,,,1[⋅10]+7,,
