,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-phun1245-1-one-1,numerals-phun1245-1,Chan2019,one,1,tʰə̆má,thama,,false,1{CLF},,
2,numerals-phun1245-1-two-1,numerals-phun1245-1,Chan2019,two,2,n̥ɛtmá,netma,,false,2{CLF},,
3,numerals-phun1245-1-three-1,numerals-phun1245-1,Chan2019,three,3,summá,summa,,false,3{CLF},,
4,numerals-phun1245-1-four-1,numerals-phun1245-1,Chan2019,four,4,ħənmá,hanma,,false,4{CLF},,
5,numerals-phun1245-1-five-1,numerals-phun1245-1,Chan2019,five,5,tə̆pumá,tapuma,,false,5{CLF},,
6,numerals-phun1245-1-five-2,numerals-phun1245-1,Chan2019,five,5,hakʰon,hakhon,< from Laos,true,5′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
7,numerals-phun1245-1-six-1,numerals-phun1245-1,Chan2019,six,6,hók kʰon,hokkhon,,false,6{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
8,numerals-phun1245-1-seven-1,numerals-phun1245-1,Chan2019,seven,7,cɛt kʰon,cetkhon,,false,7{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
9,numerals-phun1245-1-eight-1,numerals-phun1245-1,Chan2019,eight,8,pɛt kʰon,petkhon,,false,8{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
10,numerals-phun1245-1-nine-1,numerals-phun1245-1,Chan2019,nine,9,kau kʰon,kaukhon,,false,9{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
11,numerals-phun1245-1-ten-1,numerals-phun1245-1,Chan2019,ten,10,síp kʰon,sipkhon,,false,10{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
12,numerals-phun1245-1-eleven-1,numerals-phun1245-1,Chan2019,eleven,11,síp ʔɛt kʰon,sipetkhon,,false,10[+]1′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
13,numerals-phun1245-1-twelve-1,numerals-phun1245-1,Chan2019,twelve,12,síp sɔ̀ŋ kʰon,sipsongkhon,,false,10[+]2′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
14,numerals-phun1245-1-thirteen-1,numerals-phun1245-1,Chan2019,thirteen,13,síp sàm kʰon,sipsamkhon,,false,10[+]3′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
15,numerals-phun1245-1-fourteen-1,numerals-phun1245-1,Chan2019,fourteen,14,síp sì kʰon,sipsikhon,,false,10[+]4′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
16,numerals-phun1245-1-fifteen-1,numerals-phun1245-1,Chan2019,fifteen,15,síp hà kʰon,siphakhon,,false,10[+]5′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
17,numerals-phun1245-1-sixteen-1,numerals-phun1245-1,Chan2019,sixteen,16,síp hók kʰon,siphokkhon,,false,10[+]6{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
18,numerals-phun1245-1-seventeen-1,numerals-phun1245-1,Chan2019,seventeen,17,síp cɛ́t kʰon,sipcetkhon,,false,10[+]7{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
19,numerals-phun1245-1-eighteen-1,numerals-phun1245-1,Chan2019,eighteen,18,síp pɛt kʰon,sippetkhon,,false,10[+]8{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
20,numerals-phun1245-1-nineteen-1,numerals-phun1245-1,Chan2019,nineteen,19,síp kau kʰon,sipkaukhon,,false,10[+]9{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
21,numerals-phun1245-1-twenty-1,numerals-phun1245-1,Chan2019,twenty,20,sàukʰon,saukhon,,false,20,borrowed from Tai-Kadai,
22,numerals-phun1245-1-twentyone-1,numerals-phun1245-1,Chan2019,twentyone,21,sàuʔɛ́tkʰon,sauetkhon,,false,20[+]1′{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
23,numerals-phun1245-1-twentytwo-1,numerals-phun1245-1,Chan2019,twentytwo,22,sàusɔ̀ŋ kʰon,sausongkhon,,false,20[+]2′{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
24,numerals-phun1245-1-twentythree-1,numerals-phun1245-1,Chan2019,twentythree,23,sàu sàm kʰon,sausamkhon,,false,20[+]3′{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
25,numerals-phun1245-1-twentyfour-1,numerals-phun1245-1,Chan2019,twentyfour,24,sàu hók si kʰon,sauhoksikhon,,false,20[+]4′{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
26,numerals-phun1245-1-twentyfive-1,numerals-phun1245-1,Chan2019,twentyfive,25,sàu hà kʰon,sauhakhon,,false,20[+]5′{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
27,numerals-phun1245-1-twentysix-1,numerals-phun1245-1,Chan2019,twentysix,26,sàu hók kʰon,sauhokkhon,,false,20[+]6{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
28,numerals-phun1245-1-twentyseven-1,numerals-phun1245-1,Chan2019,twentyseven,27,sàu cɛt kʰon,saucetkhon,,false,20[+]7{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
29,numerals-phun1245-1-twentyeight-1,numerals-phun1245-1,Chan2019,twentyeight,28,sàu pɛt kʰon,saupetkhon,,false,20[+]8{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
30,numerals-phun1245-1-twentynine-1,numerals-phun1245-1,Chan2019,twentynine,29,sàu kau kʰon,saukaukhon,,false,20[+]9{CLF},borrowed from Tai-Kadai (partially ultimately from Sinitic branch of Sino-Tibetan),
31,numerals-phun1245-1-thirty-1,numerals-phun1245-1,Chan2019,thirty,30,sàm kʰon,samkhon,,false,[10⋅]3′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
32,numerals-phun1245-1-forty-1,numerals-phun1245-1,Chan2019,forty,40,si kʰon,sikhon,,false,[10⋅]4′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
33,numerals-phun1245-1-fifty-1,numerals-phun1245-1,Chan2019,fifty,50,hà kʰon,hakhon,,false,[10⋅]5′{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
34,numerals-phun1245-1-sixty-1,numerals-phun1245-1,Chan2019,sixty,60,hók kʰon,hokkhon,,false,[10⋅]6{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
35,numerals-phun1245-1-seventy-1,numerals-phun1245-1,Chan2019,seventy,70,cɛt kʰon,cetkhon,,false,[10⋅]7{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
36,numerals-phun1245-1-eighty-1,numerals-phun1245-1,Chan2019,eighty,80,pɛt kʰon,petkhon,,false,[10⋅]8{CLF},borrowed from Tai-Kadai (ultimately from Sinitic branch of Sino-Tibetan),
