,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-mari1414-1-one-1,numerals-mari1414-1,Chan2019,one,1,ʊnd̪ɪ,undi,,false,1,,
2,numerals-mari1414-1-two-1,numerals-mari1414-1,Chan2019,two,2,ɾɛnɖ,rend,,false,2,,
3,numerals-mari1414-1-three-1,numerals-mari1414-1,Chan2019,three,3,muːnɖ,mund,,false,3,,
4,numerals-mari1414-1-four-1,numerals-mari1414-1,Chan2019,four,4,na:lʊŋ,nalung,,false,4,,
5,numerals-mari1414-1-five-1,numerals-mari1414-1,Chan2019,five,5,ʔɛjʊŋ,ejung,,false,5,,
6,numerals-mari1414-1-six-1,numerals-mari1414-1,Chan2019,six,6,ʔaːrʊŋ,arung,,false,6,,
7,numerals-mari1414-1-seven-1,numerals-mari1414-1,Chan2019,seven,7,ʔeːɽʊŋ,erung,,false,7,,
8,numerals-mari1414-1-eight-1,numerals-mari1414-1,Chan2019,eight,8,aːʈ,at,,false,8,a loan from Indo-Aryan (Indo-European),
9,numerals-mari1414-1-nine-1,numerals-mari1414-1,Chan2019,nine,9,nɘv,nev,,false,9,a loan from Indo-Aryan (Indo-European),
10,numerals-mari1414-1-ten-1,numerals-mari1414-1,Chan2019,ten,10,d̪ɘʔa,dea,,false,10,a loan from Indo-Aryan (Indo-European),
11,numerals-mari1414-1-eleven-1,numerals-mari1414-1,Chan2019,eleven,11,ɘkɾa,ekra,,false,1′+10′,a loan from Indo-Aryan (Indo-European),11
12,numerals-mari1414-1-twelve-1,numerals-mari1414-1,Chan2019,twelve,12,baːɾa,bara,,false,2′+10,a loan from Indo-Aryan (Indo-European),12
13,numerals-mari1414-1-thirteen-1,numerals-mari1414-1,Chan2019,thirteen,13,t̪eːɾa,tera,,false,3′+10′,a loan from Indo-Aryan (Indo-European),13
14,numerals-mari1414-1-fourteen-1,numerals-mari1414-1,Chan2019,fourteen,14,tʃɘvd̪a,tsevda,,false,4′+10′,a loan from Indo-Aryan (Indo-European),14
15,numerals-mari1414-1-fifteen-1,numerals-mari1414-1,Chan2019,fifteen,15,pɘnd̪ɾa,pendra,,false,5′+10′,a loan from Indo-Aryan (Indo-European),15
16,numerals-mari1414-1-sixteen-1,numerals-mari1414-1,Chan2019,sixteen,16,soːɽa,sora,,false,6′+10′,a loan from Indo-Aryan (Indo-European),16
17,numerals-mari1414-1-seventeen-1,numerals-mari1414-1,Chan2019,seventeen,17,sɘt̪ɾa,setra,,false,7′+10′,a loan from Indo-Aryan (Indo-European),17
18,numerals-mari1414-1-eighteen-1,numerals-mari1414-1,Chan2019,eighteen,18,ɘʈɾa,etra,,false,8+10′,a loan from Indo-Aryan (Indo-European),18
19,numerals-mari1414-1-nineteen-1,numerals-mari1414-1,Chan2019,nineteen,19,eːkɔnɪs,ekonis,,false,19,"a loan from Indo-Aryan (Indo-European), there historically subtractive ([1]−{−}(2′⋅10′′)",
20,numerals-mari1414-1-twenty-1,numerals-mari1414-1,Chan2019,twenty,20,viːsa,visa,,false,20,"a loan from Indo-Aryan (Indo-European), there historically 2⋅10",
21,numerals-mari1414-1-twentyone-1,numerals-mari1414-1,Chan2019,twentyone,21,viːsa ʊnd̪ɪ,visaundi,,false,20[+]1,viːsa is a loan from Indo-Aryan (Indo-European),
22,numerals-mari1414-1-twentytwo-1,numerals-mari1414-1,Chan2019,twentytwo,22,viːsa ɾɛnɖ,visarend,,false,20[+]2,viːsa is a loan from Indo-Aryan (Indo-European),
23,numerals-mari1414-1-twentythree-1,numerals-mari1414-1,Chan2019,twentythree,23,viːsa muːnɖ,visamund,,false,20[+]3,viːsa is a loan from Indo-Aryan (Indo-European),
24,numerals-mari1414-1-twentyfour-1,numerals-mari1414-1,Chan2019,twentyfour,24,viːsa naːlʊŋ,visanalung,,false,20[+]4,viːsa is a loan from Indo-Aryan (Indo-European),
25,numerals-mari1414-1-twentyfive-1,numerals-mari1414-1,Chan2019,twentyfive,25,viːsa ʔɛjʊŋ,visaejung,,false,20[+]5,viːsa is a loan from Indo-Aryan (Indo-European),
26,numerals-mari1414-1-twentysix-1,numerals-mari1414-1,Chan2019,twentysix,26,viːsa ʔaːrʊŋ,visaarung,,false,20[+]6,viːsa is a loan from Indo-Aryan (Indo-European),
27,numerals-mari1414-1-twentyseven-1,numerals-mari1414-1,Chan2019,twentyseven,27,viːsa ʔeːɽʊŋ,visaerung,,false,20[+]7,viːsa is a loan from Indo-Aryan (Indo-European),
28,numerals-mari1414-1-twentyeight-1,numerals-mari1414-1,Chan2019,twentyeight,28,viːsa aːʈ,visaat,,false,20[+]8,a loan from Indo-Aryan (Indo-European),
29,numerals-mari1414-1-twentynine-1,numerals-mari1414-1,Chan2019,twentynine,29,viːsa nɘv,visanev,,false,20[+]9,a loan from Indo-Aryan (Indo-European),
30,numerals-mari1414-1-thirty-1,numerals-mari1414-1,Chan2019,thirty,30,viːsa d̪ɘʔa,visadea,( 20+ 10 ),false,20[+]10,a loan from Indo-Aryan (Indo-European),
31,numerals-mari1414-1-forty-1,numerals-mari1414-1,Chan2019,forty,40,ɽenɖ viːsɘŋ,rendviseng,( 2 x 20 ),false,2[⋅]20,viːsɘŋ is a loan from Indo-Aryan (Indo-European),
