,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-gawa1247-1-one-1,numerals-gawa1247-1,Chan2019,one,1,jɜkʰ,jekh,,false,1,,
2,numerals-gawa1247-1-two-1,numerals-gawa1247-1,Chan2019,two,2,d̪uː,du,,false,2,,
3,numerals-gawa1247-1-three-1,numerals-gawa1247-1,Chan2019,three,3,ɬeː,le,,false,3,,
4,numerals-gawa1247-1-four-1,numerals-gawa1247-1,Chan2019,four,4,t͡sʊɾ,tsur,,false,4,,
5,numerals-gawa1247-1-five-1,numerals-gawa1247-1,Chan2019,five,5,pɜ̃s,pes,,false,5,,
6,numerals-gawa1247-1-five-2,numerals-gawa1247-1,Chan2019,five,5,pɜns,pens,,false,5,,
7,numerals-gawa1247-1-six-1,numerals-gawa1247-1,Chan2019,six,6,ʂoː,so,,false,6,,
8,numerals-gawa1247-1-seven-1,numerals-gawa1247-1,Chan2019,seven,7,sɜt̪,set,,false,7,,
9,numerals-gawa1247-1-eight-1,numerals-gawa1247-1,Chan2019,eight,8,ɜʂʈ,est,,false,8,,
10,numerals-gawa1247-1-nine-1,numerals-gawa1247-1,Chan2019,nine,9,n̪uː,nu,,false,9,,
11,numerals-gawa1247-1-ten-1,numerals-gawa1247-1,Chan2019,ten,10,d̪ɛʂ,des,,false,10,,
12,numerals-gawa1247-1-eleven-1,numerals-gawa1247-1,Chan2019,eleven,11,dʑaːʂ,dzas,,false,11,historically 1+10,
13,numerals-gawa1247-1-twelve-1,numerals-gawa1247-1,Chan2019,twelve,12,baːʂ,bas,,false,12,historically 2+10,
14,numerals-gawa1247-1-thirteen-1,numerals-gawa1247-1,Chan2019,thirteen,13,ɬɜ'ʋɛɳʂ,levens,,false,3+10,,
15,numerals-gawa1247-1-thirteen-2,numerals-gawa1247-1,Chan2019,thirteen,13,ɬɔ'ʋɔ̃ːʂ,lovos,,false,3+10,,
16,numerals-gawa1247-1-fourteen-1,numerals-gawa1247-1,Chan2019,fourteen,14,t͡sʊˈd̪ɛʂ,tsudes,,false,4+10,,
17,numerals-gawa1247-1-fifteen-1,numerals-gawa1247-1,Chan2019,fifteen,15,pɛɲ't͡ɕɛʂ,pentces,,false,5+10,,
18,numerals-gawa1247-1-sixteen-1,numerals-gawa1247-1,Chan2019,sixteen,16,ʂoˑ'ɽaːs,soras,,false,6′+10,,
19,numerals-gawa1247-1-seventeen-1,numerals-gawa1247-1,Chan2019,seventeen,17,sɜ'taːʂ,setas,,false,7+10,,
