"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","sand-Sanskrit-one-1","sand-Sanskrit","Mamta2023","one",1,"ekəm","ekam","","",NA,NA,NA
"2","sand-Sanskrit-two-1","sand-Sanskrit","Mamta2023","two",2,"dʋe","dve","","",NA,NA,NA
"3","sand-Sanskrit-three-1","sand-Sanskrit","Mamta2023","three",3,"triɳi","trini","","",NA,NA,NA
"4","sand-Sanskrit-four-1","sand-Sanskrit","Mamta2023","four",4,"cətʋɑri","catvari","","",NA,NA,NA
"5","sand-Sanskrit-five-1","sand-Sanskrit","Mamta2023","five",5,"pənc","panc","","",NA,NA,NA
"6","sand-Sanskrit-six-1","sand-Sanskrit","Mamta2023","six",6,"ʂəʈ","sat","","",NA,NA,NA
"7","sand-Sanskrit-seven-1","sand-Sanskrit","Mamta2023","seven",7,"səpt","sapt","","",NA,NA,NA
"8","sand-Sanskrit-eight-1","sand-Sanskrit","Mamta2023","eight",8,"əʃʈ","ast","","",NA,NA,NA
"9","sand-Sanskrit-nine-1","sand-Sanskrit","Mamta2023","nine",9,"nəʋ","nav","","",NA,NA,NA
"10","sand-Sanskrit-ten-1","sand-Sanskrit","Mamta2023","ten",10,"dəʃ","das","","",NA,NA,NA
"11","sand-Sanskrit-eleven-1","sand-Sanskrit","Mamta2023","eleven",11,"ekɑdəʃ","ekadas","","",NA,NA,NA
"12","sand-Sanskrit-twelve-1","sand-Sanskrit","Mamta2023","twelve",12,"dʋɑdəʃ","dvadas","","",NA,NA,NA
"13","sand-Sanskrit-thirteen-1","sand-Sanskrit","Mamta2023","thirteen",13,"trjodəs","trjodas","","",NA,NA,NA
"14","sand-Sanskrit-fourteen-1","sand-Sanskrit","Mamta2023","fourteen",14,"cəturdəʃ","caturdas","","",NA,NA,NA
"15","sand-Sanskrit-fifteen-1","sand-Sanskrit","Mamta2023","fifteen",15,"pə̃ncdəʃ","pancdas","","",NA,NA,NA
"16","sand-Sanskrit-sixteen-1","sand-Sanskrit","Mamta2023","sixteen",16,"ʂodəʃ","sodas","","",NA,NA,NA
"17","sand-Sanskrit-seventeen-1","sand-Sanskrit","Mamta2023","seventeen",17,"səptdəʃ","saptdas","","",NA,NA,NA
"18","sand-Sanskrit-eighteen-1","sand-Sanskrit","Mamta2023","eighteen",18,"əsʈɑdəʃ","astadas","","",NA,NA,NA
"19","sand-Sanskrit-nineteen-1","sand-Sanskrit","Mamta2023","nineteen",19,"ekonʋĩnʃəti","ekonvinsati","","",NA,NA,NA
"20","sand-Sanskrit-nineteen-2","sand-Sanskrit","Mamta2023","nineteen",19,"unʋĩnʃəti","unvinsati","","",NA,NA,NA
"21","sand-Sanskrit-twenty-1","sand-Sanskrit","Mamta2023","twenty",20,"ʋĩnʃəti","vinsati","","",NA,NA,NA
"22","sand-Sanskrit-twentyone-1","sand-Sanskrit","Mamta2023","twentyone",21,"ekʋĩnʃəti","ekvinsati","","",NA,NA,NA
"23","sand-Sanskrit-twentytwo-1","sand-Sanskrit","Mamta2023","twentytwo",22,"dʋɑʋĩnʃəti","dvavinsati","","",NA,NA,NA
"24","sand-Sanskrit-twentythree-1","sand-Sanskrit","Mamta2023","twentythree",23,"trəjoʋĩnʃəti","trajovinsati","","",NA,NA,NA
"25","sand-Sanskrit-twentyfour-1","sand-Sanskrit","Mamta2023","twentyfour",24,"cəturʋiñʃəti","caturvinsati","","",NA,NA,NA
"26","sand-Sanskrit-twentyfive-1","sand-Sanskrit","Mamta2023","twentyfive",25,"pə̃ncʋĩnʃəti","pancvinsati","","",NA,NA,NA
"27","sand-Sanskrit-twentysix-1","sand-Sanskrit","Mamta2023","twentysix",26,"ʂəɖʋĩnʃəti","sadvinsati","","",NA,NA,NA
"28","sand-Sanskrit-twentyseven-1","sand-Sanskrit","Mamta2023","twentyseven",27,"səptʋiñʃəti","saptvinsati","","",NA,NA,NA
"29","sand-Sanskrit-twentyeight-1","sand-Sanskrit","Mamta2023","twentyeight",28,"əsʈɑʋĩnʃəti","astavinsati","","",NA,NA,NA
"30","sand-Sanskrit-twentynine-1","sand-Sanskrit","Mamta2023","twentynine",29,"nəʋʋinʃəti","navvinsati","","",NA,NA,NA
"31","sand-Sanskrit-twentynine-2","sand-Sanskrit","Mamta2023","twentynine",29,"ekontrĩnʃət","ekontrinsat","","",NA,NA,NA
"32","sand-Sanskrit-thirty-1","sand-Sanskrit","Mamta2023","thirty",30,"trĩnʃət","trinsat","","",NA,NA,NA
"33","sand-Sanskrit-thirtyone-1","sand-Sanskrit","Mamta2023","thirtyone",31,"ektrĩnʃət","ektrinsat","","",NA,NA,NA
"34","sand-Sanskrit-thirtytwo-1","sand-Sanskrit","Mamta2023","thirtytwo",32,"dʋɑtrĩnʃət","dvatrinsat","","",NA,NA,NA
"35","sand-Sanskrit-thirtythree-1","sand-Sanskrit","Mamta2023","thirtythree",33,"trəjotrĩnʃət","trajotrinsat","","",NA,NA,NA
"36","sand-Sanskrit-thirtyfour-1","sand-Sanskrit","Mamta2023","thirtyfour",34,"cəturtrĩnʃət","caturtrinsat","","",NA,NA,NA
"37","sand-Sanskrit-thirtyfive-1","sand-Sanskrit","Mamta2023","thirtyfive",35,"pə̃nctrĩnʃət","panctrinsat","","",NA,NA,NA
"38","sand-Sanskrit-thirtysix-1","sand-Sanskrit","Mamta2023","thirtysix",36,"ʃəɖtrĩnʃət","sadtrinsat","","",NA,NA,NA
"39","sand-Sanskrit-thirtyseven-1","sand-Sanskrit","Mamta2023","thirtyseven",37,"səpttrĩnʃət","sapttrinsat","","",NA,NA,NA
"40","sand-Sanskrit-thirtyeight-1","sand-Sanskrit","Mamta2023","thirtyeight",38,"əsʈtrĩnʃət","asttrinsat","","",NA,NA,NA
"41","sand-Sanskrit-thirtynine-1","sand-Sanskrit","Mamta2023","thirtynine",39,"uncətʋɑrĩnʃət","uncatvarinsat","","",NA,NA,NA
"42","sand-Sanskrit-thirtynine-2","sand-Sanskrit","Mamta2023","thirtynine",39,"ekoncətʋɑrĩnʃət","ekoncatvarinsat","","",NA,NA,NA
"43","sand-Sanskrit-forty-1","sand-Sanskrit","Mamta2023","forty",40,"cətʋɑrĩnʃət","catvarinsat","","",NA,NA,NA
"44","sand-Sanskrit-fortyone-1","sand-Sanskrit","Mamta2023","fortyone",41,"ekcətʋɑrĩnʃət","ekcatvarinsat","","",NA,NA,NA
"45","sand-Sanskrit-fortytwo-1","sand-Sanskrit","Mamta2023","fortytwo",42,"dʋicətʋɑrĩnʃət","dvicatvarinsat","","",NA,NA,NA
"46","sand-Sanskrit-fortythree-1","sand-Sanskrit","Mamta2023","fortythree",43,"tricətʋɑrĩnʃət","tricatvarinsat","","",NA,NA,NA
"47","sand-Sanskrit-fortyfour-1","sand-Sanskrit","Mamta2023","fortyfour",44,"cəturcətʋɑrĩnʃət","caturcatvarinsat","","",NA,NA,NA
"48","sand-Sanskrit-fortyfive-1","sand-Sanskrit","Mamta2023","fortyfive",45,"pə̃nccətʋɑrĩnʃət","panccatvarinsat","","",NA,NA,NA
"49","sand-Sanskrit-fortysix-1","sand-Sanskrit","Mamta2023","fortysix",46,"ʂəɖcətʋɑrĩnʃət","sadcatvarinsat","","",NA,NA,NA
"50","sand-Sanskrit-fortyseven-1","sand-Sanskrit","Mamta2023","fortyseven",47,"səptcətʋɑrĩnʃət","saptcatvarinsat","","",NA,NA,NA
"51","sand-Sanskrit-fortyeight-1","sand-Sanskrit","Mamta2023","fortyeight",48,"əsʈcətʋɑrĩnʃət","astcatvarinsat","","",NA,NA,NA
"52","sand-Sanskrit-fortynine-1","sand-Sanskrit","Mamta2023","fortynine",49,"̌uncətʋɑrĩnʃət","uncatvarinsat","","",NA,NA,NA
"53","sand-Sanskrit-fortynine-2","sand-Sanskrit","Mamta2023","fortynine",49,"ekonpə̃ncɑʃət","ekonpancasat","","",NA,NA,NA
"54","sand-Sanskrit-fifty-1","sand-Sanskrit","Mamta2023","fifty",50,"pə̃ncɑʃət","pancasat","","",NA,NA,NA
"55","sand-Sanskrit-fiftyone-1","sand-Sanskrit","Mamta2023","fiftyone",51,"ekpə̃ncɑʃət","ekpancasat","","",NA,NA,NA
"56","sand-Sanskrit-fiftytwo-1","sand-Sanskrit","Mamta2023","fiftytwo",52,"dʋipə̃ncɑʃət","dvipancasat","","",NA,NA,NA
"57","sand-Sanskrit-fiftythree-1","sand-Sanskrit","Mamta2023","fiftythree",53,"tripə̃ncɑʃət","tripancasat","","",NA,NA,NA
"58","sand-Sanskrit-fiftyfour-1","sand-Sanskrit","Mamta2023","fiftyfour",54,"cəturpə̃ncɑʃət","caturpancasat","","",NA,NA,NA
"59","sand-Sanskrit-fiftyfive-1","sand-Sanskrit","Mamta2023","fiftyfive",55,"pə̃ncpə̃ncɑʃət","pancpancasat","","",NA,NA,NA
