ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bala1301-1-twentyeight-1;numerals-bala1301-1;Chan2019;twentyeight;28;msau nhal kə ft͡ʃɪf kə khobm;msaunhalkaftsifkakhobm;;FALSE;20+{LIG}5+{LIG}3;;
numerals-bala1301-1-twentynine-1;numerals-bala1301-1;Chan2019;twentynine;29;msau nhal kə ft͡ʃɪf kə ktalhi;msaunhalkaftsifkaktalhi;;FALSE;20+{LIG}5+{LIG}4;;
numerals-bala1301-1-thirty-1;numerals-bala1301-1;Chan2019;thirty;30;msau nhal kə kt͡ʃɪːmɛn;msaunhalkaktsimen;;FALSE;20+{LIG}(5·2’);;
numerals-bala1301-1-forty-1;numerals-bala1301-1;Chan2019;forty;40;biɲaŋ bɪsibm;binangbisibm;;FALSE;20'·2;CHECK: non-composit;
numerals-bala1301-1-fifty-1;numerals-bala1301-1;Chan2019;fifty;50;biɲaŋ bɪsibm kə kt͡ʃɪːmɛn;binangbisibmkaktsimen;;FALSE;(20’·2)+{LIG}(5·2’);;
numerals-bala1301-1-sixty-1;numerals-bala1301-1;Chan2019;sixty;60;biɲaŋ bɪhobm;binangbihobm;;FALSE;20'·3;;
numerals-bala1301-1-seventy-1;numerals-bala1301-1;Chan2019;seventy;70;biɲaŋ bɪhobm kə kt͡ʃɪːmɛn;binangbihobmkaktsimen;;FALSE;(20'·3)+{LIG}(5·2’);;
numerals-bala1301-1-eighty-1;numerals-bala1301-1;Chan2019;eighty;80;biɲaŋ bɪtahli;binangbitahli;;FALSE;20’·4;;
numerals-bala1301-1-ninety-1;numerals-bala1301-1;Chan2019;ninety;90;biɲaŋ bɪtahli kə kt͡ʃɪːmɛn;binangbitahlikaktsimen;;FALSE;(20’·4)+{LIG}(5·2’);;
numerals-bala1301-1-hundred-1;numerals-bala1301-1;Chan2019;hundred;100;biɲaŋ bɪt͡ʃɪf;binangbitsif;;FALSE;20’·5;;
numerals-bala1301-1-twohundred-1;numerals-bala1301-1;Chan2019;twohundred;200;kɛmi ksibm;kemiksibm;(biɲaŋ ftʃɪfmɛn);FALSE;100·2;;
numerals-bala1301-1-thousand-1;numerals-bala1301-1;Chan2019;thousand;1000;fkoːnti ksibm;fkontiksibm;;FALSE;500{?}·2;;
numerals-bala1301-1-twothousand-1;numerals-bala1301-1;Chan2019;twothousand;2000;ko:nti ksibm;kontiksibm;;FALSE;?;CHECK: Same form as 1000?;
