"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"laar1238-1","laar1238-1-25-1",25,"makuumí moolé na taanú","makuumí moolé na taanú","({CL}10·{CL}2)+{and}5",NA,NA
"laar1238-1","laar1238-1-26-1",26,"makuumí moolé na saambánu","makuumí moolé na saambánu","({CL}10·{CL}2)+{and}5’+1’",NA,NA
"laar1238-1","laar1238-1-26-1",26,"makuumí moolé na saambánu","makuumí moolé na saambánu","({CL}10·{CL}2)+{and}5’+1’",NA,NA
"laar1238-1","laar1238-1-27-1",27,"makuumí moolé na tsámbwáári","makuumí moolé na tsámbwáári","({CL}10·{CL}2)+{and}5’+2’",NA,NA
"laar1238-1","laar1238-1-27-1",27,"makuumí moolé na tsámbwáári","makuumí moolé na tsámbwáári","({CL}10·{CL}2)+{and}5’+2’",NA,NA
"laar1238-1","laar1238-1-28-1",28,"makuumí moolé na náána","makuumí moolé na náána","({CL}10·{CL}2)+{and}8","({CL}10·{CL}2)+{and}4+4",NA
"laar1238-1","laar1238-1-28-1",28,"makuumí moolé na náána","makuumí moolé na náána","({CL}10·{CL}2)+{and}8","({CL}10·{CL}2)+{and}4+4",NA
"laar1238-1","laar1238-1-29-1",29,"makuumí moolé na vwá","makuumí moolé na vwá","({CL}10·{CL}2)+{and}9",NA,NA
"laar1238-1","laar1238-1-29-1",29,"makuumí moolé na vwá","makuumí moolé na vwá","({CL}10·{CL}2)+{and}9",NA,NA
"laar1238-1","laar1238-1-30-1",30,"makuumí matátu","makuumí matátu","{CL}10·{CL}3",NA,NA
"laar1238-1","laar1238-1-30-1",30,"makuumí matátu","makuumí matátu","{CL}10·{CL}3",NA,NA
"laar1238-1","laar1238-1-40-1",40,"makuumí maná","makuumí maná","{CL}10·{CL}4",NA,NA
"laar1238-1","laar1238-1-40-1",40,"makuumí maná","makuumí maná","{CL}10·{CL}4",NA,NA
"laar1238-1","laar1238-1-50-1",50,"makuumí taanú","makuumí taanú","{CL}10·{CL}5",NA,NA
"laar1238-1","laar1238-1-50-1",50,"makuumí taanú","makuumí taanú","{CL}10·{CL}5",NA,NA
"laar1238-1","laar1238-1-60-1",60,"makuumí saambánu","makuumí saambánu","{CL}10·({CL}5’+1’)",NA,NA
"laar1238-1","laar1238-1-60-1",60,"makuumí saambánu","makuumí saambánu","{CL}10·({CL}5’+1’)",NA,NA
"laar1238-1","laar1238-1-70-1",70,"makuumí tsámbwáári","makuumí tsámbwáári","{CL}10·({CL}5’+2’)",NA,NA
"laar1238-1","laar1238-1-70-1",70,"makuumí tsámbwáári","makuumí tsámbwáári","{CL}10·({CL}5’+2’)",NA,NA
"laar1238-1","laar1238-1-80-1",80,"makuumí náána","makuumí náána","{CL}10·{CL}8",NA,NA
"laar1238-1","laar1238-1-80-1",80,"makuumí náána","makuumí náána","{CL}10·{CL}8",NA,NA
"laar1238-1","laar1238-1-90-1",90,"makuumí vwá","makuumí vwá","{CL}10·{CL}9",NA,NA
"laar1238-1","laar1238-1-90-1",90,"makuumí vwá","makuumí vwá","{CL}10·{CL}9",NA,NA
"laar1238-1","laar1238-1-100-1",100,"nkáma","nkáma","100",NA,NA
"laar1238-1","laar1238-1-100-1",100,"nkáma","nkáma","100",NA,NA
"laar1238-1","laar1238-1-200-1",200,"nkáma zoolé","nkáma zoolé","100·2",NA,NA
"laar1238-1","laar1238-1-200-1",200,"nkáma zoolé","nkáma zoolé","100·2",NA,NA
"laar1238-1","laar1238-1-1000-1",1000,"fuundá","fuundá","1000",NA,NA
"laar1238-1","laar1238-1-1000-1",1000,"fuundá","fuundá","1000",NA,NA
"laar1238-1","laar1238-1-1000-2",1000,"nkáma kuumí","nkáma kuumí","100·10",NA,"( 100 x 10 )"
"laar1238-1","laar1238-1-1000-2",1000,"nkáma kuumí","nkáma kuumí","100·10",NA,"( 100 x 10 )"
"laar1238-1","laar1238-1-2000-1",2000,"mafuundá moolé","mafuundá moolé","{CL}1000·{CL}2",NA,NA
"laar1238-1","laar1238-1-2000-1",2000,"mafuundá moolé","mafuundá moolé","{CL}1000·{CL}2",NA,NA
