"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-yemb1246-1-one-1","numerals-yemb1246-1","Chan2019","one",1,"wɔ́ mɔʔɔ́","womoo","","false",NA,NA,NA
"2","numerals-yemb1246-1-two-1","numerals-yemb1246-1","Chan2019","two",2,"mé piá","mepia","","false",NA,NA,NA
"3","numerals-yemb1246-1-three-1","numerals-yemb1246-1","Chan2019","three",3,"mé tét","metet","","false",NA,NA,NA
"4","numerals-yemb1246-1-four-1","numerals-yemb1246-1","Chan2019","four",4,"lekwa","lekwa","","false",NA,NA,NA
"5","numerals-yemb1246-1-five-1","numerals-yemb1246-1","Chan2019","five",5,"metā","meta","","false",NA,NA,NA
"6","numerals-yemb1246-1-six-1","numerals-yemb1246-1","Chan2019","six",6,"ntukɔ́","ntuko","","false",NA,NA,NA
"7","numerals-yemb1246-1-seven-1","numerals-yemb1246-1","Chan2019","seven",7,"ésabiā","esabia","","false",NA,NA,NA
"8","numerals-yemb1246-1-eight-1","numerals-yemb1246-1","Chan2019","eight",8,"lefá","lefa","","false",NA,NA,NA
"9","numerals-yemb1246-1-nine-1","numerals-yemb1246-1","Chan2019","nine",9,"levuʔɔ́","levuo","","false",NA,NA,NA
"10","numerals-yemb1246-1-ten-1","numerals-yemb1246-1","Chan2019","ten",10,"leɣɛ̄m","legem","","false",NA,NA,NA
"11","numerals-yemb1246-1-eleven-1","numerals-yemb1246-1","Chan2019","eleven",11,"ntsɔp zɛmɔʔɔ́","ntsopzemoo","","false",NA,NA,NA
"12","numerals-yemb1246-1-twelve-1","numerals-yemb1246-1","Chan2019","twelve",12,"ntsɔp piā","ntsoppia","","false",NA,NA,NA
"13","numerals-yemb1246-1-thirteen-1","numerals-yemb1246-1","Chan2019","thirteen",13,"ntsɔp tét","ntsoptet","","false",NA,NA,NA
"14","numerals-yemb1246-1-fourteen-1","numerals-yemb1246-1","Chan2019","fourteen",14,"ntsɔp lekwa","ntsoplekwa","","false",NA,NA,NA
"15","numerals-yemb1246-1-fifteen-1","numerals-yemb1246-1","Chan2019","fifteen",15,"ntsɔp tá","ntsopta","","false",NA,NA,NA
"16","numerals-yemb1246-1-sixteen-1","numerals-yemb1246-1","Chan2019","sixteen",16,"ntsɔp tukɔ́","ntsoptuko","","false",NA,NA,NA
"17","numerals-yemb1246-1-seventeen-1","numerals-yemb1246-1","Chan2019","seventeen",17,"ntsɔp sabiā","ntsopsabia","","false",NA,NA,NA
"18","numerals-yemb1246-1-eighteen-1","numerals-yemb1246-1","Chan2019","eighteen",18,"ntsɔp lefā","ntsoplefa","","false",NA,NA,NA
"19","numerals-yemb1246-1-nineteen-1","numerals-yemb1246-1","Chan2019","nineteen",19,"ntsɔp levuʔɔ́","ntsoplevuo","","false",NA,NA,NA
"20","numerals-yemb1246-1-twenty-1","numerals-yemb1246-1","Chan2019","twenty",20,"məɣɛ̄m mbiā","magemmbia","","false",NA,NA,NA
"21","numerals-yemb1246-1-twentyone-1","numerals-yemb1246-1","Chan2019","twentyone",21,"ntsɔp zɛmɔʔɔ́ məɣɛm mbiā","ntsopzemoomagemmbia","","false",NA,NA,NA
"22","numerals-yemb1246-1-twentytwo-1","numerals-yemb1246-1","Chan2019","twentytwo",22,"ntsɔp piā məɣɛm mbiā","ntsoppiamagemmbia","","false",NA,NA,NA
"23","numerals-yemb1246-1-twentythree-1","numerals-yemb1246-1","Chan2019","twentythree",23,"ntsɔp tét məɣɛm mbiā","ntsoptetmagemmbia","","false",NA,NA,NA
"24","numerals-yemb1246-1-twentyfour-1","numerals-yemb1246-1","Chan2019","twentyfour",24,"ntsɔp lekwa məɣɛm mbiā","ntsoplekwamagemmbia","","false",NA,NA,NA
"25","numerals-yemb1246-1-twentyfive-1","numerals-yemb1246-1","Chan2019","twentyfive",25,"ntsɔp tá məɣɛm mbiā","ntsoptamagemmbia","","false",NA,NA,NA
"26","numerals-yemb1246-1-twentysix-1","numerals-yemb1246-1","Chan2019","twentysix",26,"ntsɔp ntukɔ́ məɣɛm mbiā","ntsopntukomagemmbia","","false",NA,NA,NA
"27","numerals-yemb1246-1-twentyseven-1","numerals-yemb1246-1","Chan2019","twentyseven",27,"ntsɔp sabiā məɣɛm mbiā","ntsopsabiamagemmbia","","false",NA,NA,NA
"28","numerals-yemb1246-1-twentyeight-1","numerals-yemb1246-1","Chan2019","twentyeight",28,"ntsɔp lefá məɣɛm mbiā","ntsoplefamagemmbia","","false",NA,NA,NA
"29","numerals-yemb1246-1-twentynine-1","numerals-yemb1246-1","Chan2019","twentynine",29,"ntsɔp levuʔɔ́ məɣɛm mbiā","ntsoplevuomagemmbia","","false",NA,NA,NA
"30","numerals-yemb1246-1-thirty-1","numerals-yemb1246-1","Chan2019","thirty",30,"məɣɛm ntét","magemntet","","false",NA,NA,NA
"31","numerals-yemb1246-1-forty-1","numerals-yemb1246-1","Chan2019","forty",40,"məɣɛm lekwa","magemlekwa","","false",NA,NA,NA
"32","numerals-yemb1246-1-fifty-1","numerals-yemb1246-1","Chan2019","fifty",50,"məɣɛm ntá","magemnta","","false",NA,NA,NA
"33","numerals-yemb1246-1-sixty-1","numerals-yemb1246-1","Chan2019","sixty",60,"məɣɛm ntukɔ́","magemntuko","","false",NA,NA,NA
"34","numerals-yemb1246-1-seventy-1","numerals-yemb1246-1","Chan2019","seventy",70,"məɣɛm esabiā","magemesabia","","false",NA,NA,NA
"35","numerals-yemb1246-1-eighty-1","numerals-yemb1246-1","Chan2019","eighty",80,"məɣɛm lefaá","magemlefaa","","false",NA,NA,NA
"36","numerals-yemb1246-1-ninety-1","numerals-yemb1246-1","Chan2019","ninety",90,"məɣɛm levuʔɔ́","magemlevuo","","false",NA,NA,NA
"37","numerals-yemb1246-1-hundred-1","numerals-yemb1246-1","Chan2019","hundred",100,"ŋkʰʉ̄","ngkhu","","false",NA,NA,NA
