"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-yako1252-1-one-1","numerals-yako1252-1","Chan2019","one",1,"òkɔ̀","oko","","false",NA,NA,NA
"2","numerals-yako1252-1-one-2","numerals-yako1252-1","Chan2019","one",1,"kɔ̀","ko","","false",NA,NA,NA
"3","numerals-yako1252-1-two-1","numerals-yako1252-1","Chan2019","two",2,"ǒsɛ̀","ose","","false",NA,NA,NA
"4","numerals-yako1252-1-two-2","numerals-yako1252-1","Chan2019","two",2,"sɛ̀","se","","false",NA,NA,NA
"5","numerals-yako1252-1-three-1","numerals-yako1252-1","Chan2019","three",3,"òtá","ota","","false",NA,NA,NA
"6","numerals-yako1252-1-three-2","numerals-yako1252-1","Chan2019","three",3,"tá","ta","","false",NA,NA,NA
"7","numerals-yako1252-1-four-1","numerals-yako1252-1","Chan2019","four",4,"òsyɔ̄","osyo","","false",NA,NA,NA
"8","numerals-yako1252-1-four-2","numerals-yako1252-1","Chan2019","four",4,"syɔ̄","syo","","false",NA,NA,NA
"9","numerals-yako1252-1-five-1","numerals-yako1252-1","Chan2019","five",5,"òkṵ̄","oku","","false",NA,NA,NA
"10","numerals-yako1252-1-five-2","numerals-yako1252-1","Chan2019","five",5,"kṵ̄","ku","","false",NA,NA,NA
"11","numerals-yako1252-1-six-1","numerals-yako1252-1","Chan2019","six",6,"òmɛ̀rɛ̄","omere","","false",NA,NA,NA
"12","numerals-yako1252-1-six-2","numerals-yako1252-1","Chan2019","six",6,"mɛ̀rɛ̄","mere","","false",NA,NA,NA
"13","numerals-yako1252-1-seven-1","numerals-yako1252-1","Chan2019","seven",7,"mbárámbárá","mbarambara","","false",NA,NA,NA
"14","numerals-yako1252-1-eight-1","numerals-yako1252-1","Chan2019","eight",8,"myɔ̀mbè","myombe","","false",NA,NA,NA
"15","numerals-yako1252-1-nine-1","numerals-yako1252-1","Chan2019","nine",9,"ɡūmbáyā","gumbaya","","false",NA,NA,NA
"16","numerals-yako1252-1-ten-1","numerals-yako1252-1","Chan2019","ten",10,"bàlé.kɔ̀","baleko","( {ten.one})","false",NA,NA,NA
"17","numerals-yako1252-1-eleven-1","numerals-yako1252-1","Chan2019","eleven",11,"bàlé.kɔ̀ nɛ̀ òkɔ̀","balekoneoko","","false",NA,NA,NA
"18","numerals-yako1252-1-eleven-2","numerals-yako1252-1","Chan2019","eleven",11,"bàlé.kɔ̀ lì.ḭ́ kɔ̀","balekoliiko","","false",NA,NA,NA
"19","numerals-yako1252-1-twelve-1","numerals-yako1252-1","Chan2019","twelve",12,"bàlé.kɔ̀ nɛ̀ ǒsɛ̀","balekoneose","","false",NA,NA,NA
"20","numerals-yako1252-1-twelve-2","numerals-yako1252-1","Chan2019","twelve",12,"bàlé.kɔ̀ lì.ḭ́ sɛ̀","balekoliise","","false",NA,NA,NA
"21","numerals-yako1252-1-twenty-1","numerals-yako1252-1","Chan2019","twenty",20,"bàlé.sɛ̀","balese","{ten / two}","false",NA,NA,NA
"22","numerals-yako1252-1-thirty-1","numerals-yako1252-1","Chan2019","thirty",30,"bàlé.tá","baleta","{ten / three }","false",NA,NA,NA
"23","numerals-yako1252-1-hundred-1","numerals-yako1252-1","Chan2019","hundred",100,"nɡbànɡbò","ngbangbo","","false",NA,NA,NA
