"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-gagn1235-1-one-1","numerals-gagn1235-1","Chan2019","one",1,"ɓɵ̯̀ɺō","boro","","false",NA,NA,NA
"2","numerals-gagn1235-1-two-1","numerals-gagn1235-1","Chan2019","two",2,"sɔ̋","so","","false",NA,NA,NA
"3","numerals-gagn1235-1-three-1","numerals-gagn1235-1","Chan2019","three",3,"tɑ̄","ta","","false",NA,NA,NA
"4","numerals-gagn1235-1-four-1","numerals-gagn1235-1","Chan2019","four",4,"mɔ̀ɔ̀nɔ̄","moono","","false",NA,NA,NA
"5","numerals-gagn1235-1-five-1","numerals-gagn1235-1","Chan2019","five",5,"ŋ͡m̩̄.ɡ͡bú","ngmgbu","","false",NA,NA,NA
"6","numerals-gagn1235-1-six-1","numerals-gagn1235-1","Chan2019","six",6,"ɡ͡bé.pó̯ɺó","gbeporo","( 5 + 1 )","false",NA,NA,NA
"7","numerals-gagn1235-1-seven-1","numerals-gagn1235-1","Chan2019","seven",7,"ɡ͡bɔ́ɔ́.sɔ̋","gbooso","( 5 + 2 )","false",NA,NA,NA
"8","numerals-gagn1235-1-eight-1","numerals-gagn1235-1","Chan2019","eight",8,"ɡ͡bɔ̋ɔ́.tā","gboota","( 5 + 3 )","false",NA,NA,NA
"9","numerals-gagn1235-1-nine-1","numerals-gagn1235-1","Chan2019","nine",9,"fɛ̀ɛ̀.nɔ̄","feeno","","false",NA,NA,NA
"10","numerals-gagn1235-1-ten-1","numerals-gagn1235-1","Chan2019","ten",10,"kō.ɡ͡bɔ́","kogbo","","false",NA,NA,NA
"11","numerals-gagn1235-1-eleven-1","numerals-gagn1235-1","Chan2019","eleven",11,"kō.ɡ͡bɔ́.ɓɵ̯̀ɺō","kogboboro","","false",NA,NA,NA
"12","numerals-gagn1235-1-twelve-1","numerals-gagn1235-1","Chan2019","twelve",12,"kō.ɡ͡bɔ́.sɔ̋","kogboso","","false",NA,NA,NA
"13","numerals-gagn1235-1-thirteen-1","numerals-gagn1235-1","Chan2019","thirteen",13,"kō.ɡ͡bɔ́.tɑ̄","kogbota","","false",NA,NA,NA
"14","numerals-gagn1235-1-fourteen-1","numerals-gagn1235-1","Chan2019","fourteen",14,"kō.ɡ͡bɔ́.mɔ̀ɔ̀nɔ̄","kogbomoono","","false",NA,NA,NA
"15","numerals-gagn1235-1-fifteen-1","numerals-gagn1235-1","Chan2019","fifteen",15,"kō.ɡ͡bɔ́ŋ͡m̩̄.ɡ͡bú","kogbongmgbu","","false",NA,NA,NA
"16","numerals-gagn1235-1-sixteen-1","numerals-gagn1235-1","Chan2019","sixteen",16,"kō.ɡ͡bɔ́.ɡ͡bé.pó̯ɺo","kogbogbeporo","","false",NA,NA,NA
"17","numerals-gagn1235-1-seventeen-1","numerals-gagn1235-1","Chan2019","seventeen",17,"kō.ɡ͡bɔ́.ɡ͡bɔ́ɔ́.sɔ̋","kogbogbooso","","false",NA,NA,NA
"18","numerals-gagn1235-1-eighteen-1","numerals-gagn1235-1","Chan2019","eighteen",18,"kō.ɡ͡bɔ́.ɡ͡bɔ̋ɔ́.tā","kogbogboota","","false",NA,NA,NA
"19","numerals-gagn1235-1-nineteen-1","numerals-gagn1235-1","Chan2019","nineteen",19,"kō.ɡ͡bɔ́.fɛ̀ɛ̀.nɔ","kogbofeeno","","false",NA,NA,NA
"20","numerals-gagn1235-1-twenty-1","numerals-gagn1235-1","Chan2019","twenty",20,"ɡɵ̯̄ɺō.ɓɵ̯̀ɺō","goroboro","","false",NA,NA,NA
