"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-tswa1255-1-one-1","numerals-tswa1255-1","Chan2019","one",1,"-nʼwè","nwe","","false",NA,NA,NA
"2","numerals-tswa1255-1-two-1","numerals-tswa1255-1","Chan2019","two",2,"-mbirhí","mbirhi","","false",NA,NA,NA
"3","numerals-tswa1255-1-three-1","numerals-tswa1255-1","Chan2019","three",3,"-nhárhù","nharhu","","false",NA,NA,NA
"4","numerals-tswa1255-1-four-1","numerals-tswa1255-1","Chan2019","four",4,"-múnè","mune","","false",NA,NA,NA
"5","numerals-tswa1255-1-five-1","numerals-tswa1255-1","Chan2019","five",5,"ntlhánù","ntlhanu","","false",NA,NA,NA
"6","numerals-tswa1255-1-six-1","numerals-tswa1255-1","Chan2019","six",6,"ntlhánù ni -nʼwè","ntlhanuninwe","( 5 + 1 )","false",NA,NA,NA
"7","numerals-tswa1255-1-seven-1","numerals-tswa1255-1","Chan2019","seven",7,"ntlhánù ni-mbìrhì","ntlhanunimbirhi","( 5 + 2 )","false",NA,NA,NA
"8","numerals-tswa1255-1-eight-1","numerals-tswa1255-1","Chan2019","eight",8,"ntlhánù ni -nhárhù","ntlhanuninharhu","( 5 + 3 )","false",NA,NA,NA
"9","numerals-tswa1255-1-nine-1","numerals-tswa1255-1","Chan2019","nine",9,"ntlhánù ni -múnè","ntlhanunimune","( 5 + 4 )","false",NA,NA,NA
"10","numerals-tswa1255-1-ten-1","numerals-tswa1255-1","Chan2019","ten",10,"khúmè","khume","","false",NA,NA,NA
"11","numerals-tswa1255-1-eleven-1","numerals-tswa1255-1","Chan2019","eleven",11,"khúmè ni dí -nʼwè","khumenidinwe","","false",NA,NA,NA
"12","numerals-tswa1255-1-twelve-1","numerals-tswa1255-1","Chan2019","twelve",12,"khúmè ni màbídì","khumenimabidi","","false",NA,NA,NA
"13","numerals-tswa1255-1-thirteen-1","numerals-tswa1255-1","Chan2019","thirteen",13,"khúmè ni màrárú","khumenimararu","","false",NA,NA,NA
"14","numerals-tswa1255-1-fourteen-1","numerals-tswa1255-1","Chan2019","fourteen",14,"khúmè ni mùní","khumenimuni","","false",NA,NA,NA
"15","numerals-tswa1255-1-fifteen-1","numerals-tswa1255-1","Chan2019","fifteen",15,"khúmè ni","khumeni","","false",NA,NA,NA
"16","numerals-tswa1255-1-sixteen-1","numerals-tswa1255-1","Chan2019","sixteen",16,"khúmè ni ntlhánù ni -nʼwè","khumenintlhanuninwe","","false",NA,NA,NA
"17","numerals-tswa1255-1-seventeen-1","numerals-tswa1255-1","Chan2019","seventeen",17,"khúme ni ntlhánù ni -mbìrhi","khumenintlhanunimbirhi","","false",NA,NA,NA
"18","numerals-tswa1255-1-eighteen-1","numerals-tswa1255-1","Chan2019","eighteen",18,"khúme ni ntlhánù ni -nhárhù","khumenintlhanuninharhu","","false",NA,NA,NA
"19","numerals-tswa1255-1-nineteen-1","numerals-tswa1255-1","Chan2019","nineteen",19,"khúme ni ntlhánù ni -múnè","khumenintlhanunimune","","false",NA,NA,NA
"20","numerals-tswa1255-1-twenty-1","numerals-tswa1255-1","Chan2019","twenty",20,"màkúmè màmbírhì","makumemambirhi","","false",NA,NA,NA
"21","numerals-tswa1255-1-twentyone-1","numerals-tswa1255-1","Chan2019","twentyone",21,"màkúmè màmbírhì ni -nʼwè","makumemambirhininwe","","false",NA,NA,NA
"22","numerals-tswa1255-1-twentytwo-1","numerals-tswa1255-1","Chan2019","twentytwo",22,"màkúmè màmbírhì ni -mbìrhì","makumemambirhinimbirhi","","false",NA,NA,NA
"23","numerals-tswa1255-1-twentythree-1","numerals-tswa1255-1","Chan2019","twentythree",23,"màkúmè màmbírhì ni -nhárhù","makumemambirhininharhu","","false",NA,NA,NA
"24","numerals-tswa1255-1-twentyfour-1","numerals-tswa1255-1","Chan2019","twentyfour",24,"màkúmè màmbírhì ni -múnè","makumemambirhinimune","","false",NA,NA,NA
"25","numerals-tswa1255-1-twentyfive-1","numerals-tswa1255-1","Chan2019","twentyfive",25,"màkúmè màmbírhì ni ntlhánù","makumemambirhinintlhanu","","false",NA,NA,NA
"26","numerals-tswa1255-1-twentysix-1","numerals-tswa1255-1","Chan2019","twentysix",26,"màkúmè màmbírhì ni ntlhánù ni -nʼwè","makumemambirhinintlhanuninwe","","false",NA,NA,NA
"27","numerals-tswa1255-1-twentyseven-1","numerals-tswa1255-1","Chan2019","twentyseven",27,"màkúmè màmbírhì ni ntlhánù ni -mbìrhì","makumemambirhinintlhanunimbirhi","","false",NA,NA,NA
"28","numerals-tswa1255-1-twentyeight-1","numerals-tswa1255-1","Chan2019","twentyeight",28,"màkúmè màmbírhì ni ntlhánù ni -nhárhù","makumemambirhinintlhanuninharhu","","false",NA,NA,NA
"29","numerals-tswa1255-1-twentynine-1","numerals-tswa1255-1","Chan2019","twentynine",29,"màkúmè màmbírhì ni ntlhánù ni -múnè","makumemambirhinintlhanunimune","","false",NA,NA,NA
"30","numerals-tswa1255-1-thirty-1","numerals-tswa1255-1","Chan2019","thirty",30,"màkúmè mànhárhù","makumemanharhu","","false",NA,NA,NA
