"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-gwen1239-1-one-1","numerals-gwen1239-1","Chan2019","one",1,"imwi","imwi","","false",NA,NA,NA
"2","numerals-gwen1239-1-two-1","numerals-gwen1239-1","Chan2019","two",2,"ivi","ivi","","false",NA,NA,NA
"3","numerals-gwen1239-1-three-1","numerals-gwen1239-1","Chan2019","three",3,"itharu","itharu","","false",NA,NA,NA
"4","numerals-gwen1239-1-four-1","numerals-gwen1239-1","Chan2019","four",4,"inya","inya","","false",NA,NA,NA
"5","numerals-gwen1239-1-five-1","numerals-gwen1239-1","Chan2019","five",5,"ithwanu","ithwanu","","false",NA,NA,NA
"6","numerals-gwen1239-1-six-1","numerals-gwen1239-1","Chan2019","six",6,"mtandatu","mtandatu","","false",NA,NA,NA
"7","numerals-gwen1239-1-six-2","numerals-gwen1239-1","Chan2019","six",6,"thita","thita","( < Swahili )","true",NA,NA,NA
"8","numerals-gwen1239-1-seven-1","numerals-gwen1239-1","Chan2019","seven",7,"mfungate","mfungate","","false",NA,NA,NA
"9","numerals-gwen1239-1-seven-2","numerals-gwen1239-1","Chan2019","seven",7,"thaba","thaba","( < Swahili )","true",NA,NA,NA
"10","numerals-gwen1239-1-eight-1","numerals-gwen1239-1","Chan2019","eight",8,"mnane","mnane","","false",NA,NA,NA
"11","numerals-gwen1239-1-nine-1","numerals-gwen1239-1","Chan2019","nine",9,"kenda","kenda","(< Swahili )","true",NA,NA,NA
"12","numerals-gwen1239-1-ten-1","numerals-gwen1239-1","Chan2019","ten",10,"ikumi","ikumi","","false",NA,NA,NA
"13","numerals-gwen1239-1-eleven-1","numerals-gwen1239-1","Chan2019","eleven",11,"ikumi na imwi","ikuminaimwi","","false",NA,NA,NA
"14","numerals-gwen1239-1-twelve-1","numerals-gwen1239-1","Chan2019","twelve",12,"ikumi na ivi","ikuminaivi","","false",NA,NA,NA
"15","numerals-gwen1239-1-thirteen-1","numerals-gwen1239-1","Chan2019","thirteen",13,"ikumi na itharu","ikuminaitharu","","false",NA,NA,NA
"16","numerals-gwen1239-1-fourteen-1","numerals-gwen1239-1","Chan2019","fourteen",14,"ikumi na ine","ikuminaine","","false",NA,NA,NA
"17","numerals-gwen1239-1-fifteen-1","numerals-gwen1239-1","Chan2019","fifteen",15,"ikumi na ithwanu","ikuminaithwanu","","false",NA,NA,NA
"18","numerals-gwen1239-1-sixteen-1","numerals-gwen1239-1","Chan2019","sixteen",16,"ikumi na mtandatu","ikuminamtandatu","","false",NA,NA,NA
"19","numerals-gwen1239-1-sixteen-2","numerals-gwen1239-1","Chan2019","sixteen",16,"thita","thita","","false",NA,NA,NA
"20","numerals-gwen1239-1-seventeen-1","numerals-gwen1239-1","Chan2019","seventeen",17,"ikumi na mfungate","ikuminamfungate","","false",NA,NA,NA
"21","numerals-gwen1239-1-seventeen-2","numerals-gwen1239-1","Chan2019","seventeen",17,"thaba","thaba","","false",NA,NA,NA
