"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-chuw1238-1-one-1","numerals-chuw1238-1","Chan2019","one",1,"modʰa","modha","","false",NA,NA,NA
"2","numerals-chuw1238-1-two-1","numerals-chuw1238-1","Chan2019","two",2,"biːli","bili","","false",NA,NA,NA
"3","numerals-chuw1238-1-three-1","numerals-chuw1238-1","Chan2019","three",3,"ʈ͡ʂaːru","tsaru","","false",NA,NA,NA
"4","numerals-chuw1238-1-four-1","numerals-chuw1238-1","Chan2019","four",4,"nai","nai","","false",NA,NA,NA
"5","numerals-chuw1238-1-five-1","numerals-chuw1238-1","Chan2019","five",5,"tanu","tanu","","false",NA,NA,NA
"6","numerals-chuw1238-1-six-1","numerals-chuw1238-1","Chan2019","six",6,"tanunamodʰa","tanunamodha","( 5 + 1 )","false",NA,NA,NA
"7","numerals-chuw1238-1-seven-1","numerals-chuw1238-1","Chan2019","seven",7,"tanunabiːli","tanunabili","( 5 + 2 )","false",NA,NA,NA
"8","numerals-chuw1238-1-eight-1","numerals-chuw1238-1","Chan2019","eight",8,"tanaʈ͡ʂaːru","tanatsaru","( 5 + 3 )","false",NA,NA,NA
"9","numerals-chuw1238-1-nine-1","numerals-chuw1238-1","Chan2019","nine",9,"tananai","tananai","( 5 + 4 )","false",NA,NA,NA
"10","numerals-chuw1238-1-ten-1","numerals-chuw1238-1","Chan2019","ten",10,"kumi","kumi","","false",NA,NA,NA
"11","numerals-chuw1238-1-eleven-1","numerals-chuw1238-1","Chan2019","eleven",11,"kumi na modʰa","kuminamodha","","false",NA,NA,NA
"12","numerals-chuw1238-1-twelve-1","numerals-chuw1238-1","Chan2019","twelve",12,"kumi na biːli","kuminabili","","false",NA,NA,NA
"13","numerals-chuw1238-1-thirteen-1","numerals-chuw1238-1","Chan2019","thirteen",13,"kumi na ʈ͡ʂaːru","kuminatsaru","","false",NA,NA,NA
"14","numerals-chuw1238-1-fourteen-1","numerals-chuw1238-1","Chan2019","fourteen",14,"kumi na nai","kuminanai","","false",NA,NA,NA
"15","numerals-chuw1238-1-fifteen-1","numerals-chuw1238-1","Chan2019","fifteen",15,"kumi na tanu","kuminatanu","","false",NA,NA,NA
"16","numerals-chuw1238-1-sixteen-1","numerals-chuw1238-1","Chan2019","sixteen",16,"kumi na tanunamodʰa","kuminatanunamodha","","false",NA,NA,NA
"17","numerals-chuw1238-1-seventeen-1","numerals-chuw1238-1","Chan2019","seventeen",17,"kumi na tanunabiːli","kuminatanunabili","","false",NA,NA,NA
"18","numerals-chuw1238-1-eighteen-1","numerals-chuw1238-1","Chan2019","eighteen",18,"kumi na tanaʈ͡ʂaːru","kuminatanatsaru","","false",NA,NA,NA
"19","numerals-chuw1238-1-nineteen-1","numerals-chuw1238-1","Chan2019","nineteen",19,"kumi na tananai","kuminatananai","","false",NA,NA,NA
"20","numerals-chuw1238-1-twenty-1","numerals-chuw1238-1","Chan2019","twenty",20,"makumi meːli","makumimeli","","false",NA,NA,NA
"21","numerals-chuw1238-1-twentyone-1","numerals-chuw1238-1","Chan2019","twentyone",21,"makumi meːli na modʰa","makumimelinamodha","","false",NA,NA,NA
"22","numerals-chuw1238-1-twentytwo-1","numerals-chuw1238-1","Chan2019","twentytwo",22,"makumi meːli na biːli","makumimelinabili","","false",NA,NA,NA
"23","numerals-chuw1238-1-twentythree-1","numerals-chuw1238-1","Chan2019","twentythree",23,"makumi meːli na ʈ͡ʂaːru","makumimelinatsaru","","false",NA,NA,NA
"24","numerals-chuw1238-1-twentyfour-1","numerals-chuw1238-1","Chan2019","twentyfour",24,"makumi meːli na nai","makumimelinanai","","false",NA,NA,NA
"25","numerals-chuw1238-1-twentyfive-1","numerals-chuw1238-1","Chan2019","twentyfive",25,"makumi meːli na tanu","makumimelinatanu","","false",NA,NA,NA
"26","numerals-chuw1238-1-twentysix-1","numerals-chuw1238-1","Chan2019","twentysix",26,"makumi meːli na tanunamodʰa","makumimelinatanunamodha","","false",NA,NA,NA
"27","numerals-chuw1238-1-twentyseven-1","numerals-chuw1238-1","Chan2019","twentyseven",27,"makumi meːli na tanunabiːli","makumimelinatanunabili","","false",NA,NA,NA
"28","numerals-chuw1238-1-twentyeight-1","numerals-chuw1238-1","Chan2019","twentyeight",28,"makumi meːli na tanaʈ͡ʂaːru","makumimelinatanatsaru","","false",NA,NA,NA
"29","numerals-chuw1238-1-twentynine-1","numerals-chuw1238-1","Chan2019","twentynine",29,"makumi meːli na tananai","makumimelinatananai","","false",NA,NA,NA
"30","numerals-chuw1238-1-thirty-1","numerals-chuw1238-1","Chan2019","thirty",30,"woːkubanya","wokubanya","","false",NA,NA,NA
"31","numerals-chuw1238-1-forty-1","numerals-chuw1238-1","Chan2019","forty",40,"makumi manai","makumimanai","","false",NA,NA,NA
"32","numerals-chuw1238-1-fifty-1","numerals-chuw1238-1","Chan2019","fifty",50,"makumi matanu","makumimatanu","","false",NA,NA,NA
"33","numerals-chuw1238-1-sixty-1","numerals-chuw1238-1","Chan2019","sixty",60,"makumi matanu na nimodʰa","makumimatanunanimodha","","false",NA,NA,NA
"34","numerals-chuw1238-1-seventy-1","numerals-chuw1238-1","Chan2019","seventy",70,"makumi matanu na meːli","makumimatanunameli","","false",NA,NA,NA
"35","numerals-chuw1238-1-eighty-1","numerals-chuw1238-1","Chan2019","eighty",80,"makumi matanu na maraːru","makumimatanunamararu","","false",NA,NA,NA
"36","numerals-chuw1238-1-ninety-1","numerals-chuw1238-1","Chan2019","ninety",90,"makumi matanu na manai","makumimatanunamanai","","false",NA,NA,NA
"37","numerals-chuw1238-1-hundred-1","numerals-chuw1238-1","Chan2019","hundred",100,"zana","zana","","false",NA,NA,NA
"38","numerals-chuw1238-1-twohundred-1","numerals-chuw1238-1","Chan2019","twohundred",200,"mazana meːli","mazanameli","","false",NA,NA,NA
"39","numerals-chuw1238-1-thousand-1","numerals-chuw1238-1","Chan2019","thousand",1000,"cikwi","cikwi","","false",NA,NA,NA
