"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-pagi1243-2-one-1","numerals-pagi1243-2","Chan2019","one",1,"émotí","emoti","","false",NA,NA,NA
"2","numerals-pagi1243-2-two-1","numerals-pagi1243-2","Chan2019","two",2,"éɓalé","ebale","","false",NA,NA,NA
"3","numerals-pagi1243-2-three-1","numerals-pagi1243-2","Chan2019","three",3,"esálo","esalo","","false",NA,NA,NA
"4","numerals-pagi1243-2-four-1","numerals-pagi1243-2","Chan2019","four",4,"ékwaᵑɡane","ekwagane","","false",NA,NA,NA
"5","numerals-pagi1243-2-five-1","numerals-pagi1243-2","Chan2019","five",5,"oɓúmotí","obumoti","","false",NA,NA,NA
"6","numerals-pagi1243-2-six-1","numerals-pagi1243-2","Chan2019","six",6,"mɔtɔ́ɓá","motoba","","false",NA,NA,NA
"7","numerals-pagi1243-2-seven-1","numerals-pagi1243-2","Chan2019","seven",7,"sambɔ","sambo","","false",NA,NA,NA
"8","numerals-pagi1243-2-eight-1","numerals-pagi1243-2","Chan2019","eight",8,"mwambe","mwambe","","false",NA,NA,NA
"9","numerals-pagi1243-2-nine-1","numerals-pagi1243-2","Chan2019","nine",9,"libwá","libwa","","false",NA,NA,NA
"10","numerals-pagi1243-2-ten-1","numerals-pagi1243-2","Chan2019","ten",10,"zɔ́mi","zomi","(Lingala)","false",NA,NA,NA
"11","numerals-pagi1243-2-ten-2","numerals-pagi1243-2","Chan2019","ten",10,"maʔoko","maoko","(Paɡibete)","false",NA,NA,NA
"12","numerals-pagi1243-2-eleven-1","numerals-pagi1243-2","Chan2019","eleven",11,"zɔ́mi n'émotí","zominemoti","","false",NA,NA,NA
"13","numerals-pagi1243-2-twelve-1","numerals-pagi1243-2","Chan2019","twelve",12,"zɔ́mi n'éɓalé","zominebale","","false",NA,NA,NA
"14","numerals-pagi1243-2-thirteen-1","numerals-pagi1243-2","Chan2019","thirteen",13,"zɔ́mi n'esálo","zominesalo","","false",NA,NA,NA
"15","numerals-pagi1243-2-fourteen-1","numerals-pagi1243-2","Chan2019","fourteen",14,"zɔ́mi n'ékwaᵑɡane","zominekwagane","","false",NA,NA,NA
"16","numerals-pagi1243-2-fifteen-1","numerals-pagi1243-2","Chan2019","fifteen",15,"zɔ́mi n'oɓúmoti","zominobumoti","","false",NA,NA,NA
"17","numerals-pagi1243-2-sixteen-1","numerals-pagi1243-2","Chan2019","sixteen",16,"zɔ́mi n'mɔtɔ́ɓá","zominmotoba","","false",NA,NA,NA
"18","numerals-pagi1243-2-seventeen-1","numerals-pagi1243-2","Chan2019","seventeen",17,"zɔ́mi n'sambɔ","zominsambo","","false",NA,NA,NA
"19","numerals-pagi1243-2-eighteen-1","numerals-pagi1243-2","Chan2019","eighteen",18,"zɔ́mi n'mwambe","zominmwambe","","false",NA,NA,NA
"20","numerals-pagi1243-2-nineteen-1","numerals-pagi1243-2","Chan2019","nineteen",19,"zɔ́mi n'libwá","zominlibwa","","false",NA,NA,NA
"21","numerals-pagi1243-2-twenty-1","numerals-pagi1243-2","Chan2019","twenty",20,"ⁿtúkú éɓalé","ntukuebale","","false",NA,NA,NA
"22","numerals-pagi1243-2-twentyone-1","numerals-pagi1243-2","Chan2019","twentyone",21,"ⁿtúku éɓalé n'émotí","ntukuebalenemoti","","false",NA,NA,NA
"23","numerals-pagi1243-2-twentytwo-1","numerals-pagi1243-2","Chan2019","twentytwo",22,"ⁿtúku éɓalé n'éɓalé","ntukuebalenebale","","false",NA,NA,NA
"24","numerals-pagi1243-2-twentythree-1","numerals-pagi1243-2","Chan2019","twentythree",23,"ⁿtúku éɓalé n'esálo","ntukuebalenesalo","","false",NA,NA,NA
"25","numerals-pagi1243-2-twentyfour-1","numerals-pagi1243-2","Chan2019","twentyfour",24,"ⁿtúku éɓalé n'ékwaᵑɡane","ntukuebalenekwagane","","false",NA,NA,NA
"26","numerals-pagi1243-2-twentyfive-1","numerals-pagi1243-2","Chan2019","twentyfive",25,"ⁿtúkú éɓalé n'oɓúmotí","ntukuebalenobumoti","","false",NA,NA,NA
"27","numerals-pagi1243-2-twentysix-1","numerals-pagi1243-2","Chan2019","twentysix",26,"ⁿtúkú éɓalé n'mɔtɔ́ɓá","ntukuebalenmotoba","","false",NA,NA,NA
"28","numerals-pagi1243-2-twentyseven-1","numerals-pagi1243-2","Chan2019","twentyseven",27,"ⁿtúkú éɓalé n'sambɔ","ntukuebalensambo","","false",NA,NA,NA
"29","numerals-pagi1243-2-twentyeight-1","numerals-pagi1243-2","Chan2019","twentyeight",28,"ⁿtúkú éɓalé n'mwambe","ntukuebalenmwambe","","false",NA,NA,NA
"30","numerals-pagi1243-2-twentynine-1","numerals-pagi1243-2","Chan2019","twentynine",29,"ⁿtúkú éɓalé n'libwá","ntukuebalenlibwa","","false",NA,NA,NA
"31","numerals-pagi1243-2-thirty-1","numerals-pagi1243-2","Chan2019","thirty",30,"ⁿtúkú mísátu","ntukumisatu","","false",NA,NA,NA
"32","numerals-pagi1243-2-forty-1","numerals-pagi1243-2","Chan2019","forty",40,"ⁿtúkú mínɛ","ntukumine","","false",NA,NA,NA
"33","numerals-pagi1243-2-fifty-1","numerals-pagi1243-2","Chan2019","fifty",50,"ⁿtúkú mítánu","ntukumitanu","","false",NA,NA,NA
"34","numerals-pagi1243-2-sixty-1","numerals-pagi1243-2","Chan2019","sixty",60,"ⁿtúkú mɔtɔ́ɓá","ntukumotoba","","false",NA,NA,NA
"35","numerals-pagi1243-2-seventy-1","numerals-pagi1243-2","Chan2019","seventy",70,"ⁿtúkú sambɔ","ntukusambo","","false",NA,NA,NA
"36","numerals-pagi1243-2-eighty-1","numerals-pagi1243-2","Chan2019","eighty",80,"ⁿtúkú mwambe","ntukumwambe","","false",NA,NA,NA
"37","numerals-pagi1243-2-ninety-1","numerals-pagi1243-2","Chan2019","ninety",90,"ⁿtúkú libwá","ntukulibwa","","false",NA,NA,NA
"38","numerals-pagi1243-2-hundred-1","numerals-pagi1243-2","Chan2019","hundred",100,"mɔkámá","mokama","","false",NA,NA,NA
"39","numerals-pagi1243-2-twohundred-1","numerals-pagi1243-2","Chan2019","twohundred",200,"kama míɓalé","kamamibale","","false",NA,NA,NA
"40","numerals-pagi1243-2-thousand-1","numerals-pagi1243-2","Chan2019","thousand",1000,"ᵑkɔ́tɔ jɔ́kɔ́","kotojoko","","false",NA,NA,NA
"41","numerals-pagi1243-2-twothousand-1","numerals-pagi1243-2","Chan2019","twothousand",2000,"ᵑkɔ́tɔ iɓale","kotoibale","","false",NA,NA,NA
