"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-adel1244-1-one-1","numerals-adel1244-1","Chan2019","one",1,"ɛ̀kí","eki","","false",NA,NA,NA
"2","numerals-adel1244-1-two-1","numerals-adel1244-1","Chan2019","two",2,"ɛ̀nyɔ̀ɔ̀n","enyoon","","false",NA,NA,NA
"3","numerals-adel1244-1-three-1","numerals-adel1244-1","Chan2019","three",3,"àsì","asi","","false",NA,NA,NA
"4","numerals-adel1244-1-four-1","numerals-adel1244-1","Chan2019","four",4,"ɛ̀nàà","enaa","","false",NA,NA,NA
"5","numerals-adel1244-1-five-1","numerals-adel1244-1","Chan2019","five",5,"tòn","ton","","false",NA,NA,NA
"6","numerals-adel1244-1-six-1","numerals-adel1244-1","Chan2019","six",6,"kòòròn","kooron","","false",NA,NA,NA
"7","numerals-adel1244-1-seven-1","numerals-adel1244-1","Chan2019","seven",7,"kɔ̀rɔ̀nkí","koronki","( 6 + 1 ) ?","false",NA,NA,NA
"8","numerals-adel1244-1-eight-1","numerals-adel1244-1","Chan2019","eight",8,"nìyɛ̀","niye","","false",NA,NA,NA
"9","numerals-adel1244-1-nine-1","numerals-adel1244-1","Chan2019","nine",9,"yɛ̀kí","yeki","( 10 - 1 ) ?","false",NA,NA,NA
"10","numerals-adel1244-1-ten-1","numerals-adel1244-1","Chan2019","ten",10,"fò","fo","","false",NA,NA,NA
"11","numerals-adel1244-1-eleven-1","numerals-adel1244-1","Chan2019","eleven",11,"fò ɛ̀kí","foeki","","false",NA,NA,NA
"12","numerals-adel1244-1-twelve-1","numerals-adel1244-1","Chan2019","twelve",12,"fò ànyɔ̀ɔ̀n","foanyoon","","false",NA,NA,NA
"13","numerals-adel1244-1-thirteen-1","numerals-adel1244-1","Chan2019","thirteen",13,"fò àsiyè","foasiye","","false",NA,NA,NA
"14","numerals-adel1244-1-fourteen-1","numerals-adel1244-1","Chan2019","fourteen",14,"fò bɛ̀nàà","fobenaa","","false",NA,NA,NA
"15","numerals-adel1244-1-fifteen-1","numerals-adel1244-1","Chan2019","fifteen",15,"fò tòn","foton","","false",NA,NA,NA
"16","numerals-adel1244-1-sixteen-1","numerals-adel1244-1","Chan2019","sixteen",16,"fò kòòròn","fokooron","","false",NA,NA,NA
"17","numerals-adel1244-1-seventeen-1","numerals-adel1244-1","Chan2019","seventeen",17,"fò kɔ̀rɔ̀nki","fokoronki","","false",NA,NA,NA
"18","numerals-adel1244-1-eighteen-1","numerals-adel1244-1","Chan2019","eighteen",18,"fò nìyɛ̀","foniye","","false",NA,NA,NA
"19","numerals-adel1244-1-nineteen-1","numerals-adel1244-1","Chan2019","nineteen",19,"fò yɛ̀kí","foyeki","","false",NA,NA,NA
"20","numerals-adel1244-1-twenty-1","numerals-adel1244-1","Chan2019","twenty",20,"dìk͡pìlìn","dikpilin","","false",NA,NA,NA
"21","numerals-adel1244-1-twentyone-1","numerals-adel1244-1","Chan2019","twentyone",21,"dìk͡pìlìn mà ɛ̀kí","dikpilinmaeki","","false",NA,NA,NA
"22","numerals-adel1244-1-twentytwo-1","numerals-adel1244-1","Chan2019","twentytwo",22,"dìk͡pìlìn mà ɛ̀nyɔ̀ɔ̀n","dikpilinmaenyoon","","false",NA,NA,NA
"23","numerals-adel1244-1-twentythree-1","numerals-adel1244-1","Chan2019","twentythree",23,"dìk͡pìlìn mà àsì","dikpilinmaasi","","false",NA,NA,NA
"24","numerals-adel1244-1-twentyfour-1","numerals-adel1244-1","Chan2019","twentyfour",24,"dìk͡pìlìn mà ɛ̀nàà","dikpilinmaenaa","","false",NA,NA,NA
"25","numerals-adel1244-1-twentyfive-1","numerals-adel1244-1","Chan2019","twentyfive",25,"dìk͡pìlìn mà tòn","dikpilinmaton","","false",NA,NA,NA
"26","numerals-adel1244-1-twentysix-1","numerals-adel1244-1","Chan2019","twentysix",26,"dìk͡pìlìn mà kòòròn","dikpilinmakooron","","false",NA,NA,NA
"27","numerals-adel1244-1-twentyseven-1","numerals-adel1244-1","Chan2019","twentyseven",27,"dìk͡pìlìn mà kɔ̀rɔ̀nkí","dikpilinmakoronki","","false",NA,NA,NA
"28","numerals-adel1244-1-twentyeight-1","numerals-adel1244-1","Chan2019","twentyeight",28,"dìk͡pìlìn mà nìyɛ̀","dikpilinmaniye","","false",NA,NA,NA
"29","numerals-adel1244-1-twentynine-1","numerals-adel1244-1","Chan2019","twentynine",29,"dìk͡pìlìn mà yɛ̀kí","dikpilinmayeki","","false",NA,NA,NA
"30","numerals-adel1244-1-thirty-1","numerals-adel1244-1","Chan2019","thirty",30,"dìk͡pìlìn mà fò","dikpilinmafo","","false",NA,NA,NA
"31","numerals-adel1244-1-forty-1","numerals-adel1244-1","Chan2019","forty",40,"dìk͡pìlìn ànyɔ̀ɔ̀n","dikpilinanyoon","( 20 x 2 )","false",NA,NA,NA
"32","numerals-adel1244-1-fifty-1","numerals-adel1244-1","Chan2019","fifty",50,"dìk͡pìlìn ànyɔ̀ɔ̀n mà fò","dikpilinanyoonmafo","","false",NA,NA,NA
"33","numerals-adel1244-1-sixty-1","numerals-adel1244-1","Chan2019","sixty",60,"dìk͡pìlìn àsìyè","dikpilinasiye","( 20 x 3 )","false",NA,NA,NA
"34","numerals-adel1244-1-seventy-1","numerals-adel1244-1","Chan2019","seventy",70,"dìk͡pìlìn àsìyè mà fò","dikpilinasiyemafo","","false",NA,NA,NA
"35","numerals-adel1244-1-eighty-1","numerals-adel1244-1","Chan2019","eighty",80,"dìk͡pìlìn ànàà","dikpilinanaa","( 20 x 4 )","false",NA,NA,NA
"36","numerals-adel1244-1-ninety-1","numerals-adel1244-1","Chan2019","ninety",90,"dìk͡pìlìn ànàà mà fò","dikpilinanaamafo","","false",NA,NA,NA
"37","numerals-adel1244-1-hundred-1","numerals-adel1244-1","Chan2019","hundred",100,"dìk͡pìlìŋ̀ tòn","dikpilington","( 20 x 5 )","false",NA,NA,NA
"38","numerals-adel1244-1-twohundred-1","numerals-adel1244-1","Chan2019","twohundred",200,"ɡɛ̀k͡pæn","gekpaen","","false",NA,NA,NA
"39","numerals-adel1244-1-thousand-1","numerals-adel1244-1","Chan2019","thousand",1000,"k͡pæn tòn","kpaenton","","false",NA,NA,NA
"40","numerals-adel1244-1-twothousand-1","numerals-adel1244-1","Chan2019","twothousand",2000,"ɔ̀ɡ͡baa","ogbaa","","false",NA,NA,NA
