"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-buwa1243-1-one-1","numerals-buwa1243-1","Chan2019","one",1,"tɛ́ŋɡʷʊ̄lɛ̀ŋ","tenggwuleng","","false",NA,NA,NA
"2","numerals-buwa1243-1-two-1","numerals-buwa1243-1","Chan2019","two",2,"ɡ͡bɑ́k","gbak","","false",NA,NA,NA
"3","numerals-buwa1243-1-three-1","numerals-buwa1243-1","Chan2019","three",3,"mɑ̄xkɑ́t̚","maxkat","","false",NA,NA,NA
"4","numerals-buwa1243-1-four-1","numerals-buwa1243-1","Chan2019","four",4,"ŋ̀fɑ́t̚","ngfat","","false",NA,NA,NA
"5","numerals-buwa1243-1-five-1","numerals-buwa1243-1","Chan2019","five",5,"dzɑ̄ɓɑ́n","dzaban","","false",NA,NA,NA
"6","numerals-buwa1243-1-six-1","numerals-buwa1243-1","Chan2019","six",6,"ŋ̀ʷkʷɑ́x","ngwkwax","","false",NA,NA,NA
"7","numerals-buwa1243-1-seven-1","numerals-buwa1243-1","Chan2019","seven",7,"ŋ̀ʃɪ́lɛ́t̚","ngsilet","","false",NA,NA,NA
"8","numerals-buwa1243-1-eight-1","numerals-buwa1243-1","Chan2019","eight",8,"dzɑ̄mɑ̄xkɑ̄t̚","dzamaxkat","( 5 + 3 )","false",NA,NA,NA
"9","numerals-buwa1243-1-nine-1","numerals-buwa1243-1","Chan2019","nine",9,"dzɑ́fɑ́t̚","dzafat","( 5 + 4 )","false",NA,NA,NA
"10","numerals-buwa1243-1-ten-1","numerals-buwa1243-1","Chan2019","ten",10,"wɑ́m","wam","","false",NA,NA,NA
"11","numerals-buwa1243-1-eleven-1","numerals-buwa1243-1","Chan2019","eleven",11,"wɑ́m ɑ́hɑ̄ tɛ́ŋɡʷʊ̄lɛ̀ŋ","wamahatenggwuleng","","false",NA,NA,NA
"12","numerals-buwa1243-1-twelve-1","numerals-buwa1243-1","Chan2019","twelve",12,"wɑ́m ɑ́hɑ̄ ɡ͡bɑ́k","wamahagbak","","false",NA,NA,NA
"13","numerals-buwa1243-1-thirteen-1","numerals-buwa1243-1","Chan2019","thirteen",13,"wɑ́m ɑ́hɑ̄ mɑ̄xkɑ́t̚","wamahamaxkat","","false",NA,NA,NA
"14","numerals-buwa1243-1-fourteen-1","numerals-buwa1243-1","Chan2019","fourteen",14,"wɑ́m ɑ́hɑ̄ ŋ̀fɑ́t̚","wamahangfat","","false",NA,NA,NA
"15","numerals-buwa1243-1-fifteen-1","numerals-buwa1243-1","Chan2019","fifteen",15,"wɑ́m ɑ́hɑ̄ dzɑ̄ɓɑ́n","wamahadzaban","","false",NA,NA,NA
"16","numerals-buwa1243-1-sixteen-1","numerals-buwa1243-1","Chan2019","sixteen",16,"wɑ́m ɑ́hɑ̄ ŋ̀ʷkʷɑ́x","wamahangwkwax","","false",NA,NA,NA
"17","numerals-buwa1243-1-seventeen-1","numerals-buwa1243-1","Chan2019","seventeen",17,"wɑ́m ɑ́hɑ̄ ŋ̀ʃɪ́lɛ́t̚","wamahangsilet","","false",NA,NA,NA
"18","numerals-buwa1243-1-eighteen-1","numerals-buwa1243-1","Chan2019","eighteen",18,"wɑ́m ɑ́hɑ̄ dzɑ̄mɑ̄xkɑ̄t̚","wamahadzamaxkat","","false",NA,NA,NA
"19","numerals-buwa1243-1-nineteen-1","numerals-buwa1243-1","Chan2019","nineteen",19,"wɑ́m ɑ́hɑ̄ dzɑ́fɑ́t̚","wamahadzafat","","false",NA,NA,NA
"20","numerals-buwa1243-1-twenty-1","numerals-buwa1243-1","Chan2019","twenty",20,"rɑ̄ɡ͡bɑ́k","ragbak","","false",NA,NA,NA
"21","numerals-buwa1243-1-twentyone-1","numerals-buwa1243-1","Chan2019","twentyone",21,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ tɛ́ŋɡʷʊ̄lɛ̀ŋ","ragbakahatenggwuleng","","false",NA,NA,NA
"22","numerals-buwa1243-1-twentytwo-1","numerals-buwa1243-1","Chan2019","twentytwo",22,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ ɡ͡bɑ́k","ragbakahagbak","","false",NA,NA,NA
"23","numerals-buwa1243-1-twentythree-1","numerals-buwa1243-1","Chan2019","twentythree",23,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ mɑ̄xkɑ́t̚","ragbakahamaxkat","","false",NA,NA,NA
"24","numerals-buwa1243-1-twentyfour-1","numerals-buwa1243-1","Chan2019","twentyfour",24,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ ŋ̀fɑ́t̚","ragbakahangfat","","false",NA,NA,NA
"25","numerals-buwa1243-1-twentyfive-1","numerals-buwa1243-1","Chan2019","twentyfive",25,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ dzɑ̄ɓɑ́n","ragbakahadzaban","","false",NA,NA,NA
"26","numerals-buwa1243-1-twentysix-1","numerals-buwa1243-1","Chan2019","twentysix",26,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ ŋ̀ʷkʷɑ́x","ragbakahangwkwax","","false",NA,NA,NA
"27","numerals-buwa1243-1-twentyseven-1","numerals-buwa1243-1","Chan2019","twentyseven",27,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ ŋ̀ʃɪ́lɛ́t̚","ragbakahangsilet","","false",NA,NA,NA
"28","numerals-buwa1243-1-twentyeight-1","numerals-buwa1243-1","Chan2019","twentyeight",28,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ dzɑ̄mɑ̄xkɑ̄t̚","ragbakahadzamaxkat","","false",NA,NA,NA
"29","numerals-buwa1243-1-twentynine-1","numerals-buwa1243-1","Chan2019","twentynine",29,"rɑ̄ɡ͡bɑ́k ɑ́hɑ̄ dzɑ́fɑ́t̚","ragbakahadzafat","","false",NA,NA,NA
"30","numerals-buwa1243-1-thirty-1","numerals-buwa1243-1","Chan2019","thirty",30,"rɑ́mɑ̄xkɑ́t̚","ramaxkat","","false",NA,NA,NA
"31","numerals-buwa1243-1-forty-1","numerals-buwa1243-1","Chan2019","forty",40,"rɑ̄ŋfɑ́t̚","rangfat","","false",NA,NA,NA
"32","numerals-buwa1243-1-fifty-1","numerals-buwa1243-1","Chan2019","fifty",50,"rɑ̄dzɑ̄ɓɑ́n","radzaban","","false",NA,NA,NA
"33","numerals-buwa1243-1-sixty-1","numerals-buwa1243-1","Chan2019","sixty",60,"rōŋʷkʷɑ́x","rongwkwax","","false",NA,NA,NA
"34","numerals-buwa1243-1-seventy-1","numerals-buwa1243-1","Chan2019","seventy",70,"rɛ̄ŋʃɪ̄lɛ́t̚","rengsilet","","false",NA,NA,NA
"35","numerals-buwa1243-1-eighty-1","numerals-buwa1243-1","Chan2019","eighty",80,"rɑ̄dzɑ́mɑ̄xkɑ́t̚","radzamaxkat","","false",NA,NA,NA
"36","numerals-buwa1243-1-ninety-1","numerals-buwa1243-1","Chan2019","ninety",90,"rɑ̄dzɑ́fɑ́t̚","radzafat","","false",NA,NA,NA
"37","numerals-buwa1243-1-hundred-1","numerals-buwa1243-1","Chan2019","hundred",100,"tɛ́mɛ́ɾɛ̀","temere","< Fulfulde loan","true",NA,NA,NA
"38","numerals-buwa1243-1-twohundred-1","numerals-buwa1243-1","Chan2019","twohundred",200,"tɛ́mɛ́ɾɛ̀ ɡ͡bɑ́k","temeregbak","","false",NA,NA,NA
"39","numerals-buwa1243-1-thousand-1","numerals-buwa1243-1","Chan2019","thousand",1000,"blòkʷ","blokw","< Fulfulde loan","true",NA,NA,NA
"40","numerals-buwa1243-1-twothousand-1","numerals-buwa1243-1","Chan2019","twothousand",2000,"blòkʷ ɡ͡bɑ́k","blokwgbak","","false",NA,NA,NA
