"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-molo1266-1-one-1","numerals-molo1266-1","Chan2019","one",1,"bɪ̀lɛ́ŋ","bileng","","false",NA,NA,NA
"2","numerals-molo1266-1-two-1","numerals-molo1266-1","Chan2019","two",2,"tʃɛ́w","tsew","","false",NA,NA,NA
"3","numerals-molo1266-1-three-1","numerals-molo1266-1","Chan2019","three",3,"màkáɾ","makar","","false",NA,NA,NA
"4","numerals-molo1266-1-four-1","numerals-molo1266-1","Chan2019","four",4,"ùfáɗ","ufad","","false",NA,NA,NA
"5","numerals-molo1266-1-four-2","numerals-molo1266-1","Chan2019","four",4,"mɔ̀fáɗ","mofad","","false",NA,NA,NA
"6","numerals-molo1266-1-five-1","numerals-molo1266-1","Chan2019","five",5,"ɮɔ̀m","lzom","","false",NA,NA,NA
"7","numerals-molo1266-1-six-1","numerals-molo1266-1","Chan2019","six",6,"mʊ̀kʷɔ̀","mukwo","","false",NA,NA,NA
"8","numerals-molo1266-1-seven-1","numerals-molo1266-1","Chan2019","seven",7,"ʃɪ̀sɛ́ɾɛ́","sisere","","false",NA,NA,NA
"9","numerals-molo1266-1-eight-1","numerals-molo1266-1","Chan2019","eight",8,"ɬálákáɾ","lalakar","","false",NA,NA,NA
"10","numerals-molo1266-1-nine-1","numerals-molo1266-1","Chan2019","nine",9,"hɔ́lɔ́mbɔ́","holombo","","false",NA,NA,NA
"11","numerals-molo1266-1-ten-1","numerals-molo1266-1","Chan2019","ten",10,"kʷʊ̀ɾɔ́","kwuro","","false",NA,NA,NA
"12","numerals-molo1266-1-eleven-1","numerals-molo1266-1","Chan2019","eleven",11,"kʷʊ̀ɾɔ́ hɪ̀ɾ bɪ̀lɛ́ŋ","kwurohirbileng","","false",NA,NA,NA
"13","numerals-molo1266-1-twelve-1","numerals-molo1266-1","Chan2019","twelve",12,"kʷʊ̀ɾɔ́ hɪ̀ɾ tʃɛ́w","kwurohirtsew","","false",NA,NA,NA
"14","numerals-molo1266-1-thirteen-1","numerals-molo1266-1","Chan2019","thirteen",13,"kʷʊ̀ɾɔ́ hɪ̀ɾ màkáɾ","kwurohirmakar","","false",NA,NA,NA
"15","numerals-molo1266-1-fourteen-1","numerals-molo1266-1","Chan2019","fourteen",14,"kʷʊ̀ɾɔ́ hɪ̀ɾ ùfáɗ","kwurohirufad","","false",NA,NA,NA
"16","numerals-molo1266-1-fifteen-1","numerals-molo1266-1","Chan2019","fifteen",15,"kʷʊ̀ɾɔ́ hɪ̀ɾ ɮɔ̀m","kwurohirlzom","","false",NA,NA,NA
"17","numerals-molo1266-1-sixteen-1","numerals-molo1266-1","Chan2019","sixteen",16,"kʷʊ̀ɾɔ́ hɪ̀ɾ mʊ̀kʷɔ̀","kwurohirmukwo","","false",NA,NA,NA
"18","numerals-molo1266-1-seventeen-1","numerals-molo1266-1","Chan2019","seventeen",17,"kʷʊ̀ɾɔ́ hɪ̀ɾ ʃɪ̀sɛ́ɾɛ́","kwurohirsisere","","false",NA,NA,NA
"19","numerals-molo1266-1-eighteen-1","numerals-molo1266-1","Chan2019","eighteen",18,"kʷʊ̀ɾɔ́ hɪ̀ɾ ɬálákáɾ","kwurohirlalakar","","false",NA,NA,NA
