"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-mach1266-1-one-1","numerals-mach1266-1","Chan2019","one",1,"kimwi","kimwi","(for things)","false",NA,NA,NA
"2","numerals-mach1266-1-one-2","numerals-mach1266-1","Chan2019","one",1,"umwi","umwi","( people )","false",NA,NA,NA
"3","numerals-mach1266-1-two-1","numerals-mach1266-1","Chan2019","two",2,"fivili","fivili","","false",NA,NA,NA
"4","numerals-mach1266-1-two-2","numerals-mach1266-1","Chan2019","two",2,"vavili","vavili","( for people )","false",NA,NA,NA
"5","numerals-mach1266-1-three-1","numerals-mach1266-1","Chan2019","three",3,"fihahu","fihahu","","false",NA,NA,NA
"6","numerals-mach1266-1-three-2","numerals-mach1266-1","Chan2019","three",3,"vahahu","vahahu","( for people )","false",NA,NA,NA
"7","numerals-mach1266-1-four-1","numerals-mach1266-1","Chan2019","four",4,"fiine","fiine","","false",NA,NA,NA
"8","numerals-mach1266-1-four-2","numerals-mach1266-1","Chan2019","four",4,"vaani","vaani","( for people )","false",NA,NA,NA
"9","numerals-mach1266-1-five-1","numerals-mach1266-1","Chan2019","five",5,"fihanu vahaanu","fihanuvahaanu","( for people )","false",NA,NA,NA
"10","numerals-mach1266-1-six-1","numerals-mach1266-1","Chan2019","six",6,"firidahu","firidahu","","false",NA,NA,NA
"11","numerals-mach1266-1-six-2","numerals-mach1266-1","Chan2019","six",6,"varadahu","varadahu","( for people )","false",NA,NA,NA
"12","numerals-mach1266-1-seven-1","numerals-mach1266-1","Chan2019","seven",7,"mfunɡahe","mfungahe","","false",NA,NA,NA
"13","numerals-mach1266-1-seven-2","numerals-mach1266-1","Chan2019","seven",7,"mfunɡahe","mfungahe","( for people )","false",NA,NA,NA
"14","numerals-mach1266-1-eight-1","numerals-mach1266-1","Chan2019","eight",8,"nyaanyi","nyaanyi","","false",NA,NA,NA
"15","numerals-mach1266-1-nine-1","numerals-mach1266-1","Chan2019","nine",9,"kyeenda","kyeenda","","false",NA,NA,NA
"16","numerals-mach1266-1-ten-1","numerals-mach1266-1","Chan2019","ten",10,"ikumi limwi","ikumilimwi","","false",NA,NA,NA
"17","numerals-mach1266-1-eleven-1","numerals-mach1266-1","Chan2019","eleven",11,"ikumi na kimwi","ikuminakimwi","","false",NA,NA,NA
"18","numerals-mach1266-1-twelve-1","numerals-mach1266-1","Chan2019","twelve",12,"ikumi na fivili","ikuminafivili","","false",NA,NA,NA
"19","numerals-mach1266-1-thirteen-1","numerals-mach1266-1","Chan2019","thirteen",13,"ikumi na fihahu","ikuminafihahu","","false",NA,NA,NA
"20","numerals-mach1266-1-fourteen-1","numerals-mach1266-1","Chan2019","fourteen",14,"ikumi na fiine","ikuminafiine","","false",NA,NA,NA
"21","numerals-mach1266-1-fifteen-1","numerals-mach1266-1","Chan2019","fifteen",15,"ikumi na fihanu","ikuminafihanu","","false",NA,NA,NA
"22","numerals-mach1266-1-sixteen-1","numerals-mach1266-1","Chan2019","sixteen",16,"ikumi na firidahu","ikuminafiridahu","","false",NA,NA,NA
"23","numerals-mach1266-1-seventeen-1","numerals-mach1266-1","Chan2019","seventeen",17,"ikumi na mfunɡare","ikuminamfungare","","false",NA,NA,NA
"24","numerals-mach1266-1-eighteen-1","numerals-mach1266-1","Chan2019","eighteen",18,"ikumi na nyaanyi","ikuminanyaanyi","","false",NA,NA,NA
"25","numerals-mach1266-1-nineteen-1","numerals-mach1266-1","Chan2019","nineteen",19,"ikumi na kyeenda","ikuminakyeenda","","false",NA,NA,NA
