"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-bang1356-1-one-1","numerals-bang1356-1","Chan2019","one",1,"mɔ̀","mo","","false",NA,NA,NA
"2","numerals-bang1356-1-two-1","numerals-bang1356-1","Chan2019","two",2,"mbǎ","mba","","false",NA,NA,NA
"3","numerals-bang1356-1-three-1","numerals-bang1356-1","Chan2019","three",3,"tét","tet","","false",NA,NA,NA
"4","numerals-bang1356-1-four-1","numerals-bang1356-1","Chan2019","four",4,"kpà","kpa","","false",NA,NA,NA
"5","numerals-bang1356-1-five-1","numerals-bang1356-1","Chan2019","five",5,"tíjē","tije","","false",NA,NA,NA
"6","numerals-bang1356-1-six-1","numerals-bang1356-1","Chan2019","six",6,"ǹtúhù","ntuhu","","false",NA,NA,NA
"7","numerals-bang1356-1-seven-1","numerals-bang1356-1","Chan2019","seven",7,"kpáte̙t","kpatet","","false",NA,NA,NA
"8","numerals-bang1356-1-eight-1","numerals-bang1356-1","Chan2019","eight",8,"fó","fo","","false",NA,NA,NA
"9","numerals-bang1356-1-nine-1","numerals-bang1356-1","Chan2019","nine",9,"tʃɛ̀ŋɔ́ʔɔ̀","tsengoo","","false",NA,NA,NA
"10","numerals-bang1356-1-ten-1","numerals-bang1356-1","Chan2019","ten",10,"vwó","vwo","","false",NA,NA,NA
"11","numerals-bang1356-1-eleven-1","numerals-bang1356-1","Chan2019","eleven",11,"ǹtsáɾí","ntsari","","false",NA,NA,NA
"12","numerals-bang1356-1-twelve-1","numerals-bang1356-1","Chan2019","twelve",12,"ǹtsáɾapà","ntsarapa","","false",NA,NA,NA
"13","numerals-bang1356-1-thirteen-1","numerals-bang1356-1","Chan2019","thirteen",13,"ǹtsáɾátét","ntsaratet","","false",NA,NA,NA
"14","numerals-bang1356-1-fourteen-1","numerals-bang1356-1","Chan2019","fourteen",14,"ǹtsáɾákpà","ntsarakpa","","false",NA,NA,NA
"15","numerals-bang1356-1-fifteen-1","numerals-bang1356-1","Chan2019","fifteen",15,"ǹtsáɾatíjē","ntsaratije","","false",NA,NA,NA
"16","numerals-bang1356-1-sixteen-1","numerals-bang1356-1","Chan2019","sixteen",16,"ǹtsáɾáǹtúhù","ntsarantuhu","","false",NA,NA,NA
"17","numerals-bang1356-1-seventeen-1","numerals-bang1356-1","Chan2019","seventeen",17,"ǹtsáɾákpáte̙t","ntsarakpatet","","false",NA,NA,NA
"18","numerals-bang1356-1-eighteen-1","numerals-bang1356-1","Chan2019","eighteen",18,"ǹtsáɾáfó","ntsarafo","","false",NA,NA,NA
"19","numerals-bang1356-1-nineteen-1","numerals-bang1356-1","Chan2019","nineteen",19,"ǹtsáɾátʃɛ̀ŋɔ́ʔɔ̀","ntsaratsengoo","","false",NA,NA,NA
"20","numerals-bang1356-1-twenty-1","numerals-bang1356-1","Chan2019","twenty",20,"pjɛ́tvwó","pjetvwo","","false",NA,NA,NA
"21","numerals-bang1356-1-twentyone-1","numerals-bang1356-1","Chan2019","twentyone",21,"pjɛ́tvwóní jēŋɔ́ʔɔ́","pjetvwonijengoo","","false",NA,NA,NA
"22","numerals-bang1356-1-twentytwo-1","numerals-bang1356-1","Chan2019","twentytwo",22,"pjɛ́tvwóní jēpā","pjetvwonijepa","","false",NA,NA,NA
"23","numerals-bang1356-1-twentythree-1","numerals-bang1356-1","Chan2019","twentythree",23,"pjɛ́tvwóní jētét","pjetvwonijetet","","false",NA,NA,NA
"24","numerals-bang1356-1-twentyfour-1","numerals-bang1356-1","Chan2019","twentyfour",24,"pjɛ́tvwóní jēkpà","pjetvwonijekpa","","false",NA,NA,NA
"25","numerals-bang1356-1-twentyfive-1","numerals-bang1356-1","Chan2019","twentyfive",25,"pjɛ́tvwóní jētíjē","pjetvwonijetije","","false",NA,NA,NA
"26","numerals-bang1356-1-twentysix-1","numerals-bang1356-1","Chan2019","twentysix",26,"pjɛ́tvwóní jēǹtúhù","pjetvwonijentuhu","","false",NA,NA,NA
"27","numerals-bang1356-1-twentyseven-1","numerals-bang1356-1","Chan2019","twentyseven",27,"pjɛ́tvwóní jēkpáte̙t","pjetvwonijekpatet","","false",NA,NA,NA
"28","numerals-bang1356-1-twentyeight-1","numerals-bang1356-1","Chan2019","twentyeight",28,"pjɛ́tvwóní jēfó","pjetvwonijefo","","false",NA,NA,NA
"29","numerals-bang1356-1-twentynine-1","numerals-bang1356-1","Chan2019","twentynine",29,"pjɛ́tvwóní jētʃɛ̀ŋɔ́ʔɔ̀","pjetvwonijetsengoo","","false",NA,NA,NA
"30","numerals-bang1356-1-thirty-1","numerals-bang1356-1","Chan2019","thirty",30,"tétvwó","tetvwo","","false",NA,NA,NA
"31","numerals-bang1356-1-forty-1","numerals-bang1356-1","Chan2019","forty",40,"kpàvwó","kpavwo","","false",NA,NA,NA
"32","numerals-bang1356-1-fifty-1","numerals-bang1356-1","Chan2019","fifty",50,"tíjēvwó","tijevwo","","false",NA,NA,NA
"33","numerals-bang1356-1-sixty-1","numerals-bang1356-1","Chan2019","sixty",60,"ǹtúhùvwó","ntuhuvwo","","false",NA,NA,NA
"34","numerals-bang1356-1-seventy-1","numerals-bang1356-1","Chan2019","seventy",70,"kpáte̙tvwó","kpatetvwo","","false",NA,NA,NA
"35","numerals-bang1356-1-eighty-1","numerals-bang1356-1","Chan2019","eighty",80,"fóvwó","fovwo","","false",NA,NA,NA
"36","numerals-bang1356-1-ninety-1","numerals-bang1356-1","Chan2019","ninety",90,"tʃɛ̀ŋɔ́ʔɔvwó","tsengoovwo","","false",NA,NA,NA
"37","numerals-bang1356-1-hundred-1","numerals-bang1356-1","Chan2019","hundred",100,"ŋ̀káɾī","ngkari","","false",NA,NA,NA
"38","numerals-bang1356-1-twohundred-1","numerals-bang1356-1","Chan2019","twohundred",200,"ŋ̀kwàɾápā","ngkwarapa","","false",NA,NA,NA
"39","numerals-bang1356-1-thousand-1","numerals-bang1356-1","Chan2019","thousand",1000,"ŋ̀káŋì","ngkangi","","false",NA,NA,NA
