"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-baat1238-2-one-1","numerals-baat1238-2","Chan2019","one",1,"tiā","tia","","false",NA,NA,NA
"2","numerals-baat1238-2-two-1","numerals-baat1238-2","Chan2019","two",2,"yìru","yiru","","false",NA,NA,NA
"3","numerals-baat1238-2-three-1","numerals-baat1238-2","Chan2019","three",3,"ìta","ita","","false",NA,NA,NA
"4","numerals-baat1238-2-three-2","numerals-baat1238-2","Chan2019","three",3,"yìta","yita","","false",NA,NA,NA
"5","numerals-baat1238-2-four-1","numerals-baat1238-2","Chan2019","four",4,"ǹnɛ","nne","","false",NA,NA,NA
"6","numerals-baat1238-2-five-1","numerals-baat1238-2","Chan2019","five",5,"nɔ̀ɔbù","noobu","","false",NA,NA,NA
"7","numerals-baat1238-2-six-1","numerals-baat1238-2","Chan2019","six",6,"nɔ̀ɔbâ tiā","noobatia","( 5 + 1 )","false",NA,NA,NA
"8","numerals-baat1238-2-seven-1","numerals-baat1238-2","Chan2019","seven",7,"nɔ̀ɔbá yìru","noobayiru","( 5 + 2 )","false",NA,NA,NA
"9","numerals-baat1238-2-eight-1","numerals-baat1238-2","Chan2019","eight",8,"nɔ̀ɔbâ yìta","noobayita","( 5 + 3 )","false",NA,NA,NA
"10","numerals-baat1238-2-nine-1","numerals-baat1238-2","Chan2019","nine",9,"nɔ̀ɔbâ ǹnɛ","noobanne","( 5 + 4 )","false",NA,NA,NA
"11","numerals-baat1238-2-ten-1","numerals-baat1238-2","Chan2019","ten",10,"wɔkuru","wokuru","","false",NA,NA,NA
"12","numerals-baat1238-2-eleven-1","numerals-baat1238-2","Chan2019","eleven",11,"wɔkurá tiā","wokuratia","","false",NA,NA,NA
"13","numerals-baat1238-2-twelve-1","numerals-baat1238-2","Chan2019","twelve",12,"wɔkurá yìru","wokurayiru","","false",NA,NA,NA
"14","numerals-baat1238-2-thirteen-1","numerals-baat1238-2","Chan2019","thirteen",13,"wɔkurá ìta","wokuraita","","false",NA,NA,NA
"15","numerals-baat1238-2-fourteen-1","numerals-baat1238-2","Chan2019","fourteen",14,"wɔkurá ǹnɛ","wokuranne","","false",NA,NA,NA
"16","numerals-baat1238-2-fifteen-1","numerals-baat1238-2","Chan2019","fifteen",15,"wɔkurá nɔ̀ɔbù","wokuranoobu","","false",NA,NA,NA
"17","numerals-baat1238-2-sixteen-1","numerals-baat1238-2","Chan2019","sixteen",16,"wɔkurá nɔ̀ɔbù kà tiā","wokuranoobukatia","","false",NA,NA,NA
"18","numerals-baat1238-2-seventeen-1","numerals-baat1238-2","Chan2019","seventeen",17,"wɔkurá nɔ̀ɔbù kà yìru","wokuranoobukayiru","","false",NA,NA,NA
"19","numerals-baat1238-2-eighteen-1","numerals-baat1238-2","Chan2019","eighteen",18,"wɔkurá nɔ̀ɔbù kà ìta","wokuranoobukaita","","false",NA,NA,NA
"20","numerals-baat1238-2-nineteen-1","numerals-baat1238-2","Chan2019","nineteen",19,"wɔkurá nɔ̀ɔbù kà ǹnɛ","wokuranoobukanne","","false",NA,NA,NA
"21","numerals-baat1238-2-twenty-1","numerals-baat1238-2","Chan2019","twenty",20,"yɛndu","yendu","","false",NA,NA,NA
"22","numerals-baat1238-2-twentyone-1","numerals-baat1238-2","Chan2019","twentyone",21,"yɛndá tiā","yendatia","","false",NA,NA,NA
"23","numerals-baat1238-2-twentytwo-1","numerals-baat1238-2","Chan2019","twentytwo",22,"yɛndá yìru","yendayiru","","false",NA,NA,NA
"24","numerals-baat1238-2-twentythree-1","numerals-baat1238-2","Chan2019","twentythree",23,"yɛndá ìta","yendaita","","false",NA,NA,NA
"25","numerals-baat1238-2-twentyfour-1","numerals-baat1238-2","Chan2019","twentyfour",24,"yɛndá ǹnɛ","yendanne","","false",NA,NA,NA
"26","numerals-baat1238-2-twentyfive-1","numerals-baat1238-2","Chan2019","twentyfive",25,"yɛndá nɔ̀ɔbù","yendanoobu","","false",NA,NA,NA
"27","numerals-baat1238-2-twentysix-1","numerals-baat1238-2","Chan2019","twentysix",26,"yɛndá nɔ̀ɔbù kà tiā","yendanoobukatia","","false",NA,NA,NA
"28","numerals-baat1238-2-twentyseven-1","numerals-baat1238-2","Chan2019","twentyseven",27,"yɛndá nɔ̀ɔbù kà yìru","yendanoobukayiru","","false",NA,NA,NA
"29","numerals-baat1238-2-twentyeight-1","numerals-baat1238-2","Chan2019","twentyeight",28,"yɛndá nɔ̀ɔbù kà ìta","yendanoobukaita","","false",NA,NA,NA
"30","numerals-baat1238-2-twentynine-1","numerals-baat1238-2","Chan2019","twentynine",29,"yɛndá nɔ̀ɔbù kà ǹnɛ","yendanoobukanne","","false",NA,NA,NA
"31","numerals-baat1238-2-thirty-1","numerals-baat1238-2","Chan2019","thirty",30,"tɛ̀nā","tena","","false",NA,NA,NA
"32","numerals-baat1238-2-forty-1","numerals-baat1238-2","Chan2019","forty",40,"wèeru","weeru","( 20 x 2 )","false",NA,NA,NA
"33","numerals-baat1238-2-fifty-1","numerals-baat1238-2","Chan2019","fifty",50,"wèera àkuru","weeraakuru","","false",NA,NA,NA
"34","numerals-baat1238-2-fifty-2","numerals-baat1238-2","Chan2019","fifty",50,"wèeru kà wɔkuru","weerukawokuru","","false",NA,NA,NA
"35","numerals-baat1238-2-sixty-1","numerals-baat1238-2","Chan2019","sixty",60,"wàta","wata","( 20 x 3 )","false",NA,NA,NA
"36","numerals-baat1238-2-seventy-1","numerals-baat1238-2","Chan2019","seventy",70,"wàta ka wɔkuru","watakawokuru","","false",NA,NA,NA
"37","numerals-baat1238-2-eighty-1","numerals-baat1238-2","Chan2019","eighty",80,"wɛ̀nɛ̀","wene","( 20 x 4 )","false",NA,NA,NA
"38","numerals-baat1238-2-ninety-1","numerals-baat1238-2","Chan2019","ninety",90,"wɛ̀nɛ̀ ka wɔkuru","wenekawokuru","","false",NA,NA,NA
"39","numerals-baat1238-2-hundred-1","numerals-baat1238-2","Chan2019","hundred",100,"wùnɔbu","wunobu","( 20 x 5 )","false",NA,NA,NA
"40","numerals-baat1238-2-hundred-2","numerals-baat1238-2","Chan2019","hundred",100,"nõnu","nonu","","false",NA,NA,NA
"41","numerals-baat1238-2-twohundred-1","numerals-baat1238-2","Chan2019","twohundred",200,"ɡoòbū","goobu","","false",NA,NA,NA
"42","numerals-baat1238-2-fourhundred-1","numerals-baat1238-2","Chan2019","fourhundred",400,"nɛ̀ɛru","neeru","","false",NA,NA,NA
"43","numerals-baat1238-2-sixhundred-1","numerals-baat1238-2","Chan2019","sixhundred",600,"nàta","nata","","false",NA,NA,NA
"44","numerals-baat1238-2-eighthundred-1","numerals-baat1238-2","Chan2019","eighthundred",800,"nɛ̀nɛ","nene","","false",NA,NA,NA
"45","numerals-baat1238-2-thousand-1","numerals-baat1238-2","Chan2019","thousand",1000,"nɔ̀rɔbù","norobu","","false",NA,NA,NA
"46","numerals-baat1238-2-thousand-2","numerals-baat1238-2","Chan2019","thousand",1000,"fɔ̀rɔ̀tɔ tiā","forototia","","false",NA,NA,NA
"47","numerals-baat1238-2-twothousand-1","numerals-baat1238-2","Chan2019","twothousand",2000,"nɔra yìru","norayiru","","false",NA,NA,NA
"48","numerals-baat1238-2-twothousand-2","numerals-baat1238-2","Chan2019","twothousand",2000,"nɔ̀rɔbùn suba yìru","norobunsubayiru","","false",NA,NA,NA
