"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-ikul1238-1-one-1","numerals-ikul1238-1","Chan2019","one",1,"íńjí","inji","","false",NA,NA,NA
"2","numerals-ikul1238-1-two-1","numerals-ikul1238-1","Chan2019","two",2,"íńpààlá","inpaala","","false",NA,NA,NA
"3","numerals-ikul1238-1-three-1","numerals-ikul1238-1","Chan2019","three",3,"íńtáá","intaa","","false",NA,NA,NA
"4","numerals-ikul1238-1-four-1","numerals-ikul1238-1","Chan2019","four",4,"íńnāā","innaa","","false",NA,NA,NA
"5","numerals-ikul1238-1-five-1","numerals-ikul1238-1","Chan2019","five",5,"íńcūū","incuu","","false",NA,NA,NA
"6","numerals-ikul1238-1-six-1","numerals-ikul1238-1","Chan2019","six",6,"íńcúnú","incunu","","false",NA,NA,NA
"7","numerals-ikul1238-1-seven-1","numerals-ikul1238-1","Chan2019","seven",7,"tɔ́ɔ̀pāā","toopaa","","false",NA,NA,NA
"8","numerals-ikul1238-1-eight-1","numerals-ikul1238-1","Chan2019","eight",8,"níǹnāā","ninnaa","( 2 x 4 ) ?","false",NA,NA,NA
"9","numerals-ikul1238-1-nine-1","numerals-ikul1238-1","Chan2019","nine",9,"tɔ́ɔ̀llāā","toollaa","","false",NA,NA,NA
"10","numerals-ikul1238-1-ten-1","numerals-ikul1238-1","Chan2019","ten",10,"nùkɔ̄p","nukop","","false",NA,NA,NA
"11","numerals-ikul1238-1-eleven-1","numerals-ikul1238-1","Chan2019","eleven",11,"kɔ̀pìrìzɨ̄ŋ","kopirizing","","false",NA,NA,NA
"12","numerals-ikul1238-1-twelve-1","numerals-ikul1238-1","Chan2019","twelve",12,"kɔ̀pìrìpààlá","kopiripaala","","false",NA,NA,NA
"13","numerals-ikul1238-1-thirteen-1","numerals-ikul1238-1","Chan2019","thirteen",13,"kɔ̀pìrìtá","kopirita","","false",NA,NA,NA
"14","numerals-ikul1238-1-fourteen-1","numerals-ikul1238-1","Chan2019","fourteen",14,"kɔ̀pìrìnāá","kopirinaa","","false",NA,NA,NA
"15","numerals-ikul1238-1-fifteen-1","numerals-ikul1238-1","Chan2019","fifteen",15,"kɔ̀pìrìcú","kopiricu","","false",NA,NA,NA
"16","numerals-ikul1238-1-sixteen-1","numerals-ikul1238-1","Chan2019","sixteen",16,"kɔ̀pìrìcúnú","kopiricunu","","false",NA,NA,NA
"17","numerals-ikul1238-1-seventeen-1","numerals-ikul1238-1","Chan2019","seventeen",17,"kɔ̀pìrìtɔ́ɔ̀pāā","kopiritoopaa","","false",NA,NA,NA
"18","numerals-ikul1238-1-eighteen-1","numerals-ikul1238-1","Chan2019","eighteen",18,"kɔ̀pìrìníǹnāā","kopirininnaa","","false",NA,NA,NA
"19","numerals-ikul1238-1-nineteen-1","numerals-ikul1238-1","Chan2019","nineteen",19,"kɔ̀kùtɔ́ɔ̀llāá","kokutoollaa","","false",NA,NA,NA
"20","numerals-ikul1238-1-twenty-1","numerals-ikul1238-1","Chan2019","twenty",20,"sɔ̀kípààlá","sokipaala","","false",NA,NA,NA
"21","numerals-ikul1238-1-twentyone-1","numerals-ikul1238-1","Chan2019","twentyone",21,"sɔ̀kípààlá ìrìzɨ̄ŋ","sokipaalairizing","","false",NA,NA,NA
"22","numerals-ikul1238-1-twentytwo-1","numerals-ikul1238-1","Chan2019","twentytwo",22,"sɔ̀kípààlá ìrìpààlá","sokipaalairipaala","","false",NA,NA,NA
"23","numerals-ikul1238-1-twentythree-1","numerals-ikul1238-1","Chan2019","twentythree",23,"sɔ̀kípààlá ìrìtá","sokipaalairita","","false",NA,NA,NA
