"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-susu1250-1-one-1","numerals-susu1250-1","Chan2019","one",1,"kɛ́rɛ̃́","kere","","false",NA,NA,NA
"2","numerals-susu1250-1-two-1","numerals-susu1250-1","Chan2019","two",2,"fìrĩ́","firi","","false",NA,NA,NA
"3","numerals-susu1250-1-three-1","numerals-susu1250-1","Chan2019","three",3,"sàxã́","saxa","","false",NA,NA,NA
"4","numerals-susu1250-1-four-1","numerals-susu1250-1","Chan2019","four",4,"náání","naani","","false",NA,NA,NA
"5","numerals-susu1250-1-five-1","numerals-susu1250-1","Chan2019","five",5,"súlí","suli","","false",NA,NA,NA
"6","numerals-susu1250-1-six-1","numerals-susu1250-1","Chan2019","six",6,"sẽní","seni","( 5 + 1)","false",NA,NA,NA
"7","numerals-susu1250-1-seven-1","numerals-susu1250-1","Chan2019","seven",7,"sólófèré","solofere","( 5 + 2 )","false",NA,NA,NA
"8","numerals-susu1250-1-eight-1","numerals-susu1250-1","Chan2019","eight",8,"sólómásàxán","solomasaxan","( 5 + 3 )","false",NA,NA,NA
"9","numerals-susu1250-1-nine-1","numerals-susu1250-1","Chan2019","nine",9,"sólómánáání","solomanaani","( 5 + 4 )","false",NA,NA,NA
"10","numerals-susu1250-1-ten-1","numerals-susu1250-1","Chan2019","ten",10,"fuú","fuu","","false",NA,NA,NA
"11","numerals-susu1250-1-eleven-1","numerals-susu1250-1","Chan2019","eleven",11,"fùú nũ̌ kɛ́rɛ̃́","fuunukere","","false",NA,NA,NA
"12","numerals-susu1250-1-twelve-1","numerals-susu1250-1","Chan2019","twelve",12,"fùú nǔn fìrín","fuununfirin","","false",NA,NA,NA
"13","numerals-susu1250-1-thirteen-1","numerals-susu1250-1","Chan2019","thirteen",13,"fùú nǔn sàxán","fuununsaxan","","false",NA,NA,NA
"14","numerals-susu1250-1-fourteen-1","numerals-susu1250-1","Chan2019","fourteen",14,"fùú nǔn náání","fuununnaani","","false",NA,NA,NA
"15","numerals-susu1250-1-fifteen-1","numerals-susu1250-1","Chan2019","fifteen",15,"fùú nǔn súlí","fuununsuli","","false",NA,NA,NA
"16","numerals-susu1250-1-sixteen-1","numerals-susu1250-1","Chan2019","sixteen",16,"fùú nǔn sénní","fuununsenni","","false",NA,NA,NA
"17","numerals-susu1250-1-seventeen-1","numerals-susu1250-1","Chan2019","seventeen",17,"fùú nǔn sólófèré","fuununsolofere","","false",NA,NA,NA
"18","numerals-susu1250-1-eighteen-1","numerals-susu1250-1","Chan2019","eighteen",18,"fùú nǔn sólómásàxán","fuununsolomasaxan","","false",NA,NA,NA
"19","numerals-susu1250-1-nineteen-1","numerals-susu1250-1","Chan2019","nineteen",19,"fùú nǔn sólómánáání","fuununsolomanaani","","false",NA,NA,NA
"20","numerals-susu1250-1-twenty-1","numerals-susu1250-1","Chan2019","twenty",20,"mɔ̀xɔ̀ɲɛ̀n","moxonen","","false",NA,NA,NA
"21","numerals-susu1250-1-twentyone-1","numerals-susu1250-1","Chan2019","twentyone",21,"mɔ̀xɔ̀ɲɛ̀n nǔn kérén","moxonennunkeren","","false",NA,NA,NA
"22","numerals-susu1250-1-twentytwo-1","numerals-susu1250-1","Chan2019","twentytwo",22,"mɔ̀xɔ̀ɲɛ̀n nǔn fìrín","moxonennunfirin","","false",NA,NA,NA
