"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-bila1255-1-one-1","numerals-bila1255-1","Chan2019","one",1,"kǎdi","kadi","","false",NA,NA,NA
"2","numerals-bila1255-1-two-1","numerals-bila1255-1","Chan2019","two",2,"ɛ́balé","ebale","","false",NA,NA,NA
"3","numerals-bila1255-1-three-1","numerals-bila1255-1","Chan2019","three",3,"ɛ́salɔ","esalo","","false",NA,NA,NA
"4","numerals-bila1255-1-four-1","numerals-bila1255-1","Chan2019","four",4,"sɨ̀nà","sina","","false",NA,NA,NA
"5","numerals-bila1255-1-five-1","numerals-bila1255-1","Chan2019","five",5,"ɛ́tánɔ","etano","","false",NA,NA,NA
"6","numerals-bila1255-1-six-1","numerals-bila1255-1","Chan2019","six",6,"mʉtʉ́bá","mutuba","","false",NA,NA,NA
"7","numerals-bila1255-1-seven-1","numerals-bila1255-1","Chan2019","seven",7,"sobé lalɔ","sobelalo","( 8 - 1 ) ?","false",NA,NA,NA
"8","numerals-bila1255-1-eight-1","numerals-bila1255-1","Chan2019","eight",8,"lalɔ","lalo","","false",NA,NA,NA
"9","numerals-bila1255-1-nine-1","numerals-bila1255-1","Chan2019","nine",9,"sobé kómi","sobekomi","( 10 - 1 ) ?","false",NA,NA,NA
"10","numerals-bila1255-1-ten-1","numerals-bila1255-1","Chan2019","ten",10,"kómi","komi","","false",NA,NA,NA
"11","numerals-bila1255-1-eleven-1","numerals-bila1255-1","Chan2019","eleven",11,"mɔkɔ́ na kǎdi","mokonakadi","","false",NA,NA,NA
"12","numerals-bila1255-1-twelve-1","numerals-bila1255-1","Chan2019","twelve",12,"mɔkɔ́ na ɛ́balé","mokonaebale","","false",NA,NA,NA
"13","numerals-bila1255-1-thirteen-1","numerals-bila1255-1","Chan2019","thirteen",13,"mɔkɔ́ na ɛ́salɔ","mokonaesalo","","false",NA,NA,NA
"14","numerals-bila1255-1-fourteen-1","numerals-bila1255-1","Chan2019","fourteen",14,"mɔkɔ́ na sɨ̀nà","mokonasina","","false",NA,NA,NA
"15","numerals-bila1255-1-fifteen-1","numerals-bila1255-1","Chan2019","fifteen",15,"mɔkɔ́ na ɛ́tánɔ","mokonaetano","","false",NA,NA,NA
"16","numerals-bila1255-1-sixteen-1","numerals-bila1255-1","Chan2019","sixteen",16,"mɔkɔ́ na mʉtʉ́bá","mokonamutuba","","false",NA,NA,NA
"17","numerals-bila1255-1-seventeen-1","numerals-bila1255-1","Chan2019","seventeen",17,"mɔkɔ́ na sobé lalɔ","mokonasobelalo","","false",NA,NA,NA
"18","numerals-bila1255-1-eighteen-1","numerals-bila1255-1","Chan2019","eighteen",18,"mɔkɔ́ na lalɔ","mokonalalo","","false",NA,NA,NA
"19","numerals-bila1255-1-nineteen-1","numerals-bila1255-1","Chan2019","nineteen",19,"mɔkɔ́ na sobé kómi","mokonasobekomi","","false",NA,NA,NA
"20","numerals-bila1255-1-twenty-1","numerals-bila1255-1","Chan2019","twenty",20,"kómi ɛ́balé","komiebale","","false",NA,NA,NA
"21","numerals-bila1255-1-twentyone-1","numerals-bila1255-1","Chan2019","twentyone",21,"kómi ɛ́balé na kǎdi","komiebalenakadi","","false",NA,NA,NA
"22","numerals-bila1255-1-twentytwo-1","numerals-bila1255-1","Chan2019","twentytwo",22,"kómi ɛ́balé na ɛ́balé","komiebalenaebale","","false",NA,NA,NA
"23","numerals-bila1255-1-twentythree-1","numerals-bila1255-1","Chan2019","twentythree",23,"kómi ɛ́balé na ɛ́salɔ","komiebalenaesalo","","false",NA,NA,NA
"24","numerals-bila1255-1-twentyfour-1","numerals-bila1255-1","Chan2019","twentyfour",24,"kómi ɛ́balé na sɨ̀nà","komiebalenasina","","false",NA,NA,NA
"25","numerals-bila1255-1-twentyfive-1","numerals-bila1255-1","Chan2019","twentyfive",25,"kómi ɛ́balé na ɛ́tánɔ","komiebalenaetano","","false",NA,NA,NA
"26","numerals-bila1255-1-twentysix-1","numerals-bila1255-1","Chan2019","twentysix",26,"kómi ɛ́balé na mʉtʉ́bá","komiebalenamutuba","","false",NA,NA,NA
"27","numerals-bila1255-1-twentyseven-1","numerals-bila1255-1","Chan2019","twentyseven",27,"kómi ɛ́balé na sobé lalɔ","komiebalenasobelalo","","false",NA,NA,NA
"28","numerals-bila1255-1-twentyeight-1","numerals-bila1255-1","Chan2019","twentyeight",28,"kómi ɛ́balé na lalɔ","komiebalenalalo","","false",NA,NA,NA
"29","numerals-bila1255-1-twentynine-1","numerals-bila1255-1","Chan2019","twentynine",29,"kómi ɛ́balé na sobé kómi","komiebalenasobekomi","","false",NA,NA,NA
"30","numerals-bila1255-1-thirty-1","numerals-bila1255-1","Chan2019","thirty",30,"kómi ɛ́salɔ","komiesalo","","false",NA,NA,NA
"31","numerals-bila1255-1-forty-1","numerals-bila1255-1","Chan2019","forty",40,"kómi sɨ̀nà","komisina","","false",NA,NA,NA
"32","numerals-bila1255-1-fifty-1","numerals-bila1255-1","Chan2019","fifty",50,"kómi ɛ́tánɔ","komietano","","false",NA,NA,NA
"33","numerals-bila1255-1-sixty-1","numerals-bila1255-1","Chan2019","sixty",60,"kómi mʉtʉ́bá","komimutuba","","false",NA,NA,NA
"34","numerals-bila1255-1-seventy-1","numerals-bila1255-1","Chan2019","seventy",70,"kómi sobé lalɔ","komisobelalo","","false",NA,NA,NA
"35","numerals-bila1255-1-eighty-1","numerals-bila1255-1","Chan2019","eighty",80,"kómi lalɔ","komilalo","","false",NA,NA,NA
"36","numerals-bila1255-1-ninety-1","numerals-bila1255-1","Chan2019","ninety",90,"kómi sobé kómi","komisobekomi","","false",NA,NA,NA
"37","numerals-bila1255-1-hundred-1","numerals-bila1255-1","Chan2019","hundred",100,"yana kǎdi","yanakadi","","false",NA,NA,NA
"38","numerals-bila1255-1-twohundred-1","numerals-bila1255-1","Chan2019","twohundred",200,"yana ɛ́balé","yanaebale","","false",NA,NA,NA
"39","numerals-bila1255-1-thousand-1","numerals-bila1255-1","Chan2019","thousand",1000,"yana mɔkɔ́","yanamoko","( 100 x 10 )","false",NA,NA,NA
"40","numerals-bila1255-1-twothousand-1","numerals-bila1255-1","Chan2019","twothousand",2000,"yana kómi ɛ́bale","yanakomiebale","( 100 x 20 )","false",NA,NA,NA
