"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-tesa1236-1-one-1","barlowpacific-tesa1236-1","Barlow2024","one",1,"raiki","raiki","","false",NA,NA,NA
"2","barlowpacific-tesa1236-1-two-1","barlowpacific-tesa1236-1","Barlow2024","two",2,"roi","roi","","false",NA,NA,NA
"3","barlowpacific-tesa1236-1-three-1","barlowpacific-tesa1236-1","Barlow2024","three",3,"telo","telo","","false",NA,NA,NA
"4","barlowpacific-tesa1236-1-four-1","barlowpacific-tesa1236-1","Barlow2024","four",4,"efatri","efatri","","false",NA,NA,NA
"5","barlowpacific-tesa1236-1-five-1","barlowpacific-tesa1236-1","Barlow2024","five",5,"dimi","dimi","","false",NA,NA,NA
"6","barlowpacific-tesa1236-1-six-1","barlowpacific-tesa1236-1","Barlow2024","six",6,"eni","eni","","false",NA,NA,NA
"7","barlowpacific-tesa1236-1-seven-1","barlowpacific-tesa1236-1","Barlow2024","seven",7,"fito","fito","","false",NA,NA,NA
"8","barlowpacific-tesa1236-1-eight-1","barlowpacific-tesa1236-1","Barlow2024","eight",8,"valo","valo","","false",NA,NA,NA
"9","barlowpacific-tesa1236-1-nine-1","barlowpacific-tesa1236-1","Barlow2024","nine",9,"sivi","sivi","","false",NA,NA,NA
"10","barlowpacific-tesa1236-1-ten-1","barlowpacific-tesa1236-1","Barlow2024","ten",10,"folo","folo","","false",NA,NA,NA
"11","barlowpacific-tesa1236-1-eleven-1","barlowpacific-tesa1236-1","Barlow2024","eleven",11,"raik’ ambin’ ni folo","raikambinnifolo","","false",NA,NA,NA
"12","barlowpacific-tesa1236-1-eleven-2","barlowpacific-tesa1236-1","Barlow2024","eleven",11,"folo raik’ ambi","foloraikambi","","false",NA,NA,NA
"13","barlowpacific-tesa1236-1-twelve-1","barlowpacific-tesa1236-1","Barlow2024","twelve",12,"roi ambin’ ni folo","roiambinnifolo","","false",NA,NA,NA
"14","barlowpacific-tesa1236-1-thirty-1","barlowpacific-tesa1236-1","Barlow2024","thirty",30,"telopolo","telopolo","","false",NA,NA,NA
"15","barlowpacific-tesa1236-1-ninety-1","barlowpacific-tesa1236-1","Barlow2024","ninety",90,"sivapolo","sivapolo","","false",NA,NA,NA
"16","barlowpacific-tesa1236-1-hundred-1","barlowpacific-tesa1236-1","Barlow2024","hundred",100,"zato","zato","","false",NA,NA,NA
"17","barlowpacific-tesa1236-1-thousand-1","barlowpacific-tesa1236-1","Barlow2024","thousand",1000,"arivo","arivo","","false",NA,NA,NA
