"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sici1249-1-one-1","numerals-sici1249-1","Chan2019","one",1,"nìkĩ̀","niki","","false",NA,NA,NA
"2","numerals-sici1249-1-two-1","numerals-sici1249-1","Chan2019","two",2,"sɔ̃̀ɔ̃̀nì","sooni","","false",NA,NA,NA
"3","numerals-sici1249-1-two-2","numerals-sici1249-1","Chan2019","two",2,"sũ̀ũ̀nì","suuni","","false",NA,NA,NA
"4","numerals-sici1249-1-three-1","numerals-sici1249-1","Chan2019","three",3,"tã̀ã̀rì","taari","","false",NA,NA,NA
"5","numerals-sici1249-1-four-1","numerals-sici1249-1","Chan2019","four",4,"sìcɛ̀ɛ̀rì","siceeri","","false",NA,NA,NA
"6","numerals-sici1249-1-five-1","numerals-sici1249-1","Chan2019","five",5,"kānkūrò","kankuro","","false",NA,NA,NA
"7","numerals-sici1249-1-six-1","numerals-sici1249-1","Chan2019","six",6,"ɡ͡bāārù","gbaaru","","false",NA,NA,NA
"8","numerals-sici1249-1-seven-1","numerals-sici1249-1","Chan2019","seven",7,"ɡ͡bārsɔ̃̀ɔ̃̀nì","gbarsooni","","false",NA,NA,NA
"9","numerals-sici1249-1-eight-1","numerals-sici1249-1","Chan2019","eight",8,"ɡ͡bārtã̀ã̀rì","gbartaari","","false",NA,NA,NA
"10","numerals-sici1249-1-eight-2","numerals-sici1249-1","Chan2019","eight",8,"kāzɛ̄ɛm̀bē","kazeembe","( *)","false",NA,NA,NA
"11","numerals-sici1249-1-nine-1","numerals-sici1249-1","Chan2019","nine",9,"ɡ͡bārsìcɛ̀ɛ̀rì","gbarsiceeri","","false",NA,NA,NA
"12","numerals-sici1249-1-nine-2","numerals-sici1249-1","Chan2019","nine",9,"nìkĩ̀ndáʔá","nikindaa","( 10 - 1 )","false",NA,NA,NA
"13","numerals-sici1249-1-ten-1","numerals-sici1249-1","Chan2019","ten",10,"kɛ̄","ke","","false",NA,NA,NA
"14","numerals-sici1249-1-eleven-1","numerals-sici1249-1","Chan2019","eleven",11,"kɛ̄ ná nìkĩ̀","kenaniki","","false",NA,NA,NA
"15","numerals-sici1249-1-twelve-1","numerals-sici1249-1","Chan2019","twelve",12,"kɛ̄ ná sɔ̃̀ɔ̃̀nì","kenasooni","","false",NA,NA,NA
"16","numerals-sici1249-1-thirteen-1","numerals-sici1249-1","Chan2019","thirteen",13,"kɛ̄ ná tã̀ã̀rì","kenataari","","false",NA,NA,NA
"17","numerals-sici1249-1-fourteen-1","numerals-sici1249-1","Chan2019","fourteen",14,"kɛ̄ ná sìcɛ̀ɛ̀rì","kenasiceeri","","false",NA,NA,NA
"18","numerals-sici1249-1-fifteen-1","numerals-sici1249-1","Chan2019","fifteen",15,"kɛ̄ ná kánkūrò","kenakankuro","","false",NA,NA,NA
"19","numerals-sici1249-1-sixteen-1","numerals-sici1249-1","Chan2019","sixteen",16,"kɛ̄ ná ɡ͡bāārù","kenagbaaru","","false",NA,NA,NA
