"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-egyp1253-1-one-1","numerals-egyp1253-1","Chan2019","one",1,"waaɦid","waahid","(masc)","false",NA,NA,NA
"2","numerals-egyp1253-1-one-2","numerals-egyp1253-1","Chan2019","one",1,"waɦda","wahda","(fem)","false",NA,NA,NA
"3","numerals-egyp1253-1-two-1","numerals-egyp1253-1","Chan2019","two",2,"ʕitneen","itneen","","false",NA,NA,NA
"4","numerals-egyp1253-1-three-1","numerals-egyp1253-1","Chan2019","three",3,"talaata","talaata","","false",NA,NA,NA
"5","numerals-egyp1253-1-four-1","numerals-egyp1253-1","Chan2019","four",4,"arbaʕa","arbaa","","false",NA,NA,NA
"6","numerals-egyp1253-1-five-1","numerals-egyp1253-1","Chan2019","five",5,"xamsa","xamsa","","false",NA,NA,NA
"7","numerals-egyp1253-1-six-1","numerals-egyp1253-1","Chan2019","six",6,"sitta","sitta","","false",NA,NA,NA
"8","numerals-egyp1253-1-seven-1","numerals-egyp1253-1","Chan2019","seven",7,"sabʕa","saba","","false",NA,NA,NA
"9","numerals-egyp1253-1-eight-1","numerals-egyp1253-1","Chan2019","eight",8,"tamanya","tamanya","","false",NA,NA,NA
"10","numerals-egyp1253-1-nine-1","numerals-egyp1253-1","Chan2019","nine",9,"tisʕa","tisa","","false",NA,NA,NA
"11","numerals-egyp1253-1-ten-1","numerals-egyp1253-1","Chan2019","ten",10,"ʕašr̩a","asra","","false",NA,NA,NA
"12","numerals-egyp1253-1-eleven-1","numerals-egyp1253-1","Chan2019","eleven",11,"ɦid̩aašaṛ","hidaasar","","false",NA,NA,NA
"13","numerals-egyp1253-1-twelve-1","numerals-egyp1253-1","Chan2019","twelve",12,"it̩naašaṛ","itnaasar","","false",NA,NA,NA
"14","numerals-egyp1253-1-thirteen-1","numerals-egyp1253-1","Chan2019","thirteen",13,"talat̩t̩aašaṛ","talattaasar","","false",NA,NA,NA
"15","numerals-egyp1253-1-fourteen-1","numerals-egyp1253-1","Chan2019","fourteen",14,"aṛbaʕṣṭaašaṛ","arbastaasar","","false",NA,NA,NA
"16","numerals-egyp1253-1-fifteen-1","numerals-egyp1253-1","Chan2019","fifteen",15,"xamṣṭaašaṛ","xamstaasar","","false",NA,NA,NA
"17","numerals-egyp1253-1-sixteen-1","numerals-egyp1253-1","Chan2019","sixteen",16,"siṭṭ̩aašaṛ","sittaasar","","false",NA,NA,NA
"18","numerals-egyp1253-1-seventeen-1","numerals-egyp1253-1","Chan2019","seventeen",17,"sabʕt̩aašaṛ","sabtaasar","","false",NA,NA,NA
"19","numerals-egyp1253-1-eighteen-1","numerals-egyp1253-1","Chan2019","eighteen",18,"tamant̩aašaṛ","tamantaasar","","false",NA,NA,NA
"20","numerals-egyp1253-1-nineteen-1","numerals-egyp1253-1","Chan2019","nineteen",19,"tisʕat̩aašaṛ","tisataasar","","false",NA,NA,NA
"21","numerals-egyp1253-1-twenty-1","numerals-egyp1253-1","Chan2019","twenty",20,"ʕišriin","isriin","","false",NA,NA,NA
"22","numerals-egyp1253-1-twentyone-1","numerals-egyp1253-1","Chan2019","twentyone",21,"waaɦid wiʕišriin","waahidwiisriin","","false",NA,NA,NA
"23","numerals-egyp1253-1-twentytwo-1","numerals-egyp1253-1","Chan2019","twentytwo",22,"itneen wiʕišriin","itneenwiisriin","","false",NA,NA,NA
"24","numerals-egyp1253-1-twentythree-1","numerals-egyp1253-1","Chan2019","twentythree",23,"talaata wiʕišriin","talaatawiisriin","","false",NA,NA,NA
"25","numerals-egyp1253-1-twentyfour-1","numerals-egyp1253-1","Chan2019","twentyfour",24,"aṛbaʕa wiʕišriin","arbaawiisriin","","false",NA,NA,NA
"26","numerals-egyp1253-1-twentyfive-1","numerals-egyp1253-1","Chan2019","twentyfive",25,"xamsa wiʕišriin","xamsawiisriin","","false",NA,NA,NA
"27","numerals-egyp1253-1-twentysix-1","numerals-egyp1253-1","Chan2019","twentysix",26,"sitta wiʕišriin","sittawiisriin","","false",NA,NA,NA
"28","numerals-egyp1253-1-twentyseven-1","numerals-egyp1253-1","Chan2019","twentyseven",27,"sabʕa wiʕišriin","sabawiisriin","","false",NA,NA,NA
"29","numerals-egyp1253-1-twentyeight-1","numerals-egyp1253-1","Chan2019","twentyeight",28,"tamanya wiʕišriin","tamanyawiisriin","","false",NA,NA,NA
"30","numerals-egyp1253-1-twentynine-1","numerals-egyp1253-1","Chan2019","twentynine",29,"tisʕa wiʕišriin","tisawiisriin","","false",NA,NA,NA
"31","numerals-egyp1253-1-thirty-1","numerals-egyp1253-1","Chan2019","thirty",30,"talatiin","talatiin","","false",NA,NA,NA
"32","numerals-egyp1253-1-forty-1","numerals-egyp1253-1","Chan2019","forty",40,"arbiʕiin","arbiiin","","false",NA,NA,NA
"33","numerals-egyp1253-1-fifty-1","numerals-egyp1253-1","Chan2019","fifty",50,"xamsiin","xamsiin","","false",NA,NA,NA
"34","numerals-egyp1253-1-sixty-1","numerals-egyp1253-1","Chan2019","sixty",60,"sittiin","sittiin","","false",NA,NA,NA
"35","numerals-egyp1253-1-seventy-1","numerals-egyp1253-1","Chan2019","seventy",70,"sabʕiin","sabiin","","false",NA,NA,NA
"36","numerals-egyp1253-1-eighty-1","numerals-egyp1253-1","Chan2019","eighty",80,"tamaniin","tamaniin","","false",NA,NA,NA
"37","numerals-egyp1253-1-ninety-1","numerals-egyp1253-1","Chan2019","ninety",90,"tisʕiin","tisiin","","false",NA,NA,NA
"38","numerals-egyp1253-1-hundred-1","numerals-egyp1253-1","Chan2019","hundred",100,"miyya","miyya","","false",NA,NA,NA
"39","numerals-egyp1253-1-twohundred-1","numerals-egyp1253-1","Chan2019","twohundred",200,"miteen","miteen","","false",NA,NA,NA
"40","numerals-egyp1253-1-thousand-1","numerals-egyp1253-1","Chan2019","thousand",1000,"alf","alf","","false",NA,NA,NA
"41","numerals-egyp1253-1-twothousand-1","numerals-egyp1253-1","Chan2019","twothousand",2000,"ʕalféen","alfeen","","false",NA,NA,NA
